pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_B_00000080,B,1,finfet_14nm,1,873.7441982724522,116.15445215078898,11.099351870847178,2.416317036369664,873.1558270156384,116.24230010807514,10.735235501480417,3.178999887834778,0.6844301223754883,0.7244019508361816,0.6844301223754883,0.3047231740325873,0.7302519083023071,515.2928768361049,28928.573283886646,3,3,0.6711644839997462
test_B_00000081,B,2,dram_1x,1,455.5721454850817,708.6492599656334,8.232294143702035,-4.773139938669587,455.42866648733616,708.6232431232929,8.21967118379653,-4.733540374667676,0.7686775326728821,0.8475232720375061,0.7686775326728821,0.023495912376474963,0.7686771154403687,1158.7743846223261,10060.589999807402,3,3,0.7251629920001506
test_B_00000082,B,3,finfet_7nm,1,353.7962475341503,530.5100780286715,10.412093994272372,-2.560216924377492,832.4349957406521,927.2223837226629,8.929485349262585,-2.5498993638373575,0.27376502752304077,0.43941766023635864,0.27376502752304077,0.5379033477772254,0.40084603428840637,75.01477784516797,3870.0415965589236,3,3,0.6343396700003723
test_B_00000083,B,4,dram_1x,1,675.0551921544675,677.8588442586517,9.128363636989672,-0.6303670727049298,621.6088834106922,677.0868252143264,9.10299867388687,-0.8723429963339222,0.6092299818992615,0.6092299818992615,0.6405324935913086,0.3397610628828385,0.6405323147773743,230.54731154714554,12084.601220218392,2,2,0.46866496300026483
test_B_00000084,B,1,finfet_28nm,1,828.239755532928,284.1807695926938,9.90954030850836,-3.263151732807313,828.0802463442087,284.15331153571606,9.865856761671278,-3.358767527159755,0.8068985939025879,0.8068985939025879,0.8509823679924011,0.052123739576371196,0.8625495433807373,1019.6441077571554,24535.453102761236,3,3,0.6057272839998404
test_B_00000085,B,2,dram_dense,1,557.1526560682406,140.4403918593947,9.894828480680625,-0.1377490851717731,557.7808254510164,140.44208532571793,9.902374629434979,-0.15964456832618298,0.7018654942512512,0.751207709312439,0.7018654942512512,0.24423147296070022,0.7464853525161743,465.2750914090724,27855.770586692448,2,2,0.46389273000022513
test_B_00000086,B,3,dram_loose,1,70.0665180918208,886.5731678285167,11.26280210721079,3.754860507277961,73.36862647533417,886.3523811399937,11.311000494719151,3.189622133490032,0.3589216470718384,0.3589216470718384,0.6180891990661621,0.44410093252643024,0.6749772429466248,144.2511185922031,10892.91404920756,3,3,0.6273132380001698
test_B_00000087,B,4,dram_compact,1,695.5708416223683,682.9936464684256,9.450341519926267,0.9942182081036072,698.7964926064014,683.002862670226,9.524523192085779,1.0754255403128359,0.4524073600769043,0.5755907893180847,0.4524073600769043,0.5161255615337196,0.49558278918266296,147.80777225316106,11240.164733435302,3,3,0.6017280250002841
test_B_00000088,B,1,finfet_22nm,1,183.24358336155137,516.7192347636496,9.827138476988608,-2.148819420962489,183.5838204547763,516.665118008852,9.89148133100495,-2.229112062015534,0.7866299152374268,0.9449577331542969,0.7866299152374268,0.06192104428223967,0.7866289615631104,1232.4199425949482,24545.768456832433,2,2,0.4516188869997677
test_B_00000089,B,2,dram_dense,1,902.4105406952827,910.4538023211248,10.606311517195804,-4.124776584674489,901.56987991184,910.6003346294165,11.0733012595192,-4.223888438811332,0.4873339831829071,0.8773134350776672,0.4873339831829071,0.21844214066059522,0.48733362555503845,525.4425827897999,27979.94541887706,3,3,0.6140786400001161
test_B_00000090,B,3,finfet_45nm,1,233.07973343118613,660.114141730807,9.082772705336604,4.099825059657928,233.48234120570123,660.2000543177128,9.102619020860313,3.686740861836403,0.6603689193725586,0.9375678300857544,0.6603689193725586,0.009728697378945843,0.6603683233261108,1522.1806189955255,22928.878836070588,1,1,0.2982079859998521
test_B_00000091,B,4,dram_loose,1,434.9122560799513,892.9727144438307,11.015336332555938,1.7781875126750792,80.8627473115921,280.62719199061394,8.354295771012783,2.0479324711611007,0.2876836061477661,0.2876836061477661,0.32599061727523804,0.9742578001172685,0.36221858859062195,40.45543311213509,1310.0184640987823,2,2,0.44478708899987396
test_B_00000092,B,1,dram_compact,1,640.116565019569,400.1496705988407,8.760702696862687,3.490312251966488,639.9151677042246,400.1566617190838,8.758450515210036,3.5003594378305714,0.855440616607666,0.9462962746620178,0.855440616607666,0.24274274532780699,0.8554399609565735,713.2040426500843,24971.32810613701,3,3,0.6286165229998915
test_B_00000093,B,2,finfet_45nm,1,128.07015256542212,53.41843308175311,10.810970405736144,4.054156402213428,127.2182466685772,54.5,10.354201344572273,4.252634008003814,0.04333728179335594,0.04333728179335594,0.535950779914856,0.4328596370596968,0.6803011894226074,68.64770639977084,2618.0274345893854,3,3,0.6327496009998868
test_B_00000094,B,3,dram_loose,1,135.85643095836213,567.3849124960698,8.22043927401876,-0.1698600175717697,135.09750613570213,567.5865047648549,8.336597385089396,0.01986715383539433,0.33355531096458435,0.932101309299469,0.33355531096458435,0.04655129566861373,0.33355677127838135,1000.6337518069192,18653.37178784885,3,3,0.6455116249999264
test_B_00000095,B,4,dram_1x,1,750.3012644630953,258.5116787674443,8.68863609772266,0.4181294534237567,751.2584470957518,258.56696193665266,8.56025556061903,-0.05784737917332625,0.3369382917881012,0.72781902551651,0.3369382917881012,0.31415574537148616,0.336938738822937,262.26169726068986,13309.134157407054,3,3,0.6238161379997109
test_B_00000096,B,1,dram_loose,1,703.9899713434842,707.4731599439942,9.330635762654875,-3.352711863461104,703.6125776320696,707.5460782162845,9.327974644535827,-3.6161030720062812,0.8130802512168884,0.9365097284317017,0.8130802512168884,0.008230211487366428,0.8130847215652466,1916.7952820588923,27047.482142408928,2,2,0.4711822439999196
test_B_00000097,B,2,dram_compact,1,207.34640099733468,926.7836222201784,9.711763971949024,1.289813488754138,206.40263798832893,927.024184750393,9.467519606593394,1.3883914235020893,0.6457036137580872,0.857198178768158,0.6457036137580872,0.0387168174667847,0.6595394611358643,1077.073705492677,28750.0025340109,3,3,0.6059398420002253
test_B_00000098,B,3,dram_wide,1,468.6383438386347,658.9854960617333,8.930802312230062,-4.652408947213961,467.4162499681115,658.9419673085213,8.943134284442964,-4.25109449528339,0.5840864181518555,0.8332468867301941,0.5840864181518555,0.17506645236335355,0.5989850759506226,453.95022715232454,15585.665985376752,2,2,0.432972442999926
test_B_00000099,B,4,finfet_22nm,1,206.3980473162904,311.03822612156284,10.332844173762997,1.2145323762081608,207.00916148070246,310.82617992162704,10.234003112808878,0.9726046825063792,0.5434837341308594,0.7452998161315918,0.5434837341308594,0.12126055337564068,0.5434839129447937,632.5732924098671,26348.015308868482,1,1,0.283660700999917
test_B_00000100,B,1,finfet_7nm,1,293.88179054451587,456.79029753971406,8.480257380072965,0.9104670135134504,292.9752221517265,456.9061774536967,8.449720001466442,0.6296727721713915,0.760514497756958,0.8119422197341919,0.760514497756958,0.024454729179651052,0.7605142593383789,1080.3287944420615,15466.213773813835,3,3,0.6389196840000295
test_B_00000101,B,2,dram_dense,1,211.15752275323,645.7011773716038,9.600802158541567,-1.8875624591830984,210.97764173150063,645.8045107722282,9.603263176469934,-2.1011271893207706,0.7559096813201904,0.7559096813201904,0.8074132800102234,0.02215621170771941,0.8345804214477539,1379.9270772033967,22649.117926482584,2,2,0.4559328790001018
test_B_00000102,B,3,finfet_45nm,1,893.1306394220287,478.9285191095956,9.669374248015613,-3.938053713365,890.744356945157,478.67027831077576,9.79373482063085,-4.158876816835982,0.5991122126579285,0.8115097284317017,0.5991122126579285,0.11118501720985446,0.5991133451461792,801.6651948120782,19510.407720914704,3,3,0.6135126009999112
test_B_00000103,B,4,finfet_22nm,1,78.96735084287633,629.0446294259458,8.580939980884704,-3.4290736688386625,81.56677481532097,628.9498245343566,8.480866384574465,-3.2256901109898215,0.3153493404388428,0.8280638456344604,0.3153493404388428,0.25687532994169704,0.33829009532928467,213.91222188846092,7977.382948580057,3,3,0.6106892150000931
test_B_00000104,B,1,finfet_28nm,1,414.5731207215102,254.24487313118223,9.282713898288511,1.3832364887952666,415.15584406256676,254.1672210842371,9.258600730355704,1.2840119866790043,0.9006085991859436,0.9006085991859436,0.9368625283241272,0.06674274497748302,0.9368626475334167,1191.1141336046899,24354.13526639828,3,3,0.6088277419999031
test_B_00000105,B,2,finfet_10nm,1,212.23055740848503,119.17765210020492,10.569815171384702,0.5672333173839119,212.410673327744,119.28309924900532,10.280239030979766,0.46293992264849637,0.7386993169784546,0.7918730974197388,0.7386993169784546,0.0949380640861648,0.7386986613273621,1168.2411531315872,25778.539233248965,1,1,0.3056727780003712
test_B_00000106,B,3,finfet_28nm,1,271.3377782428719,404.33491601486287,10.65653614544876,1.3049911893253157,274.52106505073607,404.1496667265892,10.586849406274311,1.1338451676601335,0.7308753728866577,0.738454282283783,0.7308753728866577,0.9135378882603221,0.7569472193717957,144.68076004676618,9687.358075836226,2,2,0.43745162200002596
test_B_00000107,B,4,dram_loose,1,402.2298463120125,555.7170121712439,11.606880027294917,4.801248589918396,400.6730637848377,556.1996008306742,11.67391388841129,4.017857154339137,0.4736485481262207,0.7566637992858887,0.4736485481262207,0.20669850564550027,0.4736486077308655,303.4701950694989,22880.922576658962,2,2,0.46626522500037026
test_B_00000108,B,1,finfet_7nm,1,845.8252999845204,157.0327813191248,9.802923484624763,-4.435532133373512,845.7285399138927,157.0585182234645,9.906050906903948,-4.2921310674166735,0.7003401517868042,0.8936765193939209,0.7003401517868042,0.05553016846608015,0.7003411054611206,1256.685495744891,19174.848756332744,3,3,0.653483839999808
test_B_00000109,B,2,dram_dense,1,921.3374527823288,578.1417616164999,10.771606426082126,0.4571603658146994,921.1467169374228,578.1321387887001,10.872464200442167,0.3892080508213458,0.7950902581214905,0.9448283910751343,0.7950902581214905,0.021906875745587667,0.7950901389122009,2027.2190570112782,39924.44599302384,3,3,0.5937872990002688
test_B_00000110,B,3,dram_compact,1,806.583125877725,556.0198221455197,9.623888110570864,3.797256241197273,807.356829687953,555.9606141149998,9.569584905857356,3.702881271653628,0.5367690324783325,0.8101111054420471,0.5367690324783325,0.2122314360490513,0.588649332523346,475.56878649450863,14430.621908509338,3,3,0.5707443880000937
test_B_00000111,B,4,dram_dense,1,242.93086998537007,786.2692817845493,8.62423571609688,-0.5687014438199443,247.92184033989906,785.543956886977,8.569856869862594,0.10217393401059921,0.22159186005592346,0.7625489234924316,0.22159186005592346,0.412340793506176,0.25409945845603943,265.14821532284407,9491.430531879945,3,3,0.6447677370001657
test_B_00000112,B,1,finfet_28nm,1,851.7840564219306,400.1959930373842,8.942524906840731,-0.9922509422818866,851.9762601088732,400.20638029277325,9.061437206570963,-1.0135208243360534,0.7422328591346741,0.9013780355453491,0.7422328591346741,0.040237669889610354,0.805530846118927,1156.0609839397287,31757.155299459984,3,3,0.6036215089998223
test_B_00000117,B,2,dram_loose,1,937.0073267164686,925.8809893018516,10.22251130258028,2.530336089566985,937.4850329682231,925.866413205862,10.257960853278496,2.602070413343428,0.39952313899993896,0.8214721083641052,0.39952313899993896,0.24213279045190417,0.45473816990852356,1000.425335844647,23577.311495503305,3,3,0.6153277120001803
test_B_00000118,B,3,dram_wide,1,606.1434086556184,773.9259097336965,9.54339393395794,-1.138975243994691,605.8194896876812,773.9250332713127,9.623708619864015,-0.8805038220132912,0.7168712615966797,0.7585474848747253,0.7168712615966797,0.4579638332070203,0.7262897491455078,321.26385791968517,18490.748855756814,2,2,0.45329750700011573
test_B_00000119,B,4,finfet_22nm,1,144.35522938359594,653.020533360911,11.362200618933851,2.4671556029218,145.6851982176304,652.9781486392021,11.056820725771697,2.2785426983460915,0.23415015637874603,0.7174217700958252,0.23415015637874603,0.3589508106284801,0.26311421394348145,177.3690313924654,13685.583686601938,2,2,0.45895637199964767
test_B_00000120,B,1,finfet_45nm,1,99.56252931818436,872.7228387174722,8.162464980187515,-3.822029150730174,98.73909848928452,872.374189466238,8.385975097349787,-3.7950540840120013,0.8142911791801453,0.8142911791801453,0.866588830947876,0.024222316753624903,0.8665890097618103,1174.5685561234636,13775.766519347797,2,2,0.45519809699999314
test_B_00000113,B,2,dram_compact,1,643.9880280562783,668.2682558300734,10.116873184405486,0.3764743741479268,641.7756963968277,668.2200290709734,10.111292686200416,0.30923913917108325,0.6231334209442139,0.8838256001472473,0.6231334209442139,0.014426026990383752,0.6231327652931213,1526.6488456880938,14437.051474348073,3,3,0.6181916189998446
test_B_00000114,B,3,finfet_10nm,1,843.9293226090056,584.5980923723304,10.346898748322234,4.573560111275688,493.92262165248394,355.42959627509117,8.636959136663616,4.6046224540900695,0.09097456932067871,0.09097456932067871,0.573788046836853,1.0,0.6091632843017578,51.30160706827461,2014.5749788246676,3,3,0.6526326170001084
test_B_00000115,B,4,dram_dense,1,376.2400319784989,256.69597699773044,11.264348936069734,-2.069206867982908,376.20046700537205,256.6795645058155,11.23198240470154,-2.2487721745165854,0.4408312141895294,0.8882642984390259,0.4408312141895294,0.15827402154335196,0.4408304989337921,340.02266210861546,23757.203707955752,3,3,0.654083513000387
test_B_00000116,B,1,dram_1x,1,148.28353735559676,100.68962832157835,9.925240333295292,4.345358735346931,147.80398033559322,100.57503774762154,9.710621448397813,4.2984587280105435,0.8032677173614502,0.904600203037262,0.8032677173614502,0.0617647103881068,0.8336144089698792,1306.983849653973,24834.49795792001,3,3,0.6194696009997642
test_B_00000121,B,2,dram_wide,1,783.4031622829846,861.6747693781024,10.532170911413504,-2.8068293846226453,173.86784252524376,416.49439123272896,8.0,-2.897314231662601,0.0940767303109169,0.0940767303109169,0.3832553029060364,1.0,0.42910337448120117,30.984385521814765,705.0851387849722,3,3,0.6216804480000064
test_B_00000122,B,3,dram_1x,1,751.8499063266737,661.0090230460821,10.777629733753786,0.5873717258892439,753.3142753243446,661.090250954032,10.756635967010883,0.19118071250665972,0.4099407494068146,0.4099407494068146,0.681486189365387,0.033752936770905295,0.681485116481781,723.3948794157488,22815.43178096533,1,1,0.2909423510000124
test_B_00000123,B,4,finfet_45nm,1,180.3033067004955,416.207764352794,9.877687655610265,4.228775532438224,179.8182064294815,416.2767722904682,9.956049837270847,3.5784880535079777,0.40976372361183167,0.7711805105209351,0.40976372361183167,0.089537518640448,0.40976256132125854,536.0749314179162,15260.065900325377,3,3,0.6349694200002887
test_B_00000124,B,1,finfet_45nm,1,261.59824593280234,593.2649919425052,11.798876061808574,-0.8767301105253642,262.81721889972687,593.2571940720081,11.803390914695097,-0.426408986650964,0.7417431473731995,0.9273233413696289,0.7417431473731995,0.38637553619047915,0.7336085438728333,287.99424214917684,26838.836004111625,3,3,0.6471496240001215
test_B_00000125,B,2,dram_legacy,1,559.4281749272095,801.636525095231,8.641030812801882,2.1626910270223023,558.5744061395526,801.6762497425079,8.567778207774323,2.233387978171448,0.31340399384498596,0.5982041358947754,0.31340399384498596,0.29682307546681014,0.3565341830253601,246.2850928769976,9792.507381165266,3,3,0.6160105369999656
test_B_00000126,B,3,dram_compact,1,349.5326010037545,813.4520843951468,11.651511304616514,-4.2376783809413245,357.4851046251133,476.8220867216587,10.385351377292682,-4.202058875325313,0.12550674378871918,0.12550674378871918,0.4042631983757019,0.9942195505790067,0.448417067527771,41.68083446030668,1489.0179944855197,3,3,0.6154222319996734
test_B_00000127,B,4,finfet_45nm,1,587.0250830003525,146.0102706281474,9.214143730222633,1.5563593144005097,587.2743782699108,145.93887220323086,9.118201394604439,0.12966700316233448,0.23017507791519165,0.7344241738319397,0.23017507791519165,0.19985364311254233,0.25042814016342163,423.872872373795,17072.65771679474,2,2,0.4955713800000012
test_B_00000128,B,1,finfet_7nm,1,630.2051763069264,778.8953670757945,9.002427221930589,3.581524412428076,631.4155290424824,778.7526939660311,9.01926233911509,3.524769963003393,0.7583982348442078,0.7583982348442078,0.7597455978393555,0.15998447713503447,0.7883431911468506,978.0883404014722,16768.496873528926,2,2,0.4797966330002055
test_B_00000129,B,2,dram_wide,1,309.1646522365978,403.1385157810737,10.766033477436892,-3.3563656477526846,309.6227111816406,403.15244951844215,10.757564632323067,-3.4814297390087763,0.5907524824142456,0.7615495920181274,0.5907524824142456,0.2558402290986032,0.5970650911331177,387.687873939776,27251.458604734045,3,3,0.633017380000183
test_B_00000130,B,3,finfet_22nm,1,132.0887502013647,107.16199052603464,11.741419466298254,-1.724669786791424,132.90269634127617,106.61137992888689,11.3639370883553,-2.4257505248369933,0.4222988784313202,0.8171131610870361,0.4222988784313202,0.2230044400404876,0.42229780554771423,514.4950702484261,23949.41986969298,3,3,0.6234345550001308
test_B_00000131,B,4,dram_dense,1,624.4781307940846,227.06989929885103,10.13453767420221,-4.742449727082314,294.45165008306503,264.1751461029053,8.989135313978663,-4.777380894970978,0.17545193433761597,0.17545193433761597,0.33774062991142273,0.619976211061644,0.40903234481811523,78.26560195270697,3670.741031783714,3,3,0.6173927459999504
test_B_00000132,B,1,dram_loose,1,246.0047462638501,810.4028211090222,8.93529709196584,4.366502197603825,245.90178868174553,810.3781808838248,8.906373075017497,4.1957916285786165,0.8700298070907593,0.9345797896385193,0.8700298070907593,0.1295645558857288,0.8700292110443115,1158.2308179310119,24865.995877862835,2,2,0.4942815879999216
test_B_00000133,B,2,finfet_28nm,1,164.1991018727038,83.86882974086001,11.694788219270908,2.73638294128558,162.11495393514633,363.401928961277,8.778962397761212,2.685559027677519,0.3639658987522125,0.3639658987522125,0.5630180835723877,0.5516633178218455,0.6226214170455933,201.4031267969188,13851.281407593697,3,3,0.6641188789999433
test_B_00000134,B,3,dram_1x,1,232.3669428114133,740.3310765595269,9.7968352273514,-4.546771188316868,233.98636132478714,740.4079427719116,9.699939994716319,-4.150669839084157,0.5971221327781677,0.8146482110023499,0.5971221327781677,0.14285259610570425,0.6123338937759399,812.5028832408814,31776.928971220055,3,3,0.6482945289999407
test_B_00000135,B,4,finfet_10nm,1,708.422551735437,260.7984348394334,9.369832749960496,1.1248239300314902,708.3341940641403,260.5751477405429,9.313309896957996,0.5162181306915664,0.49812138080596924,0.49812138080596924,0.6061983704566956,0.5139253017497718,0.6389241814613342,174.44606038121512,12413.022448358806,2,2,0.4569448449997253
test_B_00000136,B,1,finfet_10nm,1,138.43567308119566,546.0242904918401,8.244234782226542,1.071509203417614,138.09534817934036,545.9651680216193,8.376800277939134,0.9934581671844304,0.7494210004806519,0.957672119140625,0.7494210004806519,0.23159095197930277,0.7494218945503235,631.3061091395494,20419.27659189426,3,3,0.664681574000042
test_B_00000137,B,2,dram_dense,1,292.3838356125118,357.91749790592013,10.216556039335622,-4.519083301259135,291.1889962553978,357.89963199943304,10.1249897160272,-4.604957454006113,0.5960046648979187,0.5960046648979187,0.6454210877418518,0.27009913394928986,0.7160528898239136,453.6365297955306,20260.048338175966,2,2,0.4329783490002228
test_B_00000138,B,3,finfet_28nm,1,454.82370117153846,482.7052077954268,10.228742203363298,0.1441316193061892,454.69128492474556,482.7960795164108,10.201546904810685,-0.061344005820925446,0.3952539563179016,0.6298923492431641,0.3952539563179016,0.45210298414813244,0.4466358721256256,196.78886336112402,10913.209691640524,3,3,0.6672371399999975
test_B_00000139,B,4,dram_legacy,1,202.4714796891509,317.9208941443552,9.090541414445736,4.313997424108807,581.5643568336964,867.5065966844559,8.083418593658525,3.9196170056810513,0.22481602430343628,0.22481602430343628,0.3314231336116791,0.5223556831284482,0.35941851139068604,98.41185299964737,5218.7366133811975,3,3,0.7414422030001333
test_B_00000140,B,1,dram_1x,1,288.58998793541014,469.50305643001576,11.172408324125712,-3.098524778858059,289.19876343011856,469.49878078501206,11.15452703604514,-3.1460259923320155,0.871707022190094,0.8740261793136597,0.871707022190094,0.017039810302988477,0.8717074990272522,1527.103224444569,19327.94707267693,2,2,0.5217711809996217
test_B_00000141,B,2,dram_loose,1,476.1686791417453,251.27463091682264,10.5359143779539,-4.069769969100782,476.6485659778118,251.40147379040718,10.531646231114145,-3.8496376776649,0.6639363169670105,0.8777866959571838,0.6639363169670105,0.035858822208492167,0.6846136450767517,1220.0188174025764,28425.963711606917,3,3,0.7096279449997382
test_B_00000142,B,3,finfet_45nm,1,951.1252369557084,538.6863754312891,9.623727897749305,0.8836952389648944,568.8684549629688,305.59886941313744,8.0,0.7569645689978409,0.1723661720752716,0.1723661720752716,0.4518468976020813,1.0,0.5288472771644592,38.59818482541394,1149.030161316923,3,3,0.6962235519999922
test_B_00000143,B,4,dram_legacy,1,590.3140640503973,831.9508380385626,8.580158937754032,0.926818565578321,593.3224841654301,832.0071826279163,8.790342908191306,0.8566166691853835,0.4871858060359955,0.5701915621757507,0.4871858060359955,0.5363446842731204,0.5105083584785461,83.35345374770095,4765.609102091843,2,2,0.5341875799999798
test_B_00000144,B,1,dram_wide,1,905.3977802135068,199.3398519963755,10.085776749239685,1.8140292482195548,905.84524294734,199.30187860131264,10.178965250116157,1.721882922340708,0.7083500027656555,0.9373270273208618,0.7083500027656555,0.017142218142639793,0.7083438038825989,1807.7942576051219,26567.47858988163,3,3,0.6837472320003144
test_B_00000145,B,2,dram_wide,1,217.5362481694106,637.8522516029584,9.780480087195825,4.297092992667407,217.46782663837075,637.7769796252251,9.94971711696191,3.994067753169345,0.7038800120353699,0.9475341439247131,0.7038800120353699,0.07973430968199316,0.7038800120353699,957.1120375325855,28167.178406358802,2,2,0.5087500829999954
test_B_00000146,B,3,finfet_7nm,1,115.9269385111495,878.7982307592813,9.807499146422284,1.0831329404551475,114.66484363377094,878.736958026886,9.800248345562965,1.0434610516889589,0.551300585269928,0.551300585269928,0.733265221118927,0.8159603943611233,0.7577728033065796,105.34369877508564,6748.031692605178,1,1,0.2844017519996669
test_B_00000147,B,4,finfet_45nm,1,214.10457912956883,640.7687167651137,9.71444746072981,4.477060748440211,207.90126985311508,645.0513935349882,11.431463511376041,4.086862086921479,0.08251290023326874,0.2615593373775482,0.08251290023326874,0.5469362130012334,0.14745013415813446,62.863848961589774,2460.5936707718847,3,3,0.6758019849999073
test_B_00000148,B,1,finfet_45nm,1,629.2213079721698,470.0524526361101,9.103731788606282,0.1443219948215457,628.5731723979115,469.90002596378326,9.082198560132081,0.5982947934962007,0.8160699009895325,0.8729473948478699,0.8160699009895325,0.031528788422646566,0.8160678744316101,1096.654887461211,11236.118822326333,2,2,0.49740373499980706
test_B_00000149,B,2,dram_1x,1,800.7820638234765,189.6198105165488,11.963930611527765,-2.6166429927637704,799.4050831794739,189.53992335870862,12.0,-2.8904071920074026,0.5847925543785095,0.8530078530311584,0.5847925543785095,0.027065498106120026,0.5847921371459961,1265.9819301828695,35775.74784344037,3,3,0.7276649850000467
test_B_00000150,B,3,finfet_14nm,1,713.0478973806654,692.5775699115319,8.045949828477102,4.766674651606337,710.3623278588057,692.49228658434,8.093683268373754,4.536713539417347,0.7443487048149109,0.7443487048149109,0.7693419456481934,0.38287933175417654,0.7697606682777405,289.9569206409035,9363.323278836015,3,3,0.7156029359998684
test_B_00000151,B,4,finfet_28nm,1,431.2415629855667,306.0362993585467,9.759890471616256,-0.0774523968326956,434.59765119850636,306.4275667145848,9.702875188184557,-0.3782810121736346,0.41187962889671326,0.7766972184181213,0.41187962889671326,0.25160143450713796,0.41187870502471924,301.8530644309627,12951.267850466269,3,3,0.6570894209999096
test_B_00000152,B,1,dram_legacy,1,469.0935607135857,706.2618730548006,9.603125116843392,2.129659916785096,470.45131481438875,706.2545369565487,9.655052204841402,2.1665631459994947,0.7273790240287781,0.7273790240287781,0.8784899711608887,0.029487859730837198,0.8784898519515991,1090.363426409683,31587.032720851515,3,3,0.5815483619999213
test_B_00000153,B,2,dram_1x,1,531.1080046545969,499.3171453035955,9.981506108050787,-0.0323799505305553,531.2464285194874,499.3475395143032,9.874784217188617,-0.15195823916267084,0.5575428605079651,0.6144719123840332,0.5575428605079651,0.18046076496479624,0.602449893951416,481.9306671019897,27008.287755003326,3,3,0.6713827769999625
test_B_00000154,B,3,finfet_28nm,1,467.9942570707087,212.3252672006878,10.0771679788924,-3.538035701203792,460.53292417526245,320.04220448434353,9.970289595427188,-2.8696629970055803,0.4296846389770508,0.6924840211868286,0.4296846389770508,0.8562940600384543,0.458318293094635,154.273147732491,12856.780658857935,3,3,0.6572146570001678
test_B_00000155,B,4,finfet_10nm,1,498.06255969793614,188.1034060912664,9.41957452239859,-1.4335847140274471,498.60654290765524,188.7969077527523,9.617304991313341,-0.07080749335352235,0.3392435312271118,0.4780370891094208,0.3392435312271118,0.6206280408245176,0.35694295167922974,78.80996869743893,3594.4123277817444,2,2,0.43512442900009773
test_B_00000156,B,1,dram_wide,1,940.9673476081396,815.5130132044665,10.252403601188096,-1.9865435147427069,941.658846706152,815.47725507617,10.502620456972554,-1.8523780908404137,0.5433403849601746,0.5702041387557983,0.5433403849601746,0.2596873831200286,0.7044455409049988,356.8845088765361,18253.048657962812,3,3,0.643715627000347
test_B_00000157,B,2,dram_wide,1,708.8952318662884,803.5693053874813,10.521825238610884,3.547821596166333,712.0106445867568,803.3916133642197,10.540760860828916,3.001400413511342,0.5411500334739685,0.8722387552261353,0.5411500334739685,0.08120487567838101,0.5497165322303772,955.3877901387219,25199.83541651911,3,3,0.6570542129998103
test_B_00000158,B,3,finfet_45nm,1,897.0889391431766,707.2207546333394,8.214434689363559,2.593559844974753,895.8673017323017,707.3495335280895,8.0,2.341031200514959,0.4439011514186859,0.7636876702308655,0.4439011514186859,0.023238452652644636,0.44390133023262024,912.7147673115246,18551.913187215447,3,3,0.6163844620000418
test_B_00000159,B,4,finfet_10nm,1,208.91730993189697,642.6386210137491,9.39583759501587,2.0008370601656447,207.874609708786,643.0080457627773,9.320521116760416,2.4033011233313704,0.228635773062706,0.8577890396118164,0.228635773062706,0.13656779520866477,0.2466350942850113,521.4048754376375,13690.836908318228,3,3,0.641012507999676
test_B_00000160,B,1,finfet_28nm,1,187.7383171505843,616.4640878482021,9.485255903313863,0.3292171904633658,188.422826372087,616.4260703921318,9.382672427727908,0.458517379005412,0.8504555225372314,0.943770706653595,0.8504555225372314,0.17682909615447165,0.8504555225372314,564.9701297423984,14183.243106736789,3,3,0.6065940749999754
test_B_00000161,B,2,finfet_10nm,1,519.8774369514039,379.1336729654092,8.302094451413732,0.1912099798922213,520.8023218214512,378.9984437379753,8.303448548075982,-0.0948039358576584,0.729668140411377,0.8980217576026917,0.729668140411377,0.16930289145215102,0.7296672463417053,788.3387959598995,18965.542276613774,2,2,0.5001318529998571
test_B_00000162,B,3,finfet_7nm,1,47.9184264362579,399.7303742446932,11.62856001672814,-4.360106907129647,49.658053666353226,399.64817067980766,11.31864230081996,-4.1795721360087486,0.19468578696250916,0.40212997794151306,0.19468578696250916,0.6345879934127029,0.296759694814682,88.3632447123545,6041.951648819942,3,3,0.6015981150003427
test_B_00000163,B,4,finfet_14nm,1,123.13259219874186,219.37555054425317,10.865593375258287,3.6121602813826232,123.1006343215704,220.19956181943417,11.077429698911375,3.7659535600145815,0.463578999042511,0.8088774681091309,0.463578999042511,0.3099918412534287,0.4635792374610901,414.36875068180245,20416.75254809213,2,2,0.40824378300021635
test_B_00000164,B,1,dram_1x,1,290.2039979056866,224.6096030013749,11.828410048598489,3.756041276982481,290.5306224953383,224.6030553355813,11.976732104284574,3.9556849831808405,0.7879733443260193,0.7879733443260193,0.91680508852005,0.062372546321675215,0.9168049693107605,989.6071806061937,31518.14768822448,3,3,0.5973962540001594
test_B_00000165,B,2,dram_compact,1,503.8195393385028,505.2234145662239,10.32146394858652,3.496023790935091,502.79683142900467,505.77209225296974,10.310755596832108,3.3456119096633303,0.6385514736175537,0.6556596755981445,0.6385514736175537,0.04040836874499097,0.6640483736991882,864.0133555518487,22295.701349341893,2,2,0.4042277170001398
