pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000170,B,3,finfet_10nm,1,61.28622238456859,326.52517723408585,10.560433834531135,4.115380746337813,62.646283477544785,326.6098838299513,10.837005283465727,3.9905595885036322,0.6586347818374634,0.4261925220489502,0.7308086527690624,0.48419415950775146,3,18.066457824999816
test_B_00000175,B,4,finfet_14nm,1,76.9837750336813,754.9902354695096,8.035104576120261,0.8494868560279318,75.04972336441278,755.9103716537356,8.0,1.2548021730053558,0.5468649864196777,0.42367076873779297,0.3182109243594897,0.4685913026332855,3,16.660055471002124
test_B_00000180,B,1,dram_legacy,1,689.0330983373095,444.3452705784207,9.613958986149486,4.98618422439916,689.2375625371933,444.36153560876846,9.668828934419137,4.803048970307016,0.8485003709793091,0.8706445693969727,0.04867466566269588,0.8842514157295227,3,13.393947673001094
test_B_00000185,B,2,finfet_45nm,1,521.6880120364573,368.16370355284937,11.20593365073364,-0.3046508725595078,521.9880215022713,368.1552063822746,11.237507795261513,-0.329264458511763,0.6662055850028992,0.7882999181747437,0.3748645106165969,0.7882999777793884,3,19.94728949599812
test_B_00000190,B,3,dram_dense,1,702.6116624035795,351.40037274168526,10.402975716185296,0.3060262202332424,702.8895323574543,351.3951702937484,10.41677833677329,0.04221880368290201,0.8492181301116943,0.4823720157146454,0.4874590068893413,0.48824477195739746,3,12.929655402000208
test_B_00000195,B,4,dram_dense,1,488.10063489292816,486.0618684572093,10.908112642730126,4.325935951677318,487.58062410354614,485.95690482854843,10.726751987896904,3.954589362661956,0.3827214539051056,0.3400738537311554,0.8117504429410962,0.34007444977760315,3,19.515484420000575
test_B_00000200,B,1,dram_compact,1,162.18597170810756,401.21818977998487,9.295719250140763,-0.0419075301456697,162.1079602688551,401.1165463924408,9.172606471658135,-0.2368846048190469,0.854157567024231,0.8251580595970154,0.028795506188737694,0.8251586556434631,3,10.556064517000777
test_B_00000205,B,2,finfet_45nm,1,921.50272068578,459.3674346184035,11.139941103271896,2.518261894554118,919.9200593829155,459.43980173021555,11.318855901231938,2.4015959168275707,0.8743442893028259,0.6454488039016724,0.25032197012174534,0.6454485058784485,3,19.979146040997875
test_B_00000210,B,3,dram_loose,1,411.3843959225804,482.5866131397836,10.8453770429872,-4.330305085358662,419.6295811533928,358.73330526053905,10.651404589523409,-4.211206031847339,0.30813583731651306,0.19531777501106262,0.9667639747786194,0.2208065241575241,3,18.102192817998002
test_B_00000215,B,4,finfet_10nm,1,391.8466933763809,419.505012076804,9.38288855297767,3.049766442651812,390.8286708444357,419.2432160526514,9.378458840934714,2.913770972490396,0.920506477355957,0.35725879669189453,0.1350586096344775,0.3572579324245453,3,13.861435122998955
test_B_00000220,B,1,finfet_45nm,1,509.0520772670111,178.51937624215725,10.341078764775489,2.899160573893821,508.19107154011726,178.4638056345284,10.283023317021252,2.518581799009338,0.8768185377120972,0.7850151062011719,0.17817192245523525,0.785014271736145,3,16.070242982998025
test_B_00000225,B,2,dram_1x,1,442.9729053873903,126.07292378653972,11.585400317904757,3.7081763820630016,442.7140043973923,126.01501919422299,11.476985856462099,3.669553707329351,0.3826694190502167,0.400183767080307,0.6349011760280462,0.4212767779827118,3,16.885029611999926
test_B_00000230,B,3,dram_loose,1,228.26160105798965,641.9033399846502,11.962704298693248,1.7133081506264256,225.36905440688133,641.890022739768,11.890605273785015,1.7093368908291975,0.8420355319976807,0.44783246517181396,0.6913667943369766,0.49261245131492615,3,18.97079966000092
test_B_00000235,B,4,finfet_10nm,1,483.5934574122747,102.49787494364584,9.613574880573628,-0.5089915441400015,485.1398420482874,102.01677816547453,9.630928784666272,-0.22693235899587813,0.4465615153312683,0.4046981632709503,0.28559468765528945,0.4215247333049774,3,14.476951134998671
test_B_00000240,B,1,dram_loose,1,743.8779965146925,418.5234248743955,8.359831643474573,4.371680072409172,743.3792406469584,418.5526119582355,8.391061593189487,4.341896703663273,0.910489559173584,0.8383656144142151,0.04853101179144616,0.838365912437439,3,8.017471457002102
test_B_00000265,B,2,finfet_45nm,1,668.7624463493651,193.07323012004343,11.76110597275834,-0.532112011458544,668.969365702942,193.0567967928946,11.882722947634964,-0.633011233313705,0.8771114349365234,0.6745699644088745,0.06713678132862465,0.674569308757782,3,21.942191269998148
test_B_00000270,B,3,finfet_45nm,1,151.03685911563144,453.3441632420351,9.754971013374478,-0.9587300307392788,153.01803874969482,453.30604484677315,9.522911749434977,-1.5838107143537188,0.7901294231414795,0.5481030344963074,0.5074966966330853,0.5896944403648376,3,11.46920382299868
test_B_00000275,B,4,dram_dense,1,90.9546593976778,746.0487400816085,10.687768056624767,1.4767673420464256,88.49918835621793,705.7296717911959,10.775234841348917,1.6349838949990187,0.41218289732933044,0.3182460367679596,0.8416968275261101,0.36668625473976135,3,14.396675701998902
test_B_00000280,B,1,finfet_22nm,1,767.080867346361,785.6648550059778,10.788392155682974,1.9221492086427856,767.9543034918606,785.9162249192595,10.936290631861864,2.0829767800072907,0.7558059096336365,0.9058727025985718,0.1123065003333118,0.9058727025985718,3,18.562631793000037
test_B_00000245,B,2,dram_loose,1,218.91365928712247,146.06095214671717,8.067055588095963,3.472179372471881,218.69225984811783,145.22943928837776,8.0,3.1246606733271647,0.3290444314479828,0.6173446774482727,0.10040958847644563,0.6816151142120361,3,15.784390988999803
test_B_00000250,B,3,dram_loose,1,208.26186359256667,906.4006158674048,9.75745554702758,-4.897181348880281,208.72508943080902,906.4265419840813,9.751292474729805,-5.0,0.5477549433708191,0.5801535248756409,0.12471607117149301,0.610492467880249,3,14.987423365000723
test_B_00000255,B,4,dram_legacy,1,908.139221802548,367.7570597100528,11.269845381788407,3.918314572685981,908.3399616479874,367.6339341700077,11.279517709071161,3.588805506170775,0.6762888431549072,0.4272735118865967,0.9515284529400214,0.4465799033641815,3,19.43556524000087
test_B_00000260,B,1,dram_loose,1,253.15321476316032,284.4496374407074,10.865668193375198,1.2173020395884224,252.22296085953712,284.4348333403468,10.659345925668706,1.031889813001991,0.8347429037094116,0.7900817394256592,0.021247330888814024,0.7900815606117249,3,18.110980336001376
test_B_00000285,B,2,finfet_28nm,1,564.242006197575,387.579187578798,9.533802350031046,2.540244746731656,562.5770427584648,387.51169860363007,9.513111677295486,2.274194830324894,0.6841519474983215,0.6482638120651245,0.5668592932755366,0.6983643770217896,3,14.26206492900019
test_B_00000290,B,3,dram_1x,1,286.9264614150243,861.8880348243887,9.505588843594396,-2.744623727881618,286.1613008826971,861.9415780194104,9.461158170238141,-2.767549476842152,0.2943122386932373,0.6858046650886536,0.2869541024841324,0.6936814188957214,3,16.163365374999557
test_B_00000295,B,4,finfet_14nm,1,366.21341397823386,373.4360868253408,9.214411666414165,4.496086280062128,368.60476937144995,373.43996400013566,9.354703942992776,4.689548819746445,0.7560470104217529,0.3650980591773987,0.4345943162778993,0.36509862542152405,3,10.114264120998996
test_B_00000300,B,1,dram_wide,1,651.0756995185209,137.63363831287603,10.768212909840589,-3.6259041501444567,650.1846972107887,137.70808905363083,10.869185889298967,-3.515732096157596,0.8367804884910583,0.7885963916778564,0.05430440619518113,0.7885956168174744,3,20.606027796999115
test_B_00000305,B,2,dram_legacy,1,251.340130915856,667.8965499031901,10.384154531293287,-3.1650302531366767,250.81135661900043,667.9581937156618,10.356680813419528,-3.1884029615202025,0.3682233393192291,0.7869370579719543,0.28724594867478315,0.7869362831115723,3,15.569651743000577
test_B_00000310,B,3,finfet_10nm,1,204.05062894642091,805.9568264509021,8.986119092361228,4.1681404235638695,203.80001991987228,805.9719226714224,8.839356389141697,4.370022434836152,0.8887962102890015,0.5817237496376038,0.09825407037482281,0.5817236304283142,3,13.524107822999213
test_B_00000315,B,4,finfet_14nm,1,522.5590207716087,690.7203838655192,10.185560022634364,4.017861793781423,518.7788119912148,690.6865748465061,10.21854718683122,4.079980449668378,0.565028965473175,0.24512997269630432,0.43506776067757197,0.2825976014137268,3,12.308836219999648
test_B_00000320,B,1,finfet_7nm,1,722.048957611979,937.9514152358402,9.620754497774412,4.031766825810886,721.7015191316605,937.9856900861487,9.48525687463128,3.938132621834161,0.33622682094573975,0.6536961197853088,0.403477428447336,0.6327441334724426,3,13.997941428999184
test_B_00000325,B,2,finfet_22nm,1,927.8397056208916,888.5581275182687,8.988230368054833,3.3204027728463377,923.5976105630398,888.6851599365473,8.552651475062257,1.3373044564967893,0.7543143630027771,0.6200965642929077,0.04179056572762626,0.6200958490371704,3,9.596818088000873
test_B_00000330,B,3,dram_wide,1,289.6991758730512,771.3913930899862,11.513261960256829,-4.930708871962466,671.4272718951106,579.5,11.675231359135836,-4.920997709904477,0.23874439299106598,0.2388814091682434,0.9392016472489314,0.3112059533596039,3,19.54358980499819
test_B_00000335,B,4,finfet_22nm,1,837.1350173347566,650.1040378402677,10.178542938201666,3.954615998923595,726.929032638669,658.1806096732616,10.355750797212654,4.118886592001794,0.2292117178440094,0.44584542512893677,0.6518639996598652,0.4897785782814026,3,17.09762402100023
test_B_00000340,B,1,dram_loose,1,373.212903363107,499.1272268885289,11.682255469545698,3.420968662040732,373.4449880681932,499.16038873791695,11.650861482613827,3.523892921836965,0.7283887267112732,0.8842816948890686,0.08778894973010151,0.8842805027961731,3,20.7622820209981
test_B_00000345,B,2,dram_1x,1,138.00881104920484,878.3367999165009,9.2692813087233,0.3562053804338259,139.01668950915337,878.1625955402851,9.493789768117987,-0.11388026216662461,0.9347964525222778,0.5586183667182922,0.05513335792852542,0.6397042274475098,3,14.11848831899988
test_B_00000350,B,3,finfet_7nm,1,141.5971404815411,382.22219486436734,8.960943072644076,2.656281752854936,139.79423719644547,382.4784276057035,8.950550306070019,2.8698211625108656,0.6999496817588806,0.4643385410308838,0.22741140899585607,0.46433955430984497,3,13.432481638999889
test_B_00000355,B,4,dram_loose,1,327.5049620825405,302.23357857536905,11.562454232405262,2.5776623697730923,17.535954251341963,50.51869695722376,11.882213307049506,3.121322212184851,0.1284704953432083,0.0,0.9804712840872752,0.4993412494659424,3,20.49739338299696
test_B_00000360,B,1,finfet_7nm,1,806.5730144289369,99.5655618410371,8.648851389613604,-3.3249613995417384,806.8059567213058,99.55178435519338,8.674310297573669,-3.389001009487003,0.6553575396537781,0.9061077833175659,0.030329820965295826,0.9061064720153809,3,10.8015333129988
test_B_00000365,B,2,finfet_7nm,1,488.8225651671583,131.60024187226117,10.9068734906275,-0.6957152944057583,489.71648059785366,131.59813456982374,10.994827609244116,-1.1995370415022573,0.7703443765640259,0.6179140210151672,0.874194323624905,0.6179144978523254,3,17.03686829399885
test_B_00000370,B,3,dram_wide,1,561.7149614057683,238.9364632672831,11.031100760607696,-0.1523974300320505,561.0152187915519,239.05593186244369,10.958874433949578,0.0734759546637504,0.7728055119514465,0.45296624302864075,0.1907098632720233,0.45296576619148254,3,14.599044090999087
test_B_00000375,B,4,finfet_10nm,1,550.9087572389185,350.6772977558424,8.441575726168777,3.723048453652364,551.5195863582194,350.61641320586205,8.475396993721208,3.793909587664059,0.7103647589683533,0.25444296002388,0.45682094636633186,0.2670866549015045,3,11.679612582000118
test_B_00000380,B,1,finfet_28nm,1,586.9998788678994,219.65815162731337,9.65040729090029,0.1320016326974427,587.2657489776611,219.65285524725914,9.662344286323563,0.1532004871687276,0.7189357280731201,0.9341916441917419,0.09424323314878284,0.9402649402618408,3,17.982758764999744
test_B_00000385,B,2,finfet_28nm,1,321.22178492007214,450.8508946666352,11.916623961185383,-1.101284572667096,321.7812255769968,450.92850405722857,11.9412652132158,-0.7859184655080896,0.8621773719787598,0.725875198841095,0.1865754884777921,0.7258751392364502,3,22.751936002001457
test_B_00000390,B,3,finfet_14nm,1,743.5917320646832,530.1583869695879,11.473015677515424,-3.323669654524426,741.7731049954891,530.0287523269653,11.48122840238432,-3.846434305991644,0.8352668881416321,0.45955005288124084,0.06629620925691905,0.4767654240131378,3,21.056630868002685
test_B_00000395,B,4,dram_loose,1,881.6531162249889,225.14124736256275,11.0171334576974,3.788273890790988,478.5309471487999,249.70171539485455,10.22051738297932,3.780753970167635,0.08229124546051025,0.08079524338245392,0.8768185696550386,0.18035073578357697,3,9.670944056997541
test_B_00000400,B,1,dram_dense,1,744.0852180469878,478.36392560557,9.434926261640054,0.5290605857180486,744.014371484518,478.3561834692955,9.437579916044,0.5491804881762143,0.6148899793624878,0.8868581652641296,0.019932119791003265,0.8981704711914062,3,16.509665402998507
test_B_00000405,B,2,dram_compact,1,831.5392420394783,63.98825051878299,9.425604125386752,3.757399194375335,834.3554750978947,63.96060198917985,9.526131755723855,3.587928465004346,0.8582466840744019,0.740067183971405,0.137721821113842,0.7400673031806946,3,16.06674473699968
test_B_00000410,B,3,dram_1x,1,624.3611982434376,400.0655994767898,9.145051886486993,4.782661111836774,622.7739845365286,400.0788889825344,9.152267106584961,4.769577993454127,0.5902015566825867,0.6420023441314697,0.09070428655438091,0.6420022249221802,3,14.839445515000989
test_B_00000415,B,4,finfet_28nm,1,733.2239794705556,543.6386284102988,11.45993542506505,-4.21021642393054,734.976942602545,543.6908742785454,11.490087127215737,-4.238503597682846,0.7057992815971375,0.40544623136520386,0.4078846350841674,0.40544548630714417,3,20.147409843000787
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,170.9775424208492,880.1463499963284,8.38835328749559,4.24710430582373,0.8282396793365479,0.9047203063964844,0.69489857044943,0.9047207832336426,3,16.51977641600024
test_B_00000425,B,2,finfet_45nm,1,442.7474133637919,570.5044630981524,10.477780183577028,0.7552060115499168,442.4256469011307,570.4923574626446,10.458308325706767,0.5418593658523305,0.8491697907447815,0.5183219909667969,0.596958244029058,0.6226177215576172,3,15.609057145000406
test_B_00000430,B,3,finfet_22nm,1,90.88742990534372,413.7925793498465,10.90054761084071,-0.7985266036138281,91.54927500337362,413.75058829784393,10.910362573903111,-0.8563980898329265,0.5433075428009033,0.3638262152671814,0.6326259535184573,0.3944739103317261,3,13.660654846000398
test_B_00000435,B,4,dram_loose,1,925.8735501243128,514.803230193279,11.421319427725706,-2.114591639228516,926.8335283100605,514.531441628933,11.646618550453663,-1.8675552458512088,0.8209517598152161,0.4068736433982849,0.2111041047941722,0.42842718958854675,3,21.430311091000476
test_B_00000440,B,1,dram_compact,1,110.96789119630552,91.4061330655988,11.326931333433636,-0.3767371211328596,111.29369109869003,91.44110094755888,11.688657421874442,-0.08766677883188931,0.829447329044342,0.8519110679626465,0.16613225080496533,0.8613122701644897,3,20.597128457997314
test_B_00000445,B,2,finfet_10nm,1,546.9308589098159,431.95900264070286,9.713039520243887,-0.1687656090924862,546.2178065776825,431.9455870240927,9.74356315564437,-0.44876063649847175,0.3917054831981659,0.839214026927948,0.6191167390918141,0.8392143249511719,3,15.375157291000505
test_B_00000450,B,3,finfet_45nm,1,428.4204049480077,431.03046238519687,10.600281961552271,1.0849832179303096,66.45291830971837,689.7200147509575,8.699951562428009,0.7859558033190327,0.20464520156383514,0.2748052775859833,0.6545936882691362,0.3062061071395874,3,15.116074174999085
test_B_00000455,B,4,finfet_28nm,1,270.6919825273544,763.3210593339962,9.44387472761552,-4.798836505675393,272.3896875604987,763.4260288625956,9.427097954421964,-4.700828486833227,0.6368258595466614,0.45437029004096985,0.42153663856745005,0.47899311780929565,3,16.432530971000233
test_B_00000460,B,1,finfet_45nm,1,634.001039483534,525.399171636073,11.290206384271183,-2.6859884034592407,634.4386425688863,525.4288139566779,11.301344638135078,-2.5946400013433157,0.7579222917556763,0.7567968368530273,0.15406940532215524,0.7567946314811707,3,18.28685225800291
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.7048725783825,140.3096572905779,10.004105067136845,-2.8523780908404133,0.8513760566711426,0.544811487197876,0.05992353094992061,0.5448119044303894,3,15.516197134998947
test_B_00000470,B,3,finfet_28nm,1,670.8333548098306,81.25663876019217,10.33135222507783,-4.3783594927314615,674.2079408615828,81.31727087497711,10.546066918270512,-4.434216143508818,0.5670483112335205,0.2086608111858368,0.7438106323104071,0.27478572726249695,3,18.139335315998323
test_B_00000475,B,4,dram_compact,1,334.8608658246003,126.09750027085828,9.154413958337251,-2.0590339536459537,335.6155133843422,126.60827660560608,9.337814827004728,-1.068055542159895,0.6525023579597473,0.40517470240592957,0.32312570560454285,0.44225412607192993,3,16.616744814000413
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.45447513461113,374.0147450855002,8.448016705924495,-1.1142943448353104,0.7634792327880859,0.6636422872543335,0.013201799863315454,0.6997867226600647,3,15.92917459399905
test_B_00000505,B,2,dram_1x,1,590.4177544235176,328.2193820838635,9.207013793222677,3.882957101814098,591.0604711137712,328.1896228194237,9.251909363333613,3.767135394173467,0.6264094114303589,0.7679888606071472,0.7927891452666307,0.7679892778396606,3,14.442664860998775
test_B_00000510,B,3,dram_loose,1,899.47328388215,324.5337860425476,9.59991869403133,-2.03799241837968,899.7830186486244,324.65765273571014,9.758821760978368,-2.1719835585033502,0.4343729019165039,0.6088055968284607,0.41107434606442095,0.650786817073822,3,15.716563797999697
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,571.4274140894413,338.42853209376335,9.33012227374135,-4.742980786164044,0.44733163714408875,0.5445102453231812,0.8159509296461103,0.5680829286575317,3,14.605193065002823
test_B_00000520,B,1,finfet_10nm,1,304.1418565052539,404.7481552236763,8.219007522035643,-3.353722193555288,303.9195609167218,404.4498091340065,8.221121851559078,-3.574761309489807,0.7971394658088684,0.8642202019691467,0.05198087306050548,0.864219605922699,3,16.261966026002483
test_B_00000525,B,2,finfet_10nm,1,767.6644498653991,927.7870098218464,8.505548279535397,0.3821697372765262,766.8296272754669,927.935234375298,8.622179064275588,0.3035628095038276,0.8791680932044983,0.5494123101234436,0.10679918627757992,0.5494129657745361,3,10.953619617001095
test_B_00000530,B,3,finfet_7nm,1,252.3926114059788,880.6301797161284,9.208649679926085,-2.946864072562102,254.51107737608254,880.6029839739203,9.197675511602162,-2.9894755060028597,0.8920831680297852,0.6013143658638,0.054731831832754804,0.6013131737709045,3,17.2147570369998
test_B_00000535,B,4,dram_dense,1,806.3362908966318,678.3703977241689,9.04209857901982,-3.404481141665628,809.1062661632895,678.0314417369664,9.046442776790084,-3.2530854284834425,0.7469868063926697,0.4489077925682068,0.14084108187452976,0.47214797139167786,3,18.351985111999966
test_B_00000540,B,1,dram_dense,1,55.71308122486937,239.6492459299646,10.906164917692916,-3.796539485141448,56.10817441344261,239.61130342632532,10.980628241450766,-3.864558915512296,0.35498377680778503,0.8361005783081055,0.08883142398058176,0.847442090511322,3,18.80075075199784
test_B_00000485,B,2,dram_1x,1,316.0616998734466,385.9497070671956,11.717004551607689,-3.8546423056098975,313.77166479825974,385.7964748442173,11.723378875996973,-4.427967565667592,0.8559674620628357,0.6067214608192444,0.24142139223777365,0.6220747828483582,3,20.936263728002814
test_B_00000490,B,3,finfet_10nm,1,483.44753106399577,268.2734081747945,11.131207919474132,-4.0488528219259,482.1334747374058,268.34659254550934,11.247681244487726,-4.37234876534298,0.8604809045791626,0.39750945568084717,0.14049251222978687,0.42208436131477356,3,20.772171910997713
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,309.0895566865802,432.880460716784,11.534207265664788,1.4700282038452088,0.5034083127975464,0.505585789680481,0.6689791600312108,0.5055856704711914,3,20.791701430000103
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,965.9710471251506,967.5216346715957,11.128767984706574,0.31367322083228194,0.20149187743663788,0.0,0.3892895971428848,0.6192522644996643,3,19.759728238997923
test_B_00000545,B,2,dram_1x,1,199.6184872914272,728.0689935913795,11.458758773286926,2.5344122297935687,200.03098038956523,728.1915126144886,11.240407491620628,2.6248850216886783,0.5767245292663574,0.5144516825675964,0.41882659289661084,0.5144513249397278,3,19.50541256499855
test_B_00000550,B,3,finfet_22nm,1,606.8972131528303,796.1841510237118,11.717726908854798,4.819548652662791,606.4270979762077,796.1420679092407,11.689489380380063,4.501055237455486,0.7018439769744873,0.47156190872192383,0.47965017034412266,0.5337274074554443,3,20.384065548001672
test_B_00000555,B,4,dram_compact,1,564.142837692124,400.46311912311546,9.693728367245876,2.2650436271987893,563.5649124979973,400.4986415505409,9.727903481400386,2.0561306346514123,0.7658157348632812,0.3785345256328583,0.4714118398637138,0.4259830117225647,3,14.120996280002146
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4758775215596,730.4231422245502,10.897307460355405,-4.191729884644403,0.8628478646278381,0.8013933300971985,0.08094023908923519,0.8013929724693298,3,18.578919980001956
test_B_00000565,B,2,dram_legacy,1,742.1714043091458,894.194769899037,11.107588848761823,1.8389264587018423,741.8565937876701,894.1030695810914,11.455615419113977,1.5142454690062528,0.7155495285987854,0.63093101978302,0.5407926194315685,0.6324948668479919,3,20.394172988999344
test_B_00000570,B,3,finfet_22nm,1,451.58023155017327,311.95204870308703,9.998534268824928,3.3679553750678632,452.7134364694357,311.7618401348591,9.984236637689541,2.796442959505229,0.9274933934211731,0.6384524703025818,0.041121529306061395,0.6384536027908325,3,15.167815777000214
test_B_00000575,B,4,dram_legacy,1,424.83434485821584,120.89476218736542,11.372904973372735,-3.426367542901617,422.471829559654,121.37127310037613,11.41567253498111,-3.528485169003449,0.3842918872833252,0.2309005856513977,0.49114042704069955,0.23090016841888428,3,19.969261782000103
test_B_00000580,B,1,finfet_22nm,1,219.6587170010714,389.7864411995547,9.60492463377683,-4.769267169297374,219.33711847662926,389.4680921137333,9.54312750670585,-4.907745381132383,0.8345015048980713,0.8091503977775574,0.03832905661552509,0.8563529849052429,3,15.305846789000498
test_B_00000585,B,2,dram_loose,1,867.6774698354357,510.1689452746998,8.0296239192104,4.383834346518775,867.3080523610115,510.17522779107094,8.0,4.213727865670396,0.36418381333351135,0.4939538538455963,0.12876143178946023,0.5558191537857056,3,16.5051465180004
test_B_00000590,B,3,dram_wide,1,594.7352339728308,153.15818610098663,8.469369012773925,-2.0179084290606166,595.6920276582241,152.98756709322333,8.405615683541825,-1.9240999631713072,0.6335064768791199,0.4286766052246094,0.15688808836639312,0.42867499589920044,3,14.341229669000313
test_B_00000595,B,4,dram_legacy,1,210.30985821201887,778.4333933623365,9.164107324304045,4.375753804939729,212.62060609459877,778.5101732313633,9.328621172048242,3.897984231494687,0.26467037200927734,0.4625696539878845,0.18800697488442566,0.49173611402511597,3,17.664283559002797
test_B_00000600,B,1,finfet_7nm,1,553.6487394919114,90.04844763230182,9.025960433835142,1.0915617180395651,551.982884414494,90.0827787220478,9.114178011476227,0.9031487268351421,0.7110158205032349,0.5839313864707947,0.5873658066072668,0.5839349031448364,3,13.528831686999183
test_B_00000605,B,2,dram_loose,1,209.68658519538235,767.3270366713673,8.96827108690741,2.7779697408889703,209.9676910340786,767.2749711126089,9.13428111469398,2.616200823664396,0.8016015291213989,0.6064568161964417,0.06147280520962637,0.6532836556434631,3,13.577201930998854
test_B_00000610,B,3,dram_dense,1,338.3313279909029,875.9648044180285,11.860876415042704,-3.786266352687768,340.9434469640255,876.0032111094333,11.988918310789455,-3.4880319856715176,0.8514022827148438,0.6972702145576477,0.030187518464508938,0.697270393371582,3,21.282532417997572
test_B_00000615,B,4,finfet_14nm,1,220.7681435471365,83.86551581128242,9.58535712526783,0.6084979549471434,221.80519737303257,60.01296363491565,9.344652649671719,0.19370254632971629,0.27564987540245056,0.19699756801128387,0.6939384978822665,0.2135581374168396,3,12.81046589700054
test_B_00000620,B,1,finfet_28nm,1,217.8302487044372,238.5495305544968,11.418136595885237,3.5528159550537044,217.84899353981018,238.47023796103895,11.612334416585222,3.5826173421767193,0.8265287280082703,0.8570776581764221,0.017752801492206125,0.8570770025253296,3,16.523318315001234
test_B_00000665,B,2,finfet_14nm,1,919.0715599519,70.94026879061812,8.269449176164994,-0.7455999398188151,920.4671940207481,70.86302202939987,8.04110134849243,-1.0062370398231129,0.7853896021842957,0.552272617816925,0.17965414732468818,0.5522744655609131,3,5.6497215980016335
test_B_00000670,B,3,dram_wide,1,337.5027996598528,735.3368181888343,9.71056388821804,3.271877296399426,338.5488492548466,735.2678368538618,9.771083759623885,2.9970525454901438,0.30503588914871216,0.6255385875701904,0.0600243045982211,0.6255390048027039,3,8.497181197999453
test_B_00000675,B,4,finfet_45nm,1,740.9155905217752,832.6329278852581,8.77941491626545,0.5885798092446395,957.5,293.09941789507866,11.671366755586147,0.13916782850587453,0.1927448809146881,0.18380509316921234,0.9456984945368689,0.22873157262802124,3,20.12108873899706
test_B_00000680,B,1,dram_legacy,1,583.6479335268447,214.005270308122,9.446693912275151,-4.435657910411423,583.8887172117829,213.7718583792448,9.501317195423816,-4.709246667449173,0.8673503994941711,0.8282101154327393,0.03051823323351699,0.8282091617584229,3,15.238311994002288
test_B_00000625,B,2,dram_loose,1,299.1100209315606,152.90231310235737,11.389705904132832,-1.3541690939836215,299.52067076042295,152.92365595698357,11.497048145147629,-0.9685242696666947,0.5280910730361938,0.6845047473907471,0.21635723120063008,0.6984644532203674,3,16.965463534001174
test_B_00000630,B,3,dram_1x,1,798.1845963040682,385.9320449141188,9.0690862535481,-3.585024989803668,59.79276843369007,269.2464305907488,9.063797112352178,-3.9398262903198464,0.49244698882102966,0.22234702110290527,0.6330740080704299,0.28227338194847107,3,11.871647990999918
test_B_00000635,B,4,finfet_22nm,1,339.8644452210006,607.9252196885269,10.507504072279854,3.822969572184519,338.4185874015093,607.9259808063507,10.50261847423277,3.497679438502229,0.5660290122032166,0.4590006172657013,0.478998179413632,0.4783646762371063,3,17.39359287499974
test_B_00000640,B,1,finfet_7nm,1,362.0600679200214,830.6656235065589,9.774350706640972,1.7757581277591843,363.40938042104244,830.479563832283,9.86734644809448,2.224813069823393,0.8888822197914124,0.8225553035736084,0.03311661774057198,0.8225550055503845,3,19.600849800001015
test_B_00000645,B,2,finfet_45nm,1,684.6296979384535,166.70947597610467,8.234665618194157,-0.2202397571277732,683.5314202681184,166.5378614999354,8.101481843026894,-0.1992811243388573,0.9434396624565125,0.7772667407989502,0.021458234973061843,0.777266800403595,3,15.51787542799866
test_B_00000650,B,3,finfet_45nm,1,647.5909231367725,577.5483162087686,10.517145507799276,-3.1903712779164306,645.9538508467376,577.7904354929924,10.433379517776833,-3.0051529573223417,0.9018871188163757,0.3542771637439728,0.2294523121334756,0.3542773127555847,3,16.699754119999852
test_B_00000655,B,4,dram_dense,1,757.9838711021275,554.5032003222827,8.586321470421437,-4.476298898982496,757.7811909019947,555.0032841986977,8.635247584249854,-4.499117189824515,0.6926454305648804,0.46527788043022156,0.8588974535185689,0.49747148156166077,3,10.982685883998784
test_B_00000660,B,1,dram_legacy,1,233.5832094857141,912.2194980561436,11.977633304692125,0.0008364786365264,234.61604849994183,912.2458091676235,12.0,-0.19175296068063072,0.764840304851532,0.7973051071166992,0.12204740517200466,0.7973046898841858,3,19.03422370500266
test_B_00000705,B,2,finfet_45nm,1,942.861242910942,520.9791246933087,10.971232117517856,-1.8554601163037656,465.71517819166183,255.44188250228763,11.132381119480586,-1.7790976394928917,0.42065301537513733,0.5614081621170044,0.8331485033446872,0.5829963088035583,3,17.73877002899826
test_B_00000710,B,3,finfet_45nm,1,786.2592221749383,908.954692058504,8.790950775730753,3.0996298501299098,789.0579857714474,909.0308817494661,8.677859952218949,3.2608321714941257,0.7415792346000671,0.6368473768234253,0.27329512961921804,0.6316547393798828,3,15.510382951000793
