pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_B_00000182,B,3,dram_legacy,1,102.0268662402105,279.77935479996165,8.819237263291528,4.562900141941045,101.85385367274284,279.4463641270995,8.616347839845522,4.465631459994953,0.748404860496521,0.871429979801178,0.748404860496521,0.016896959689727254,0.7484042048454285,1374.233900599771,12810.457071453402,2,2,0.4749941589998343
test_B_00000183,B,4,dram_compact,1,436.1213763201236,188.3371754809764,8.12827823351123,2.425837303400286,439.2641201168299,188.873625010252,8.038055248123065,1.1162554685025097,0.09774024784564972,0.19844453036785126,0.09774024784564972,0.9201770587578479,0.20627442002296448,38.705708737079576,1080.2591465773958,3,3,0.671609871000328
test_B_00000184,B,1,dram_legacy,1,731.5754208052006,636.2549097396223,9.60551738832077,4.650126633848448,732.9131500422955,636.3824881985784,9.659367113827578,4.820183484845965,0.8365459442138672,0.8766384124755859,0.8365459442138672,0.015251058393334254,0.8365464806556702,1421.0557083144415,28679.96035452274,3,3,0.6492840480004816
test_B_00000185,B,2,finfet_45nm,1,521.6880120364573,368.16370355284937,11.20593365073364,-0.3046508725595078,521.9881187323481,368.1509465277195,11.237456029726012,-0.327924458847592,0.788263201713562,0.800981879234314,0.788263201713562,0.17780311507915542,0.7882623672485352,690.1145491170249,31721.318283377095,2,2,0.46971297100026277
test_B_00000186,B,3,finfet_7nm,1,178.54685698985548,881.8704386745105,9.559476131294762,1.3188657513496471,179.96534830331802,881.5641587525606,9.641391928335173,1.0585173790054117,0.354716032743454,0.7859565019607544,0.354716032743454,0.33047997590201,0.3861885070800781,327.26077723971156,15712.761794162641,3,3,0.6413061160001234
test_B_00000187,B,4,finfet_22nm,1,378.9851851241068,939.9420462708472,10.688816696360972,0.1015724698527718,379.5666002035141,939.8453603386879,10.366688991324551,0.19076662983797393,0.35178929567337036,0.7595721483230591,0.35178929567337036,0.2881121176542782,0.36639249324798584,251.6820635318729,12728.15566319773,3,3,0.6109329549999529
test_B_00000188,B,1,dram_wide,1,205.6038666776412,720.2720473844295,10.20972332199685,3.283274800681724,205.3635852187872,720.2348280251026,10.272592201108221,3.167330897489695,0.8820203542709351,0.9479137063026428,0.8820203542709351,0.041584560029573635,0.8820200562477112,1563.0461631352086,31443.951188870014,2,2,0.4755212849995587
test_B_00000189,B,2,dram_loose,1,71.80761758672077,513.466706803306,8.93449558280879,3.6028736245517674,70.9654752202332,513.4699274897575,9.035208205070921,3.4640355431673817,0.2635531723499298,0.2635531723499298,0.4242655038833618,0.7645438501604082,0.5239296555519104,102.67693457831868,6602.892874749019,3,3,0.653245548999621
test_B_00000190,B,3,dram_dense,1,702.6116624035795,351.40037274168526,10.402975716185296,0.3060262202332424,702.8933577537537,351.3949812427163,10.420214372708704,0.05469288332912711,0.48198238015174866,0.9447435140609741,0.48198238015174866,0.2091806483288566,0.48828330636024475,726.1694584210809,25005.87483312222,3,3,0.639485507000245
test_B_00000191,B,4,finfet_7nm,1,495.5972759802975,711.844480802215,11.368760310252936,4.339500927362064,877.3535515069962,195.46391770243645,8.0,3.948498950326014,0.10753313452005386,0.10753313452005386,0.4425581097602844,0.5358797737356571,0.4750617444515228,48.43023777710453,1564.0619279799532,3,3,0.636955501000557
test_B_00000192,B,1,dram_wide,1,797.2940151110481,194.86640484462637,9.690957040558782,3.247498940234797,797.2879681587219,194.87551292032003,9.616031294618436,3.3868932583326314,0.8738695383071899,0.8768991827964783,0.8738695383071899,0.05758850030318938,0.8817369341850281,993.591652099494,20032.987729607008,2,2,0.5016831240000101
test_B_00000193,B,2,finfet_28nm,1,412.92624459402725,496.7850137509729,9.283605980782234,1.7522957143466549,413.6514339148998,496.8191070854664,9.28469297363786,1.8634748330115247,0.6192127466201782,0.752088189125061,0.6192127466201782,0.12682891296253765,0.6441969871520996,544.0212412029751,23346.811099039583,2,2,0.48083297300036065
test_B_00000194,B,3,dram_wide,1,168.7773365385343,668.3773986432483,8.337560575824835,3.7835971680452,168.03968558833003,668.3743845522404,8.347839503047647,3.75434498351667,0.5345304012298584,0.6829779148101807,0.5345304012298584,0.35207586214841285,0.5629643797874451,307.15041148287463,16090.989672285641,3,3,0.6757133460005207
test_B_00000195,B,4,dram_dense,1,488.10063489292816,486.0618684572093,10.908112642730126,4.325935951677318,464.99879798293114,186.33435505628586,11.646847801824656,-0.03007531682196293,0.2437020242214203,0.2575661838054657,0.2437020242214203,0.8099182561686237,0.29917988181114197,98.74024773165662,5985.398382771625,3,3,0.6576896750002561
test_B_00000196,B,1,finfet_22nm,1,720.9037310683756,132.42136727561018,8.474452158429287,-4.635772950457734,720.5343569554389,132.36800403892994,8.428100684207859,-4.73800193949586,0.890376091003418,0.9264951944351196,0.890376091003418,0.01730447934606321,0.8903762698173523,1417.0265114531917,15178.88136639733,2,2,0.4592491350003911
test_B_00000197,B,2,dram_legacy,1,337.4503872690127,365.5437345247124,9.579445203713313,-4.122113025976227,337.2332694232464,365.6158859655261,9.599744471530549,-4.165064980830039,0.6180903911590576,0.6180903911590576,0.7062352895736694,0.7352204991477204,0.7125100493431091,213.05502601202204,17074.298185054897,3,3,0.6225719280000703
test_B_00000198,B,3,dram_compact,1,69.74979485200174,637.8933205126442,10.190910606269686,2.5104543358066698,70.20370514690876,638.1560977846384,10.253133759561178,2.1385955803319034,0.46697527170181274,0.9119297862052917,0.46697527170181274,0.19641352089065084,0.4802226722240448,501.8274917587798,27247.820469917282,3,3,0.6060175389993674
test_B_00000199,B,4,dram_legacy,1,712.1674982308035,384.9549516776837,8.385457025021738,3.3424617484750296,713.16353058815,384.6814606189728,8.403971411613906,3.194067753169344,0.3638190031051636,0.8466679453849792,0.3638190031051636,0.2706291305340453,0.36381956934928894,370.66751314738144,11763.412166561022,3,3,0.6629396600001201
test_B_00000200,B,1,dram_compact,1,162.18597170810756,401.21818977998487,9.295719250140763,-0.0419075301456697,162.11632602661848,401.12942719459534,9.170718298760239,-0.24644584400975822,0.825137734413147,0.8778792023658752,0.825137734413147,0.02371931211460006,0.8251370191574097,1447.3525919441327,29201.79944354551,3,3,0.6274806219998936
test_B_00000201,B,2,dram_wide,1,314.22678033618865,386.1749456331828,9.90818605874163,1.7520969648871088,313.4711185991764,386.15293227136135,9.942826056054631,1.7267799624996496,0.44514235854148865,0.44514235854148865,0.5392269492149353,0.3372644084801934,0.5594156384468079,342.27845546476885,20832.798803879206,3,3,0.6324980689996664
test_B_00000202,B,3,dram_wide,1,180.0928907191656,303.1847372081696,9.823474740363316,2.0899058270830877,177.55008171126246,303.1039361655712,9.678598270489456,1.8738411615033788,0.6434187293052673,0.8628436326980591,0.6434187293052673,0.0668481152814906,0.6434184908866882,905.0718597124686,23256.569815360213,3,3,0.6361144349993992
test_B_00000203,B,4,finfet_10nm,1,776.5165087490952,922.8649094430835,10.69535242892565,2.882414609078471,776.9692768063396,922.3110934197903,10.809620529040378,2.6762537056502067,0.2738209664821625,0.5211237668991089,0.2738209664821625,0.5518340030877252,0.3155297636985779,90.09234588878506,5481.120669706757,3,3,0.6597453659996972
test_B_00000204,B,1,finfet_14nm,1,792.1853536406218,738.1314732980741,8.347072835201903,3.0968516753500364,792.5752244591713,738.2854231595993,8.414543507525257,3.150836818850957,0.8144180774688721,0.8230928778648376,0.8144180774688721,0.06689779054655347,0.8144166469573975,986.3520295999849,19622.305053398948,3,3,0.7010987780004143
test_B_00000205,B,2,finfet_45nm,1,921.50272068578,459.3674346184035,11.139941103271896,2.518261894554118,919.9716524034739,459.40235352516174,11.262250472728288,2.424873483670564,0.6394665241241455,0.9048483967781067,0.6394665241241455,0.07081297625420785,0.6581450700759888,1141.85133687587,26607.74615339804,3,3,0.620283226000538
test_B_00000206,B,3,dram_legacy,1,221.7726975831755,266.0143275050151,11.839556360874996,3.234035545662799,221.22488610446453,265.92469096928835,11.76300236178886,3.0952064805082293,0.5765680074691772,0.8378608822822571,0.5765680074691772,0.11930609989789409,0.5765699744224548,771.8000387103378,27587.825371405834,3,3,0.6687621620003483
test_B_00000207,B,4,dram_compact,1,712.7784661622518,678.1624495685345,8.682710233284908,0.0319755652491062,712.9572424441576,678.2520400285721,8.69596187071331,0.11113984899111112,0.3735879957675934,0.9030434489250183,0.3735879957675934,0.5154223393136423,0.37358716130256653,235.8552507280816,11945.925703175293,3,3,0.6955716410002424
test_B_00000208,B,1,dram_compact,1,219.10816438252567,184.98406906345525,9.237086684250889,4.805832433066087,218.6141223013401,184.94943530112505,9.157993131374369,4.755726728122541,0.885080099105835,0.885080099105835,0.9308379292488098,0.45847898671845855,0.9308374524116516,340.0236060671808,14936.03317646192,3,3,0.7006258250003157
test_B_00000209,B,2,finfet_14nm,1,76.1230834973291,658.8952656967695,8.788022667052918,1.7358412796827605,74.37351301312447,659.4377928972244,8.552285162466033,1.4877271926790607,0.68080735206604,0.8825182914733887,0.68080735206604,0.08001678350961083,0.6969607472419739,1139.0965101333425,23475.400914870766,2,2,0.4709785009999905
test_B_00000210,B,3,dram_loose,1,411.3843959225804,482.5866131397836,10.8453770429872,-4.330305085358662,329.0,269.0,10.853623638054513,1.9137336346794533,0.08967309445142746,0.21985794603824615,0.08967309445142746,0.9053667793176782,0.10240830481052399,19.26688435727114,327.7053308960055,3,3,0.682534969999324
test_B_00000211,B,4,finfet_7nm,1,479.1034000946029,487.6098944295103,8.518794117751028,-2.101727592142061,477.2001742273569,487.13208320736885,8.622084346928617,-3.0815879045140626,0.31056252121925354,0.8297650218009949,0.31056252121925354,0.08639017855353442,0.3105621635913849,432.56569237981574,13029.959453897021,2,2,0.5457804479992774
test_B_00000212,B,1,finfet_10nm,1,373.3560956993923,491.6770974780545,11.111597597330617,-1.7741421334225196,373.0376279428601,491.72388687729836,11.128520205350794,-1.7417989520051596,0.5814012885093689,0.5919511318206787,0.5814012885093689,0.042583611603606054,0.5923975706100464,881.1006405061866,46577.92949092108,3,3,0.7517430110001442
test_B_00000213,B,2,finfet_10nm,1,806.1808370844212,249.99083099701767,9.522790221535695,-1.4952596027565357,804.3327462375164,250.07805778086185,9.569313911241725,-1.3655883531749529,0.4743002951145172,0.8656575083732605,0.4743002951145172,0.15925826685807373,0.4992283582687378,717.8496453462649,26319.563760399633,3,3,0.7042160199998762
test_B_00000214,B,3,dram_wide,1,616.2716794110279,278.1690151893477,11.016880713931776,-3.794708337398164,614.5335732400417,278.4176521897316,10.920767887678032,-4.555161610835927,0.6256214380264282,0.7384392023086548,0.6256214380264282,0.3311747706868554,0.6568138599395752,367.3505128444043,24430.697594262154,3,3,0.741519036999307
test_B_00000215,B,4,finfet_10nm,1,391.8466933763809,419.505012076804,9.38288855297767,3.049766442651812,390.82968217134476,419.2414273619652,9.378330685260137,2.883439738505033,0.35731393098831177,0.9540572166442871,0.35731393098831177,0.10958245576900874,0.3573133647441864,410.1815642243838,21838.130910622323,3,3,0.7847011940002631
test_B_00000216,B,1,dram_dense,1,740.7338906418881,621.4800337641236,11.507348176824548,0.0100873018713487,740.1636071056128,621.5207559168339,11.496395662116264,0.044740637505958504,0.785798966884613,0.8768739700317383,0.785798966884613,0.11912606793975654,0.810753583908081,1007.8483218917133,38401.63946750914,3,3,0.6618776569994225
test_B_00000217,B,2,finfet_28nm,1,689.3719759394313,866.0277730151547,11.590238132665498,-1.823414408363473,689.1799993216991,866.2145241647959,11.496946587171545,-2.2042874541740276,0.6030095815658569,0.6030095815658569,0.7262599468231201,0.16864615439512526,0.7484685182571411,476.57957756036063,21008.080682078675,3,3,0.7430460149998908
test_B_00000218,B,3,finfet_10nm,1,134.24152429599206,555.5590338241052,11.404291146408204,2.9354370262411846,135.08929535001516,555.8260722607374,11.473728306383473,2.179621011837805,0.5598604679107666,0.5989012718200684,0.5598604679107666,0.16764019551953963,0.5784739255905151,502.9750820221738,25585.226897890723,3,3,0.7304650400001265
test_B_00000219,B,4,finfet_22nm,1,134.8515092085069,567.2162059321548,11.93225478125062,-4.980111304536585,134.97027738392353,567.2155225723982,11.914006029462994,-4.325025880166793,0.2804352939128876,0.7116163372993469,0.2804352939128876,0.5026758654724904,0.36033084988594055,87.52647798589304,5204.675263510562,3,3,0.683070078000128
test_B_00000220,B,1,finfet_45nm,1,509.0520772670111,178.51937624215725,10.341078764775489,2.899160573893821,508.1981378495693,178.45193684473634,10.28173804542579,2.5018691410181426,0.7849786877632141,0.9367541074752808,0.7849786877632141,0.02714291876064114,0.7849775552749634,1707.6523296570265,22272.99192560552,3,3,0.7177115619997494
test_B_00000221,B,2,dram_wide,1,337.6282911203049,906.457349226285,9.31487445455122,2.4614219001809072,337.20851950347424,906.5096735656261,9.230247610259417,2.518156178322538,0.7390217185020447,0.7390217185020447,0.7993962168693542,0.11930055400042279,0.830267608165741,751.7897466977782,17313.412377648114,3,3,0.7093176759999551
test_B_00000222,B,3,dram_loose,1,909.6279069500888,155.48182479350294,11.48307929719095,-4.4660807581176245,851.8265165090561,347.8850405216217,8.747666694663181,-4.561116290711098,0.4223666191101074,0.4223666191101074,0.4237023591995239,0.23360277025448,0.46399635076522827,118.77021421139322,6308.187799630814,2,2,0.471351870000035
test_B_00000223,B,4,dram_wide,1,196.49907484279987,513.9173659089996,11.99203038251788,-0.2275078491496618,198.03014633059502,514.009258389473,12.0,-0.33146996132424833,0.493627667427063,0.6653518080711365,0.493627667427063,0.22181817009086738,0.5234504342079163,367.8275091667267,23599.627660087255,2,2,0.49169105800046964
test_B_00000224,B,1,finfet_22nm,1,118.17929204273388,432.2553838341141,9.823932904843929,-3.516513343727258,118.43989351019263,432.2817471474409,9.786372472107026,-3.5922532569893173,0.8162366151809692,0.9091469645500183,0.8162366151809692,0.0190695815171552,0.8162362575531006,1879.7660377314899,19681.884639332515,3,3,0.6813514290006424
test_B_00000225,B,2,dram_1x,1,442.9729053873903,126.07292378653972,11.585400317904757,3.7081763820630016,442.5932151079178,125.69655518233776,11.496490943973365,2.350253032658871,0.20597928762435913,0.42189255356788635,0.20597928762435913,0.7578846688397763,0.2551632821559906,73.03522943523848,4214.946916920705,3,3,0.7033132140004454
test_B_00000226,B,3,finfet_22nm,1,922.2794137858732,872.2758270487714,11.868026127256352,-2.449373200211173,931.0745675414801,391.0880012437701,8.0,-2.6330227713318193,0.20088766515254974,0.5401357412338257,0.20088766515254974,0.5876795166262891,0.27819687128067017,33.36359841724235,972.5891394709654,3,3,0.6129539460007436
test_B_00000227,B,4,finfet_7nm,1,528.9107135347584,161.08311970150737,10.141858695643933,-1.237061634241016,286.5576739795506,156.7855239212513,11.991832867042449,-1.4483465538297864,0.23701554536819458,0.23701554536819458,0.4217257797718048,0.9130178819809877,0.42172497510910034,81.28957014944852,4473.937071503837,2,2,0.4868669699999373
test_B_00000228,B,1,finfet_45nm,1,222.32644682829147,645.2157103213739,11.918218447310252,-2.499842568047164,222.63323538005352,645.2606443166733,11.800171674452189,-2.5412267038311884,0.769898533821106,0.769898533821106,0.8751880526542664,0.024650078494953143,0.8751881122589111,1239.9352726222776,43843.16000951334,3,3,0.6739876800002094
test_B_00000229,B,2,finfet_7nm,1,167.92699667600078,234.6502799044952,10.635600188255916,4.067906352982503,167.15935707092285,234.6432867795229,10.65913557641956,3.7012480170151147,0.7849851846694946,0.8414381146430969,0.7849851846694946,0.044164552370197355,0.7900887131690979,1219.7790981776009,33228.016818830816,2,2,0.4418944079998255
test_B_00000230,B,3,dram_loose,1,228.26160105798965,641.9033399846502,11.962704298693248,1.7133081506264256,225.33857437968254,641.9341553524137,11.875176461791597,1.6815763664959482,0.39794281125068665,0.765454888343811,0.39794281125068665,0.7555206653812173,0.46521347761154175,187.1541501243485,16122.782163043612,3,3,0.6528490229993622
test_B_00000231,B,4,finfet_45nm,1,748.8645633282937,255.5553830484592,9.27382575355376,-0.697278473535972,749.3599562197924,255.66373924911022,9.174438833056273,-1.6159937823300528,0.44302982091903687,0.7870081663131714,0.44302982091903687,0.10971448308162056,0.44302961230278015,481.5086102799167,11457.613487703813,3,3,0.6989888030002476
test_B_00000232,B,1,dram_legacy,1,603.8877635460334,213.1119834229179,9.780239424456418,2.2836588439389427,604.1271757781506,213.1155650243163,9.768100411832197,2.2732689133294075,0.8494197130203247,0.936722457408905,0.8494197130203247,0.01575996943641014,0.8494200706481934,2158.375432756693,23871.136121834283,3,3,0.6501707460001853
test_B_00000233,B,2,finfet_14nm,1,292.02047716488545,690.5898131883126,11.837462766662409,3.79765022727911,290.107554577291,690.7748640626669,11.720849650653456,3.4458735958357867,0.4502064287662506,0.8562959432601929,0.4502064287662506,0.13961267377693654,0.4502074420452118,702.6827774768772,40558.071743413384,3,3,0.6460492879996309
test_B_00000234,B,3,finfet_22nm,1,766.9197206599144,485.0535445733301,11.847907137690973,1.7883000029281302,765.7780161947012,485.0169076938182,11.918844438496606,1.9396307870036176,0.5407543778419495,0.8716440200805664,0.5407543778419495,0.26460687948926953,0.5407541990280151,442.84541912908054,23974.282443706124,2,2,0.46600326800034964
test_B_00000235,B,4,finfet_10nm,1,483.5934574122747,102.49787494364584,9.613574880573628,-0.5089915441400015,485.6369261741638,102.33512997627258,9.619423499303178,-0.1216643429882507,0.4010644853115082,0.5386974811553955,0.4010644853115082,0.22686006474553003,0.42648813128471375,256.7195169652322,11055.717025590271,3,3,0.6257670159993722
test_B_00000236,B,1,dram_wide,1,168.37429184511456,554.0391589164152,8.76496895804674,-4.29731869702192,168.23022262752056,553.9404114708304,8.756166548630164,-4.259906254498641,0.8705306649208069,0.9389554262161255,0.8705306649208069,0.0381172182569251,0.8705295920372009,1299.2486841965308,13878.99011598478,3,3,0.628000924000844
test_B_00000237,B,2,dram_dense,1,860.3058670439989,736.3154206249902,11.487220669453778,0.2675459311299342,859.2752189934254,736.332816824317,11.694267430979746,0.14612374399012965,0.612313985824585,0.773679792881012,0.612313985824585,0.18668291372863255,0.6123117804527283,673.4539370401881,33857.915419586774,3,3,0.6851465880008618
test_B_00000238,B,3,finfet_45nm,1,503.82485359080846,151.39335493831214,10.135470378484806,0.8356896060118029,503.35575011372566,150.6861025094986,10.115342347365193,0.021937567178822143,0.5072879791259766,0.8682769536972046,0.5072879791259766,0.7667484710587502,0.5072871446609497,219.6967503273424,12540.975769858844,1,1,0.29267005499968946
test_B_00000239,B,4,dram_compact,1,804.2500604576526,916.079660170822,10.783485051110326,4.210949399558958,805.476690351963,915.9343704208732,10.874347751702906,4.334722208826561,0.4264346659183502,0.8435449004173279,0.4264346659183502,0.4294522423331556,0.4264349639415741,226.56857727875018,14260.076669297485,3,3,0.6460162439998385
test_B_00000240,B,1,dram_loose,1,743.8779965146925,418.5234248743955,8.359831643474573,4.371680072409172,743.3858706429601,418.55148707330227,8.386052118864907,4.301199141186056,0.8384073376655579,0.9361504316329956,0.8384073376655579,0.023958979715902166,0.8384075164794922,1450.3550261331432,17251.709838574847,3,3,0.5978874359998372
test_B_00000241,B,2,finfet_7nm,1,815.1016227672183,105.64427603745054,9.60942745912041,3.0228635674866524,812.4547876864672,105.67976325750351,9.723112131917242,2.7130520968292533,0.6593812108039856,0.6593812108039856,0.6832422614097595,0.18090676579000867,0.708016037940979,497.73489359930244,22653.076227010428,2,2,0.4405135289998725
test_B_00000242,B,3,dram_1x,1,822.2400160836653,212.44960347533595,11.592439569063894,-0.1339549602074718,747.2878561764956,211.7255159020424,11.768219308336823,-0.058882585845040206,0.19837819039821625,0.19837819039821625,0.34650394320487976,0.9012816482616343,0.3602629005908966,74.29493547632349,3732.0069181578224,3,3,0.6365190730002723
test_B_00000243,B,4,dram_dense,1,390.62182809640615,592.8008156647904,9.584853746858292,3.4648480753689554,391.0223875939846,592.9567847549915,9.523631456021045,3.433802060840133,0.44682803750038147,0.859153687953949,0.44682803750038147,0.44317221197114764,0.4653695821762085,233.57230919727007,11853.917320136774,3,3,0.6356525869996403
test_B_00000244,B,1,dram_loose,1,69.20859492231602,825.4568789262039,9.34028594649225,-3.314529414969629,67.84297753870487,826.019072374329,9.631151675459677,-3.39194846399686,0.5917519927024841,0.8762850761413574,0.5917519927024841,0.24111140714794502,0.591751217842102,527.450628305218,18639.326594299375,3,3,0.6590232620001188
test_B_00000245,B,2,dram_loose,1,218.91365928712247,146.06095214671717,8.067055588095963,3.472179372471881,218.70866522192955,145.2326423227787,8.0,3.094743522010487,0.4787495732307434,0.4787495732307434,0.6177703142166138,0.10252903666980616,0.6815565228462219,621.0750082735865,11596.59842296352,3,3,0.6195398429999841
test_B_00000246,B,3,dram_dense,1,475.08508212510975,723.3353270321522,11.328628379055443,-1.9480640576070032,475.05559480190277,723.29156640172,11.421598833481687,-1.8083074531665402,0.43456408381462097,0.43456408381462097,0.6652956008911133,0.7354997421056237,0.6840319037437439,174.93913042999114,14061.3857337007,2,2,0.48043394300020736
test_B_00000247,B,4,dram_dense,1,361.51246472682135,783.1501776591831,11.987016602808456,-0.2800421828745154,362.61483803391457,783.0969331488013,11.796611665284184,-0.3868932583326322,0.3529566824436188,0.5762690305709839,0.3529566824436188,0.5471317278621955,0.3754296898841858,137.78740903053884,8754.340984019704,2,2,0.47864524200031155
test_B_00000248,B,1,dram_dense,1,157.99637469291082,664.0310639907665,8.284789182989618,3.9622464189352895,159.91921645402908,664.3019742667675,8.148881540902735,3.9206895501637082,0.7320356369018555,0.9054433703422546,0.7320356369018555,0.03679699149203213,0.7561447024345398,1082.225417796302,15390.397270005617,3,3,0.6697975709994353
test_B_00000249,B,2,finfet_7nm,1,73.63543473043677,535.2686397692906,10.526979818506568,1.3188017271395172,73.83941054344177,535.3331488370895,10.36232789287213,1.5367437463409326,0.29521921277046204,0.43035346269607544,0.29521921277046204,0.5921684545146191,0.42153647541999817,122.61150062713446,8423.04416187787,3,3,0.6386106879999716
test_B_00000250,B,3,dram_loose,1,208.26186359256667,906.4006158674048,9.75745554702758,-4.897181348880281,876.0216598547995,68.52055302262306,8.0,-4.8574848960903,0.25525572896003723,0.25525572896003723,0.5960826277732849,0.8903590454177199,0.5960825681686401,131.80762738110576,8466.424090152621,3,3,0.5819937550004397
test_B_00000251,B,4,dram_dense,1,581.48957314869,346.1333571252403,11.360941062552078,-1.3575455166910189,582.3677241355181,346.2333827316761,11.424974003514917,-1.148194157333558,0.2640393376350403,0.760137677192688,0.2640393376350403,0.452440658248565,0.2640370726585388,185.08063248123145,13271.469077225467,3,3,0.6603982229999019
test_B_00000252,B,1,dram_1x,1,290.00507932039443,781.0698916720756,9.436674275380888,3.681015454046863,289.6219500899315,780.9958956716582,9.456191541230785,3.607844494668798,0.8245177268981934,0.8245177268981934,0.9366886019706726,0.03152766483420361,0.9366886615753174,1341.7522521111364,18102.45390851087,2,2,0.4491699059999519
test_B_00000253,B,2,dram_loose,1,598.8505032641012,894.1396211109923,11.56660322739814,-2.973987999189648,599.0548577420413,894.1485461890697,11.684120372714261,-2.8124856176643394,0.7244009971618652,0.885042667388916,0.7244009971618652,0.034610445516842316,0.7244003415107727,1502.2939170314482,25890.456603543375,2,2,0.4646137269992323
test_B_00000254,B,3,finfet_7nm,1,649.6433952324265,274.82647253715425,10.850554036283588,-1.718554801060321,77.93224915862083,885.6786064058542,11.164136043142191,-1.501650561665685,0.241785928606987,0.241785928606987,0.5172996520996094,0.894470651046695,0.607438862323761,77.27169337705699,4204.023193959494,3,3,0.6085167970004477
test_B_00000255,B,4,dram_legacy,1,908.139221802548,367.7570597100528,11.269845381788407,3.918314572685981,925.3730500489473,572.2139520943165,8.550046652394142,4.047457974645242,0.1859348565340042,0.1859348565340042,0.4204411506652832,0.3905163113885479,0.45855093002319336,170.0136123013088,7687.61541912769,2,2,0.4711287629997969
test_B_00000256,B,1,dram_dense,1,182.42176470184305,895.3450171873108,8.833117881582309,-0.889852988345968,182.11724770069122,895.3836779221892,8.786992510402156,-0.7469145715165577,0.9321052432060242,0.9441262483596802,0.9321052432060242,0.1084342157513253,0.9321062564849854,1363.172248560127,20321.74868111493,2,2,0.48633679399972607
test_B_00000257,B,2,dram_dense,1,807.3565465091697,907.3628108730002,11.103954086354827,4.654835057665522,808.3966382443905,907.4718627072871,11.16116564119445,4.5145991378277674,0.4817202091217041,0.9343191385269165,0.4817202091217041,0.1931358265252652,0.48172006011009216,388.0808041128647,24747.264691551733,3,3,0.6305975970008149
test_B_00000258,B,3,finfet_7nm,1,827.8966748270198,895.8806765338979,8.464059023808906,0.299694047398793,830.3559526503086,895.6581856161356,8.758395734184088,0.918228130187823,0.20901845395565033,0.7506792545318604,0.20901845395565033,0.1755948599954837,0.2169012874364853,312.8486452631634,10338.588703834044,3,3,0.6732019410001158
test_B_00000259,B,4,dram_wide,1,654.4181134900155,315.6868719731533,10.39541036437023,-1.3282719190455627,652.6312947571278,316.54671972990036,10.831521092737807,4.279980449668377,0.14746303856372833,0.14746303856372833,0.17812949419021606,0.8477074299239992,0.22455978393554688,54.90542223665417,1866.4549948094914,3,3,0.6870771439998862
test_B_00000260,B,1,dram_loose,1,253.15321476316032,284.4496374407074,10.865668193375198,1.2173020395884224,252.22225576639175,284.4350275322795,10.661228370234733,1.01484928598211,0.7901207804679871,0.8804453015327454,0.7901207804679871,0.044414146919243586,0.7901217937469482,1433.7602076676535,19524.33500251444,2,2,0.525010153999574
test_B_00000261,B,2,finfet_10nm,1,681.4373510262895,688.7830937031703,10.903811091268492,-4.84521490332072,680.0594607293606,688.9431051760912,10.987721077060405,-5.0,0.6063427925109863,0.8264530897140503,0.6063427925109863,0.05109464572060517,0.6063434481620789,1168.154082252119,27496.48952110989,2,2,0.48488247499972204
test_B_00000262,B,3,dram_1x,1,158.56836170262983,492.352394109734,9.059018277390203,-3.5226619555507157,160.66397599875927,492.3827100992203,9.044976988262945,-3.8482603401897864,0.6968576312065125,0.7367876768112183,0.6968576312065125,0.09950881974195805,0.6983568072319031,555.5505647571039,16874.371528869127,3,3,0.6406748009994772
test_B_00000263,B,4,dram_compact,1,503.3761197045132,862.4083122564318,9.25277543954844,4.1078229417562735,504.5811490043998,862.3961644396186,9.26111363828951,4.027297565835506,0.32568123936653137,0.6418476104736328,0.32568123936653137,0.3401483560813401,0.3310650885105133,114.46794135439781,7424.4318583843315,3,3,0.6394619940001576
test_B_00000264,B,1,finfet_7nm,1,920.3511712255304,881.9761319222386,11.243054404172735,-3.2229548870571048,919.9430955983698,881.9703751187772,11.366346167301947,-3.199597455349428,0.5774002075195312,0.5774002075195312,0.7570875883102417,0.10914419208998956,0.8453402519226074,785.4778605642173,21130.042870449583,2,2,0.5240122939994762
test_B_00000265,B,2,finfet_45nm,1,668.7624463493651,193.07323012004343,11.76110597275834,-0.532112011458544,668.952015042305,192.9755975101143,11.779853644888485,-0.43818726667227476,0.6817366480827332,0.9285762906074524,0.6817366480827332,0.03413763706417484,0.6817366480827332,1521.294568313059,49797.4059929846,2,2,0.4998096469998927
test_B_00000266,B,3,finfet_22nm,1,439.40206889083225,775.0088428088263,8.01441017280949,0.9901297025839176,441.48077182658017,775.2076816558838,8.006277507658789,1.3823614250133192,0.638795018196106,0.7818180322647095,0.638795018196106,0.2121360659249676,0.6387968063354492,582.1908438968321,10161.286195315646,2,2,0.509177052999803
test_B_00000267,B,4,finfet_14nm,1,573.2623850763177,189.11648539949817,9.797480677672574,-2.141160643023119,574.0588847845793,188.94005781412125,9.808579407237008,-2.0638169638149253,0.389357328414917,0.9180325865745544,0.389357328414917,0.05667013168587961,0.38935601711273193,822.1516221507845,22315.377025007987,3,3,0.7342048810005508
test_B_00000268,B,1,finfet_22nm,1,97.94632677056136,151.11987386221716,10.602334900861656,3.5049699823956857,97.3622857928276,151.1284880042076,10.476629737419215,3.5271451693392777,0.799720823764801,0.8592624664306641,0.799720823764801,0.11867262607352703,0.8225075602531433,725.1807089349622,40386.64948462684,3,3,0.7335961880007744
