pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_C_00000405,C,2,finfet_22nm,0,-1.0,-1.0,10.027282259733068,-2.5182543943052926,944.0404671091701,982.1752746626087,10.465265708404004,-2.1569041551506696,0.0,0.027023516595363617,0.0,0.54840517116598,0.8554278016090393,56.21836429728951,1816.6320428069564,2,5.13426858499588
test_C_00000410,C,3,finfet_22nm,0,-1.0,-1.0,9.47814722593988,2.466103849282081,943.6207101057132,32.843206925706845,9.64830874315618,2.2763745333445495,0.0,0.2799123227596283,0.0,0.45477539631138236,0.6133976578712463,185.21535697915863,15575.786435136544,3,10.086601943999995
test_C_00000415,C,4,dram_dense,0,-1.0,-1.0,9.597095274785904,-1.4612624685925493,973.1611258785642,381.50034474569617,11.766811018699801,-0.05355992499929888,0.0,0.2972193658351898,0.0,0.5146759354005559,0.2401474267244339,88.00652092115787,5262.7533991583805,2,9.955861762995482
test_C_00000440,C,1,finfet_10nm,0,-1.0,-1.0,9.027715899705829,-4.878519263259036,919.5352510710517,998.4794788433528,9.4535272023956,-4.443805508858228,0.0,0.06581706553697586,0.0,0.39663398053185844,0.7417569756507874,123.32290079115626,9176.395283319867,3,9.714087757995003
test_C_00000445,C,2,finfet_7nm,0,-1.0,-1.0,8.728711690224785,3.5575521271053496,201.40094935894012,237.70303520560265,10.658210991498066,3.130495168499706,0.03845992311835289,0.03845992311835289,0.3173566162586212,0.6430139479758199,0.5326299667358398,47.279253791684354,1298.5171222379095,2,7.343990384004428
test_C_00000450,C,3,dram_loose,0,-1.0,-1.0,10.313823450040193,4.128908626163442,953.5,96.57509405165911,12.0,3.8985076038396005,0.035832248628139496,0.035832248628139496,0.3336627185344696,0.8061831675684914,0.42380237579345703,35.897410026929975,649.3099905141087,2,8.99692795300507
test_C_00000455,C,4,dram_legacy,0,-1.0,-1.0,9.366043679100793,-4.870885922040923,758.5,285.45448652654886,10.43853702344051,0.9396796628326743,0.23303742706775665,0.23303742706775665,0.28805112838745117,0.7183118071713206,0.2931062877178192,108.52968178994941,4910.143624927487,3,11.0802601280011
test_C_00000420,C,1,finfet_14nm,0,-1.0,-1.0,8.827359448954317,-2.712254935521811,632.4239696191723,39.74213553726139,10.578113920779101,-2.8892138198304034,0.0,0.015367403626441956,0.0,0.8509661816425852,0.7170789241790771,21.229594073529764,251.63577177510342,3,12.086547790997429
test_C_00000425,C,2,dram_1x,0,-1.0,-1.0,10.295307113543185,-4.451964793568831,780.8196959833103,996.5100145119467,10.367208707917055,-4.6546603500396735,0.0,0.013145454227924347,0.0,0.6864001279789248,0.5304198265075684,20.533933793901408,271.43012850924856,3,13.262349833006738
test_C_00000430,C,3,finfet_10nm,0,-1.0,-1.0,9.61131943961536,-3.462509075658869,224.34812465310097,939.5,9.732529009140046,-2.892149736322145,0.1554839313030243,0.1554839313030243,0.2821086645126343,0.46496686425124706,0.5848425030708313,117.60939684139927,8311.902672055556,2,8.000291261007078
test_C_00000435,C,4,finfet_28nm,0,-1.0,-1.0,10.948742972866375,-2.295425558100318,894.0,755.560005813837,8.0,-2.5091902633420253,0.0388118140399456,0.0388118140399456,0.20308558642864227,0.6897630908654795,0.589401125907898,42.88604427396601,818.0626070320316,3,10.969280357996468
test_C_00000460,C,1,dram_1x,0,-1.0,-1.0,10.03489818893386,0.966209815799136,957.0,127.01980184204876,11.440703331486274,3.0001092896762285,0.018593505024909973,0.018593505024909973,0.19557733833789825,0.6463419997291209,0.49342796206474304,27.458898864402666,437.7103410615659,2,8.33358983200742
test_C_00000465,C,2,dram_legacy,0,-1.0,-1.0,8.938884231090604,-1.8757840478157093,42.524401069637726,36.20484868314804,11.301388603117568,-0.8921123985112022,0.0,0.16369789838790894,0.0,0.4314106765414298,0.5411835312843323,136.67212891851264,7995.807475816201,3,9.127151659005904
test_C_00000470,C,3,dram_dense,0,-1.0,-1.0,8.876095444820677,-3.388342583491152,51.62633380293846,667.1025058031082,11.991898628712965,-3.294792397839544,0.258253276348114,0.3536266088485718,0.258253276348114,1.0,0.3214346468448639,47.787573035388846,1851.6718686865477,3,9.136622493009781
test_C_00000475,C,4,finfet_10nm,0,-1.0,-1.0,9.889699557774357,1.9888933155248096,170.37425157427788,923.6416231393814,10.117356080642542,1.3205429226765366,0.40491512417793274,0.4491046369075775,0.40491512417793274,0.5837590234707289,0.4611433446407318,203.48024052319508,15807.240441108923,3,8.059067937996588
test_C_00000480,C,1,dram_legacy,0,-1.0,-1.0,10.432686856798892,-1.7172775977356372,958.8250362676331,866.6508090627966,10.807755027699853,-1.816505616656853,0.0,0.037002455443143845,0.0,0.6465829122608384,0.8081287741661072,82.5931771099781,4005.8237695385696,3,8.196998350002104
test_C_00000485,C,2,dram_dense,0,-1.0,-1.0,9.611532246610013,0.9933281522404478,52.0,918.1690538227558,9.560362899236003,1.0362261430050754,0.054601479321718216,0.054601479321718216,0.5294348001480103,0.5650939317415676,0.8473807573318481,79.70561664274922,3314.8785559127537,3,6.122720294006285
test_C_00000490,C,3,dram_wide,0,-1.0,-1.0,10.663184463555735,-4.112752970394356,452.6251773238182,90.05760985612869,10.637203619847146,-4.36495569115381,0.22954921424388885,0.22954921424388885,0.4614293575286865,0.8948289255800811,0.5062118768692017,107.65952051111331,5595.5865878390605,3,7.10089708500891
test_C_00000495,C,4,finfet_7nm,0,-1.0,-1.0,11.543646508818451,-3.931514508129295,49.55674497783184,409.709594771266,12.0,-0.6814297390087769,0.07722815871238708,0.23080836236476898,0.07722815871238708,0.7755216879898991,0.13113847374916077,36.587717991995184,1129.4017730016426,3,7.99949265900068
