pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_A_00000862,A,3,dram_loose,1,452.62785635675186,924.730124413788,9.61484610888517,1.834063616966553,452.75405967235565,924.7529336810112,9.660480862295358,1.722711087678079,0.8923662304878235,0.9090902209281921,0.8923662304878235,0.02465271282729226,0.8923671841621399,2171.831814643844,24855.84967402449,,,0.8923662304878235,3,3.327944374992512
test_A_00000863,A,4,finfet_7nm,1,212.58889887217111,222.0942789226367,8.135769035441337,3.757597958579895,212.798998773098,222.11164075136185,8.109931778121068,3.857116965494069,0.8596804738044739,0.9587683081626892,0.8596804738044739,0.05005416225818306,0.8596802949905396,1689.2779448232163,16573.32171015299,,,0.8470515478402376,2,2.65286166704027
test_A_00000856,A,1,finfet_14nm,1,745.5207751054446,179.8592612619446,10.701987042272162,-2.193745549487204,744.5841468051076,179.8876794576645,10.752755095793766,-2.2558862555061268,0.757230281829834,0.7624179124832153,0.757230281829834,0.08972423531711131,0.8102025985717773,991.4498690476636,28199.567553554894,,,0.757230281829834,3,4.48043024999788
test_A_00000857,A,2,dram_compact,1,916.3469402750088,548.5056290506369,8.960407365104624,0.1466054513666144,916.1034402549267,548.5367117226124,8.916843008345227,0.06289104681943934,0.9225372672080994,0.9383119344711304,0.9225372672080994,0.00626910531901324,0.9225370287895203,4319.108171896756,29637.70442986564,,,0.8924283068627119,3,4.250818957982119
test_A_00000858,A,3,finfet_28nm,1,533.631326362713,191.7155439057921,9.328849091290005,-3.262034094300023,533.5210727974772,191.6883909702301,9.376312258746854,-3.2069185776733122,0.8395031690597534,0.8846519589424133,0.8395031690597534,0.032526331783384675,0.8395025730133057,1641.668486483171,15615.16735983602,,,0.8011797666549683,3,3.9174562089610845
test_A_00000859,A,4,finfet_28nm,1,216.87926517402724,117.93189107607247,10.540239272690888,-3.678235849726661,216.7320805042982,117.89621359109879,10.474443364094814,-3.838992355973418,0.5075001120567322,0.5075001120567322,0.8196651339530945,0.234360816373222,0.8530288338661194,439.68845934181013,20002.407872302374,,,0.4930199673399329,3,3.4983989580068737
test_A_00000864,A,1,dram_wide,1,187.8410719553192,553.0158339194073,11.177323517250294,-0.2688005459933151,186.8880330324173,553.0411976128817,11.112874108616685,-0.5026857683373993,0.9163526296615601,0.9174022674560547,0.9163526296615601,0.009510667192564498,0.9163520932197571,2170.3480459170873,31730.555908981063,,,0.9163526296615601,2,2.593137708026916
test_A_00000865,A,2,dram_wide,1,768.0306903902963,111.36257487504788,8.305701409437887,4.756973165401542,766.8725388050079,111.41670950502157,8.324259512769709,4.824196352951121,0.9067718386650085,0.9067718386650085,0.9186893105506897,0.030688976781665968,0.9186884760856628,1552.9803298620939,12460.348634282864,,,0.9067718386650085,2,3.2180520829861052
test_A_00000866,A,3,finfet_45nm,1,206.8677645227046,349.0111982653291,10.012019441652017,2.23761130480849,207.04790694266558,348.9891711277887,10.00153202170543,1.5110536353511104,0.9046846628189087,0.9233450293540955,0.9046846628189087,0.018226654312953602,0.9046851396560669,1656.5624957369484,15581.165458559275,,,0.8796221483498812,3,3.6283400839893147
test_A_00000867,A,4,finfet_22nm,1,641.7701226649616,940.6655732996408,10.905744576795714,-1.6679585164457,641.761518701911,940.6539137363434,10.8495753188985,-1.6420979759885594,0.8763632774353027,0.8763632774353027,0.8802260160446167,0.05378772222772377,0.9043292999267578,1586.9705177996666,30318.75896434385,,,0.8083265647292137,3,3.907674207992386
test_A_00000868,A,1,finfet_28nm,1,506.1005476489573,399.12243084300735,10.91535794004051,-0.1504391303580563,506.0275804772973,399.10126516222954,10.887953862373712,-0.21073153533148278,0.8547435998916626,0.9515835642814636,0.8547435998916626,0.03110018718850069,0.8547444343566895,1781.387792598278,38026.46606134057,,,0.8332433924078941,3,3.844805707980413
test_A_00000869,A,2,dram_legacy,1,713.5480325133683,724.6286990662376,10.93865846891163,0.139745371651947,713.8301980793476,724.6163636595011,10.94723440981166,0.1316396648476479,0.7711406350135803,0.7870902419090271,0.7711406350135803,0.07245761948168382,0.848456859588623,904.4234394199233,35582.313790449305,,,0.7395773977041245,3,4.028287958994042
test_A_00000870,A,3,dram_compact,1,276.2403653399817,439.26078926047217,10.247714329434393,1.9971652096251624,276.01835666410625,439.24298894405365,10.277685616074777,2.0963394388380583,0.8717806339263916,0.8717806339263916,0.9509121775627136,0.05452782131500695,0.9509124159812927,1363.4111549397046,16683.376465682206,,,0.8612998938187957,3,3.8528431250015274
test_A_00000871,A,4,finfet_22nm,1,685.296087336452,901.608073988656,10.728100354520269,-0.9011687191933948,685.4176159501076,901.6248141527176,10.611099678694758,-0.971520600005608,0.6589806079864502,0.6589806079864502,0.8851183652877808,0.05425995241437572,0.9013683795928955,1070.5082458393379,27744.8588450644,,,0.6589806079864502,2,2.6996531669865362
test_A_00000872,A,1,dram_compact,1,587.2807423222725,830.7017176473571,9.605784927916613,-2.4997312665843663,587.2376668155193,830.6184652373195,9.574171494193054,-2.348961908823757,0.8618523478507996,0.8876352906227112,0.8618523478507996,0.11915405328037801,0.8618513941764832,1187.4803354717542,22275.398042019577,,,0.5478151440620422,3,3.6514254169887863
test_A_00000873,A,2,finfet_10nm,1,796.1103674166272,359.76584818580784,8.550271153569469,-0.0740370812957449,796.7149744331837,359.70975533127785,8.587971247429563,0.034727977835618526,0.8688157796859741,0.908164381980896,0.8688157796859741,0.020838473823004935,0.8688147664070129,1835.517459780973,14227.978046113298,,,0.8486596159636974,3,4.366517458984163
test_A_00000874,A,3,finfet_45nm,1,470.26769157376975,755.6033096835249,8.335066108983689,2.7603094015896614,470.88756623864174,755.5398612953722,8.346407838989172,2.6907235230179745,0.9096682071685791,0.9096682071685791,0.9243634939193726,0.1375781367737539,0.9243637323379517,967.7352191714549,19804.321998022406,,,0.9096682071685791,3,3.622150084003806
test_B_00000000,B,1,finfet_28nm,1,882.5915274119764,779.962092758821,11.400707230344931,-0.3128462573571777,883.0067867776379,780.065871834755,11.11334426230096,-0.33121404416084843,0.8121998310089111,0.8645484447479248,0.8121998310089111,0.05219212840844316,0.8122002482414246,1552.3042085146574,33532.960200929745,,,0.8121998310089111,3,2.994759624998551
test_B_00000005,B,2,finfet_10nm,1,203.9262661807864,283.03159240371303,9.696137512032337,-2.022402186298997,205.23617254197598,282.981632957235,9.82736943732683,-2.563724981165867,0.780034601688385,0.8678737282752991,0.780034601688385,0.02536976739474352,0.7800342440605164,1616.7687375354087,20664.546916294963,,,0.7614061292260885,2,3.423089041025378
test_B_00000006,B,3,finfet_22nm,1,869.7562536745331,603.0251355259953,9.647219162179084,3.329438599259225,868.5589369833469,602.9042088985443,9.462455254683384,2.2534621733411844,0.32438111305236816,0.595933735370636,0.32438111305236816,0.8750027630224876,0.3453141450881958,164.05958133051448,10314.532985525351,,,0.32438111305236816,3,3.732879250019323
test_B_00000007,B,4,finfet_28nm,1,157.47293379566963,239.53358562462495,8.832403755195374,-4.135423729893577,156.4005087390542,239.9393154978752,9.092372762544434,-2.502199733803429,0.31082212924957275,0.5044847130775452,0.31082212924957275,0.22049610644046225,0.34300851821899414,229.39859200178003,9280.820235689653,,,0.31082212924957275,3,3.7876876250375062
test_B_00000008,B,1,dram_legacy,1,749.4036400707485,916.4947791113962,10.472799235539178,-1.4944135534588532,749.4499421939254,916.4482473917305,10.503443608473958,-1.655460634819327,0.8603882789611816,0.8699344992637634,0.8603882789611816,0.016422886654124995,0.8603870868682861,1998.1581712451532,21169.06943023864,,,0.8603882789611816,2,2.6093306250404567
test_B_00000001,B,2,finfet_14nm,1,555.9751468250342,315.13536177869116,8.649265988954085,3.0877268815054872,555.1185704246163,315.0226500239223,8.659784006766849,2.9564411966529267,0.7124245166778564,0.9532426595687866,0.7124245166778564,0.011261315903110646,0.7124239206314087,1781.7513909717716,22432.728894130698,,,0.7124245166778564,3,4.841411874978803
test_B_00000002,B,3,dram_loose,1,510.5304467115736,694.3996812259704,9.787781441802824,-3.420362364458428,510.0013540526852,694.2692461013794,9.770337910430134,-3.2062974536702837,0.41249606013298035,0.41249606013298035,0.6160972714424133,0.1273954161495162,0.629946231842041,667.1952946094599,25577.68431808572,,,0.27245788276195526,3,3.058019582997076
test_B_00000003,B,4,finfet_28nm,1,183.42644413499528,710.0054140455983,8.160576025450855,-3.211949705186284,226.33668142557144,712.8955526053905,8.097581213981455,-3.0773377881509782,0.23800116777420044,0.23800116777420044,0.35938331484794617,0.5190837233286176,0.42486393451690674,111.04965948059747,5012.564509772253,,,-0.06935253739356995,3,3.7013561670319177
test_B_00000004,B,1,dram_compact,1,649.809611800116,402.4361497665618,8.031226467054937,0.6879123451741451,651.3393572717905,402.4389488734305,8.049358266309186,0.4806015736714055,0.8481869101524353,0.9264834523200989,0.8481869101524353,0.010842764658195515,0.8481882214546204,2278.562738966286,22501.225665321814,,,0.8481869101524353,3,3.634774040954653
test_B_00000009,B,2,dram_1x,1,892.8397962107512,859.9837999373515,9.87215198032337,0.8562731538895187,891.8626625835896,859.9621372036636,10.315804356342872,1.8568121725016125,0.6491801738739014,0.6491801738739014,0.6712087392807007,0.030045185846016998,0.6712111830711365,1002.3590663840921,25224.5865408218,,,0.6491801738739014,3,3.5761022079968825
test_B_00000010,B,3,finfet_28nm,1,882.9308871635669,720.9221212716368,9.913353708710648,3.3182691695614395,880.6461916863918,720.9711261503398,10.121540769322488,2.9484011986679,0.5037111639976501,0.8592934012413025,0.5037111639976501,0.05750231105900434,0.5037109851837158,879.5193867265126,20708.204086096386,,,0.38645540177822113,3,3.7669759169803
test_B_00000011,B,4,dram_loose,1,873.4746619261598,879.7504212557276,10.927198529885708,-3.1194280909594863,505.6382584422827,861.4102420434356,8.665763651229968,-3.3359040429854465,0.05533597990870476,0.05533597990870476,0.5628194808959961,0.48441781108955556,0.5628198385238647,64.1636915171841,1943.1028779711087,,,-0.25436751917004585,3,3.934968709014356
test_B_00000012,B,1,finfet_7nm,1,480.32848831335815,531.7406705613462,10.778297462356596,0.0378675029642145,480.01020899415016,531.6630720347166,10.75459282406739,-0.06027146133826858,0.6008618474006653,0.759549617767334,0.6008618474006653,0.028673393122159645,0.7160761952400208,1014.9215803766544,22583.095270989506,,,0.48025983572006226,3,3.4416792079573497
test_B_00000013,B,2,finfet_22nm,1,121.98309321470704,757.1476838878166,11.276481277706123,-3.9901356059195106,120.84236916899681,757.4253342673182,11.371299184373,-3.2153841963451377,0.48915427923202515,0.6998692750930786,0.48915427923202515,0.37137900151747705,0.48915258049964905,304.28286331368935,21798.907959878175,,,0.48915427923202515,2,3.181799834012054
test_B_00000014,B,3,finfet_10nm,1,793.337888912083,701.3425990580654,11.24684079212374,-1.1168732579104017,793.3977622240782,701.4445120804012,11.30593153374192,-0.850356553326043,0.7101929783821106,0.880122721195221,0.7101929783821106,0.06380924002552077,0.7101925611495972,992.7684320219432,32612.906921692822,,,0.7101929783821106,3,3.7208637919975445
test_B_00000015,B,4,dram_legacy,1,445.48916116636343,212.82400962056096,8.830202110623947,4.875314999995252,446.3770823776722,212.85035829246044,8.700934842884731,4.999755866455693,0.31955835223197937,0.34558582305908203,0.31955835223197937,0.5207154040863972,0.34258294105529785,119.88749398655241,8162.923165695504,,,0.14394044876098633,3,4.014082417008467
test_B_00000016,B,1,dram_compact,1,466.1513391906837,446.7441375478247,8.888706910656733,0.5530024396861233,467.18453681468964,446.64606370031834,8.932751997072726,0.579730301514034,0.869059681892395,0.9081737995147705,0.869059681892395,0.01886763634644096,0.8931671977043152,1059.9259104106065,20775.663348543156,,,0.869059681892395,2,3.2358694589929655
test_B_00000017,B,2,dram_legacy,1,332.49485229402444,174.62594896958268,9.610824104070456,1.308754047518816,332.2601789236069,174.54688093066216,9.445100211524357,1.3280222105057065,0.6530557870864868,0.8406023383140564,0.6530557870864868,0.04257917411988555,0.7053160667419434,1156.4526013240725,24351.857894263983,,,0.6530557870864868,3,4.228405333997216
test_B_00000018,B,3,dram_legacy,1,457.2917580176393,409.2672918786086,11.345990278538595,-4.312876426741523,457.2922057211399,409.2983336150646,11.366346167301947,-4.178999887834777,0.5090210437774658,0.5090210437774658,0.6788418292999268,0.24232683400242344,0.7160312533378601,507.70575072435736,27582.96301805682,,,0.5090210437774658,2,2.6323518329882063
test_B_00000019,B,4,dram_dense,1,656.3719431277061,207.29759850280192,10.842232958517952,0.4297409183078384,657.4865856766701,207.05337926745415,10.706176029205501,-0.235860936165447,0.2514234781265259,0.5589532852172852,0.2514234781265259,0.6878060991631192,0.31938162446022034,105.34388236396175,6403.291469076113,,,0.08609889447689056,3,3.578164958045818
test_B_00000020,B,1,finfet_22nm,1,271.70882117647045,299.79230148517746,11.826808256495925,1.2205180134226603,272.03687173873186,299.78739212453365,11.762795340324054,1.1915343813281742,0.5192254781723022,0.5192254781723022,0.8820018172264099,0.0845310333597439,0.8981119394302368,689.3814359454178,41974.67517314277,,,0.5192254781723022,3,3.592818124976475
test_B_00000021,B,2,finfet_14nm,1,546.307974679667,737.7749888847536,9.62900937467758,1.836481727981102,545.6923075020313,737.8315331637859,9.582722645565728,1.785383555145061,0.7422652840614319,0.8707807660102844,0.7422652840614319,0.022616027644626082,0.7422635555267334,1727.094807756109,23976.308833179493,,,0.7422652840614319,3,3.1207671249867417
test_B_00000022,B,3,finfet_10nm,1,102.18255529937868,246.80849446467036,11.753730397883649,-3.852795395814118,100.51779277436435,246.79151052236557,11.726512675655552,-4.237163598018674,0.6949527859687805,0.7693901658058167,0.6949527859687805,0.3944002757931474,0.7009103894233704,332.13037448805954,27974.224006254502,,,,1,1.7740258749690838
test_B_00000023,B,4,finfet_28nm,1,515.6904421156465,930.9917089488276,10.643872804994851,-2.8987686044681737,520.2241580188274,926.8353385925293,11.137973166339231,0.3583534444910691,0.2653805911540985,0.28141701221466064,0.2653805911540985,0.2998921240209989,0.3047134578227997,109.61188009650647,5608.1364280389425,,,0.0257636159658432,3,3.788556499988772
test_B_00000024,B,1,dram_wide,1,141.01053439036014,248.66748546808415,11.360297608359923,-0.7775960277634191,140.93651613593102,248.66514387726784,11.397268921277222,-0.8864360688439464,0.8506723046302795,0.9702365398406982,0.8506723046302795,0.07551272224347808,0.850670576095581,1427.3272098675568,38021.025436466014,,,0.8374339826405048,2,2.6314918339485303
test_B_00000025,B,2,finfet_10nm,1,286.3466033676082,783.3391804223791,8.758131740916593,1.9492766873020797,285.5603168196976,783.4098283573985,8.73301543995746,1.8865942343492321,0.7471518516540527,0.9120374917984009,0.7471518516540527,0.06338199157596175,0.7471503019332886,1189.4083898202753,17910.86811254709,,,0.6870629973709583,3,4.081041875004303
test_B_00000026,B,3,dram_dense,1,669.4715191707637,146.0206405667426,8.071464499267787,4.778024595126599,667.9148102477193,146.18093962967396,8.071711876808545,4.870476900568237,0.6245254874229431,0.9141896367073059,0.6245254874229431,0.05323645251978525,0.6245248913764954,841.9546279080224,13885.660541285035,,,0.5699515677988529,3,3.486424957984127
test_B_00000027,B,4,dram_legacy,1,198.3032408256968,753.7004467857937,8.534579346017399,-2.516344312438851,201.2010857462883,753.3724551945925,8.549045606783643,-3.1951633736882292,0.44086775183677673,0.8407435417175293,0.44086775183677673,0.220952677057817,0.44086769223213196,372.7815040910334,14378.109516522078,,,0.058830320835113525,3,4.421903709007893
test_B_00000028,B,1,dram_compact,1,839.5295128079556,225.6533900130647,11.544282796988403,1.8453642737601452,838.9381422810256,225.77980835735798,11.757560814373266,1.5763083504883213,0.824785590171814,0.824785590171814,0.8717402219772339,0.11593425192190036,0.8973620533943176,1149.0483444153872,36369.26840630422,,,0.7718366123735905,2,2.7822842089808546
test_B_00000029,B,2,finfet_22nm,1,738.1460464732769,588.9398787761104,10.597630063794462,2.7900260796433933,732.3848550915718,442.6647105515003,10.68761559539921,2.476265243668321,0.6777975559234619,0.6777975559234619,0.8176618814468384,1.0,0.8176618814468384,162.0741983748659,12301.116874137302,,,0.6777975559234619,3,3.425999708008021
test_B_00000030,B,3,dram_wide,1,375.4601060968794,427.0642093721366,9.526766757381395,1.0405473595500343,660.9881607592106,330.2451851963997,8.432585048006047,0.8769352435004065,0.09517399966716766,0.09517399966716766,0.475832462310791,0.8648620741538423,0.5186654329299927,57.63686087851462,2176.3082590431854,,,-0.306111678481102,3,4.026133375009522
test_B_00000031,B,4,dram_1x,1,627.6299471452091,446.5336134847331,9.118084858047194,-2.8889998361090576,61.679609552025795,223.32024274766445,9.092238898765842,-1.9298740444966773,0.3100784420967102,0.5787093043327332,0.3100784420967102,0.8966773648434654,0.3100773096084595,113.61944590203429,8385.303274243972,,,0.08178147673606873,3,3.7252759170369245
test_B_00000032,B,1,finfet_10nm,1,715.5558621648931,278.7655616329466,11.594870875299344,0.6064958708800736,715.2350757718086,278.7849060148001,11.615954104765901,0.6273579796826776,0.6376991271972656,0.6376991271972656,0.7503734827041626,0.10024861629548541,0.787980318069458,781.4516605643117,32836.81593597002,,,0.5965383164584637,3,3.8091006250469945
test_B_00000033,B,2,dram_loose,1,469.4916921187045,726.5367675357539,11.378031070530753,3.912145239675972,468.8240620791912,726.5330938920379,11.386664715607406,3.900626893012085,0.3516751527786255,0.6172775626182556,0.3516751527786255,0.39371493827030557,0.38836339116096497,292.0707439371261,22967.58265537725,,,0.3011457957327366,3,3.5685873329639435
test_B_00000034,B,3,finfet_22nm,1,193.9120879437885,515.735131811813,11.401379464394584,-4.892785470500403,193.33629696071148,515.6163223683834,11.409442378630416,-4.569036103993494,0.4541272222995758,0.8684965968132019,0.4541272222995758,0.21723553809616458,0.4541277587413788,521.24385286792,20491.025142530998,,,0.4541272222995758,3,3.7199374579940923
test_B_00000035,B,4,finfet_22nm,1,252.27042985323425,201.2071327224104,11.196759419189949,-2.5613853239324227,251.486029506661,201.3382632434368,11.341719690980332,-2.4810271943582047,0.36521825194358826,0.7970476150512695,0.36521825194358826,0.17174899268933252,0.3652181327342987,560.780838796945,21817.168307636104,,,0.0647590160369873,3,3.8267493749735877
test_B_00000036,B,1,dram_loose,1,187.56773350546547,515.7351174724,9.448789963498628,-1.1301675322499016,188.68655678629875,515.7416336238384,9.459111893678118,-1.1349292501609045,0.7614789009094238,0.9078116416931152,0.7614789009094238,0.06158365517546573,0.7614789009094238,1187.617454121465,25814.890447887734,,,0.7614789009094238,3,4.3444347500335425
test_B_00000041,B,2,dram_dense,1,145.4830200933427,762.4434521080552,11.266280910391949,-1.3665098036521517,145.53292006254196,762.4395007491112,11.047518588979417,-1.2391735975149318,0.3725985586643219,0.9060570597648621,0.3725985586643219,0.17810180371637213,0.4807298183441162,687.0328393101094,19033.751939547023,,,0.3323040269315243,2,2.909021583967842
test_B_00000042,B,3,finfet_45nm,1,375.5280402276544,654.1086788768015,10.100777827979153,4.079494752280397,866.3337698280811,416.902889020741,9.99764003331374,3.9622268159964116,0.44259604811668396,0.635075569152832,0.44259604811668396,0.881099035176634,0.4906304180622101,104.45747590528532,6609.192662069602,,,0.07956704497337341,3,3.180388957960531
test_B_00000043,B,4,finfet_22nm,1,377.5608045600704,589.0774843534465,10.258805112217088,4.418504081372893,376.87560319155455,589.1758450865746,10.308860222897545,3.906145057174056,0.1662532389163971,0.300925612449646,0.1662532389163971,0.7827970956449332,0.20273229479789734,45.43878965184431,1717.068863819795,,,0.09835769981145859,3,4.558591582986992
test_B_00000044,B,1,finfet_7nm,1,769.6056639078026,288.31019723383326,9.189951890578206,2.464229421621865,769.2795848250389,288.27646189928055,9.215072117857419,2.4083563289955974,0.8416938185691833,0.9019345045089722,0.8416938185691833,0.11371820056238621,0.8713196516036987,765.4600273386367,25780.531425662473,,,0.7914915010333061,2,2.836572250002064
test_B_00000037,B,2,finfet_45nm,1,486.6949047494213,297.2806695814707,8.126186270358254,-0.3676564042806163,486.61852461099625,297.2582779675722,8.128697590652896,-0.3779273433521205,0.7014111876487732,0.7943063378334045,0.7014111876487732,0.2420888090864879,0.70798259973526,560.8489322040027,20968.188545369256,,,0.7014111876487732,3,3.536743208009284
test_B_00000038,B,3,dram_wide,1,598.4170924346096,625.1475025789505,10.206661950948938,-0.2942185272581463,598.6163289248943,625.022954761982,10.203863826630839,-1.137146290991504,0.4058527946472168,0.807739794254303,0.4058527946472168,0.1370354016584727,0.40585198998451233,617.9099756145295,14397.210766650594,,,0.4058527946472168,3,4.061935750010889
test_B_00000039,B,4,finfet_28nm,1,830.8372386061251,155.25600235731258,8.234451055241859,-3.66844173234928,829.1060732603073,155.28085947036743,8.133920338359497,-3.900310562001514,0.3152269124984741,0.7960290312767029,0.3152269124984741,0.4058067557603804,0.33326074481010437,210.31423831885567,8330.223969145389,,,0.07544423639774323,3,3.897335625020787
test_B_00000040,B,1,dram_wide,1,655.7465361063262,294.60860456201334,9.025077768115151,-1.1825736777440143,655.9014046341181,294.60524198412895,9.048357482797408,-1.3291925066464776,0.7845258116722107,0.7845258116722107,0.7891998887062073,0.41911501752865926,0.7956224679946899,411.42610500883023,24522.491144695407,,,0.7845258116722107,3,3.7709769579814747
test_B_00000045,B,2,finfet_22nm,1,399.6198689251869,74.70024040469326,8.821640809339563,4.1545768989998475,400.85457952320576,74.92499419301748,9.011917339702794,4.03327868849522,0.6640509366989136,0.9349218606948853,0.6640509366989136,0.024175323530450574,0.6640511155128479,1101.867399986829,22579.642132850728,,,0.6640509366989136,3,4.017162500007544
test_B_00000046,B,3,finfet_14nm,1,751.1665686196345,853.7360400963244,11.262193409194005,2.713142368203836,750.0392643883824,853.6647183895111,10.993624354937994,2.4483954296588437,0.28407561779022217,0.6931933164596558,0.28407561779022217,0.46260150815306883,0.2860433757305145,103.2855274842162,7347.3227109494,,,0.003496617078781128,3,4.152835250017233
test_B_00000047,B,4,dram_wide,1,737.3093775211246,482.1934619770854,8.070073883849142,-2.3503402342601687,736.7494437396526,481.87546157836914,8.13122623710855,-2.6346186881593905,0.5087916851043701,0.8430184125900269,0.5087916851043701,0.11983772654042825,0.5172408223152161,510.9120829487785,11876.868122752348,,,0.393830806016922,3,4.082948957977351
test_B_00000048,B,1,dram_legacy,1,354.85998478760337,697.6081673833547,8.905019045564787,2.384764980845829,355.76003789901733,697.5710778608918,8.917839386729353,2.3356481258220465,0.7011909484863281,0.7011909484863281,0.8773090839385986,0.27955821184437446,0.8773092031478882,424.46353882042257,28408.58931990779,,,0.6212368458509445,3,3.9976872089901008
test_B_00000049,B,2,dram_compact,1,704.2609921847152,166.1946385496134,10.740010595280443,-4.839402445895736,704.7433611154556,166.1744444668293,10.764744245033992,-4.771431019617296,0.5652563571929932,0.92672199010849,0.5652563571929932,0.16456458672810295,0.5652573108673096,897.0154767000321,26859.126042295215,,,0.17031356692314148,3,4.225267125002574
test_B_00000050,B,3,dram_wide,1,424.824572429496,460.5402543008321,8.48527089965399,3.747447180931559,424.30567786097527,460.5936473608017,8.54874464167576,3.6994708586460296,0.4560260474681854,0.5338953733444214,0.4560260474681854,0.16413797807771513,0.5234097838401794,269.76559628631725,14753.244519209202,,,0.1634497046470642,3,4.202585958002601
test_B_00000051,B,4,dram_dense,1,519.1119366291781,186.3816019643953,8.630132862106496,-0.4038602302258729,517.7813503146172,298.08857330679893,8.573618660162875,-0.016614906333080832,0.4044756293296814,0.4044756293296814,0.4713740348815918,0.821972229488025,0.4815049469470978,79.82163480850767,4211.827233407852,,,0.08421590924263,2,2.8540687499917112
test_B_00000052,B,1,finfet_10nm,1,914.086398042526,626.0581009339411,10.988018484117529,2.468259950315405,914.009826685302,626.0347342044115,11.086202690554943,2.5461352820082435,0.7767969965934753,0.9483300447463989,0.7767969965934753,0.022667488663660067,0.7767968773841858,1893.09968140047,28542.15847695228,,,0.38896721601486206,3,3.8536849579541013
test_B_00000053,B,2,finfet_45nm,1,301.0107601052679,807.6771627135751,8.119072550137746,2.447719991306662,300.88383439183235,807.5875212624669,8.197819616041192,2.486850151512632,0.500309944152832,0.8087807893753052,0.500309944152832,0.23669249374865964,0.5204324126243591,358.9472541226937,13898.077525127717,,,0.3099295198917389,3,4.268624333024491
test_B_00000054,B,3,finfet_10nm,1,725.8157326569828,709.5249394340185,11.196794188958146,-4.992389283626466,725.2630720436573,709.5329441726208,11.369752321646674,-5.0,0.26898330450057983,0.3935604989528656,0.26898330450057983,1.0,0.3236227035522461,55.39498901878929,2631.3413758339493,,,0.018847167491912842,3,4.0002468330203556
test_B_00000055,B,4,finfet_10nm,1,187.86263284984125,149.13145153801764,10.843606416375794,0.1658224581733591,190.39604157209396,149.12890301644802,10.840289637511543,-0.034946557188075544,0.43146803975105286,0.6968111395835876,0.43146803975105286,0.32569912658522254,0.46183449029922485,173.08609475779735,10986.777207231604,,,0.013300508260726929,3,3.9084780409466475
test_B_00000056,B,1,finfet_10nm,1,747.1237051284422,887.9236260832791,8.172627804631961,-0.8911573255949099,747.8487655520439,887.8770201280713,8.20108351173989,-1.0178571543391375,0.8679052591323853,0.8969488143920898,0.8679052591323853,0.005796033663494571,0.86790531873703,2358.929654345583,15980.640303921546,,,0.8679052591323853,3,4.01714416698087
test_B_00000057,B,2,dram_compact,1,898.3274069572997,86.87978115956531,11.21761316088036,1.6052348061552992,898.2637718319893,86.7161009311676,10.874849895032602,2.9696572279965228,0.7223538160324097,0.7532535195350647,0.7223538160324097,0.049274477572576275,0.7893859148025513,1252.8051130869985,21814.372044789707,,,0.7223538160324097,2,3.2876100419671275
test_B_00000058,B,3,dram_1x,1,264.6983587293089,575.0733091914815,10.645975982457603,2.165349286444216,263.2627114057541,575.0430676080287,10.608207329605632,2.4512824703215284,0.5503034591674805,0.5826846957206726,0.5503034591674805,0.2197921720586913,0.5908898115158081,442.55173671188913,22073.324235786014,,,0.5503034591674805,2,2.7647073750267737
test_B_00000059,B,4,dram_1x,1,426.6520028386661,596.020105259562,9.866689487945848,-0.1009531357228681,427.88746182620525,595.9423619396985,9.884518492709823,-0.4150189895055099,0.4390159547328949,0.8206061720848083,0.4390159547328949,0.22598939080167643,0.43901634216308594,405.2183847687705,20619.02487250436,,,0.004364699125289917,3,2.9140888749971054
test_B_00000060,B,1,dram_1x,1,82.77359414766403,529.2853002379677,8.996639870902003,3.45384377916179,83.24794337153435,529.2179118692875,8.865518961419417,3.542517827666302,0.8096757531166077,0.8793757557868958,0.8096757531166077,0.12051268490810675,0.79593825340271,784.8402072702452,13939.051767132727,,,0.7301508784294128,3,3.9639822500175796
test_B_00000061,B,2,finfet_45nm,1,788.9140199003064,624.1167406696208,8.823073265817929,0.5625959934101328,789.0943694859743,624.1977710276842,8.736996228108461,0.1532004871687276,0.6653100252151489,0.9144786596298218,0.6653100252151489,0.03343896770493494,0.6653099656105042,1077.691588255595,12560.268635585786,,,0.6653100252151489,3,3.856506292009726
test_B_00000062,B,3,finfet_45nm,1,284.31488775536815,559.8690190184759,10.312060981508612,4.133323587083041,283.19229432940483,559.9260429441929,10.31099494606663,4.207893370497854,0.3976655602455139,0.3976655602455139,0.6386495232582092,0.6929427954196525,0.6662092804908752,139.8759113766841,10832.408336344542,,,0.2033582627773285,3,3.6839984169928357
test_B_00000063,B,4,finfet_28nm,1,349.43019530783664,535.2762102527323,10.300713300016422,-2.585837870463621,347.27866065502167,535.8142745941877,10.309393412492625,-1.593642132482545,0.3796813189983368,0.7980798482894897,0.3796813189983368,0.0738771539359253,0.37968024611473083,437.0213311249898,16044.348704491369,,,0.27821184694767,3,4.0731605410110205
test_B_00000064,B,1,dram_compact,1,714.9566123427248,888.5957682977972,9.459907067830969,-3.886640112027374,714.5768903046846,888.6048349738121,9.202343404897412,-4.087410861668488,0.7886044383049011,0.7886044383049011,0.8716539740562439,0.06716537312365657,0.8716539144515991,1246.4768804123519,14029.763913168592,,,0.11264026165008545,2,2.6176212910213508
