pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,secs
test_B_00000354,B,3,dram_wide,1,518.4456700108238,298.9214959111844,8.51473444557176,-1.4148713376519173,519.2610084712505,298.81367115676403,8.509607911454392,-1.5130032210001962,0.8702248334884644,0.597062349319458,8.429826396000863
test_B_00000355,B,4,dram_loose,1,327.5049620825405,302.23357857536905,11.562454232405262,2.5776623697730923,947.7225300731195,15.57105179359538,11.833912031455514,2.8949994391738865,0.11791009455919266,0.0,9.736566785999457
test_B_00000356,B,1,finfet_14nm,1,499.9788355253022,669.5508437329986,11.56968131220892,1.6626622567470415,75.9271789714694,43.0,11.695368211457195,0.4608810473231825,0.030230065807700157,0.03148503229022026,13.86919825199584
test_B_00000345,B,2,dram_1x,1,138.00881104920484,878.3367999165009,9.2692813087233,0.3562053804338259,139.00696086883545,878.2244780361652,9.389640121456353,-0.3281803760109918,0.9307055473327637,0.5769898295402527,13.981656185002066
test_B_00000346,B,3,dram_1x,1,82.11564040567316,288.0549176809127,10.244446579040726,-3.11217612730346,86.9822252895683,219.7672863304615,10.694013108331232,-2.899994230990943,0.28554806113243103,0.4589390754699707,15.074633397998696
test_B_00000347,B,4,dram_wide,1,117.52177616341618,834.7236025121381,9.017226736725185,-4.964431540886341,113.77977266907692,904.4892201721668,9.301403978955022,-4.677032352166809,0.4094589948654175,0.3682069778442383,16.018273584995768
test_B_00000348,B,1,finfet_28nm,1,772.9263432142184,610.1061536136369,8.256450264679914,3.023195226169607,772.5606882497668,610.2197526097298,8.298115074580915,3.0135208243360534,0.8364529013633728,0.7395725250244141,13.675885128002847
test_B_00000357,B,2,finfet_10nm,1,920.8563246642678,289.5563406822363,9.325774499627736,-1.149070260733831,920.4727232214063,289.6822229474783,9.568883707497267,-2.9981855038199723,0.7589859366416931,0.5165996551513672,18.396804795003845
test_B_00000358,B,3,finfet_45nm,1,598.6080096202874,594.3525423600948,10.264186038589004,-1.1871887240695358,599.3660101294518,594.4902669973671,10.361776076455934,-1.136939249657161,0.6971898078918457,0.2710930407047272,15.270704126996861
test_B_00000359,B,4,finfet_7nm,1,269.4162756130633,941.2366854558984,10.9261942939473,-3.4151638080071542,311.1335110962391,639.432964682579,11.049470177706878,-3.645726968348615,0.19659467041492462,0.5899214148521423,7.565291612998408
test_B_00000360,B,1,finfet_7nm,1,806.5730144289369,99.5655618410371,8.648851389613604,-3.3249613995417384,806.8107651919127,99.54177150130272,8.657637453334457,-3.289725654157203,0.7938007116317749,0.8923043608665466,16.282064601000457
test_B_00000361,B,2,dram_legacy,1,542.2616332868787,924.9106262542604,10.328818259021569,-1.5755701381894711,542.0627656206489,925.0045990869403,10.255740308958105,-1.877349326169092,0.8696197867393494,0.5429210662841797,16.914113148995966
test_B_00000362,B,3,dram_compact,1,238.2873663238388,421.3510351577421,8.501323784898364,0.4420065933916861,236.94603776931763,421.0877524316311,8.58255692832955,0.648237264153558,0.5246183276176453,0.460941880941391,14.04853261700191
test_B_00000363,B,4,finfet_45nm,1,392.8653730078541,382.2889400349273,10.706297155844885,-4.725670523825199,498.0617193579674,277.17992585897446,10.810691993955162,-4.987630802899247,0.25820818543434143,0.28546151518821716,19.513591158000054
test_B_00000364,B,1,finfet_22nm,1,297.64384159722687,661.3807051311497,11.061233327818607,1.077898094453328,297.027296371758,661.4062324762344,10.928147284582877,0.967026104497238,0.526220977306366,0.8433066606521606,15.459875745000318
test_B_00000365,B,2,finfet_7nm,1,488.8225651671583,131.60024187226117,10.9068734906275,-0.6957152944057583,771.0356581769884,130.73067718744278,9.301403978955022,-0.796345207847115,0.30993226170539856,0.6031152009963989,15.437254272997961
test_B_00000366,B,3,dram_dense,1,429.8635501193655,847.7051511429936,8.635008533035926,0.8462127378859758,429.18559288978577,847.6069636046886,8.733098969579935,0.8198786918535085,0.5718851685523987,0.5823450088500977,16.176287384994794
test_B_00000367,B,4,finfet_7nm,1,556.3708421097188,455.27336987294046,9.977950441899372,2.785356160839473,556.6940064281225,455.2950252741575,10.151699437494745,2.100310562001514,0.7140560746192932,0.38565579056739807,17.970510007995472
test_B_00000368,B,1,finfet_14nm,1,241.80709966446807,117.86092846223175,8.062394932424448,2.905709712134219,812.6304870843887,832.3278020769358,9.389640121456353,3.1262681281728497,0.17882467806339264,0.8185036182403564,13.796410556002229
test_B_00000369,B,2,dram_dense,1,307.43844346657755,919.390169485494,8.146716395299881,-0.2735163336139523,308.30296036601067,919.3858812451363,8.229810065205827,-0.42372898732262204,0.4449007511138916,0.7353066802024841,14.57824260200141
test_B_00000370,B,3,dram_wide,1,561.7149614057683,238.9364632672831,11.031100760607696,-0.1523974300320505,561.1039489805698,238.77305586636066,11.172726872079023,0.51056760081714,0.7275756597518921,0.44785240292549133,16.29485294299957
test_B_00000371,B,4,dram_legacy,1,462.0185862868044,70.90996981817887,8.31107935708388,-1.6278316585090966,457.5949594154954,70.73038126528263,8.162860158956706,-1.776515391822664,0.7988003492355347,0.3617449700832367,11.556097835004039
test_B_00000372,B,1,finfet_45nm,1,294.67001042158154,179.56859138130898,10.879999304169283,-1.5745901654207506,294.90956147015095,179.4831821024418,10.82791292082948,-1.5700339728542656,0.7636199593544006,0.8541483283042908,15.910812740003166
test_B_00000373,B,2,dram_loose,1,680.5409574753837,191.39927502449197,8.511893913510846,1.6223440625018837,681.4708153121173,191.47798680514097,8.438790402708982,1.5481941573335574,0.905034065246582,0.6897087693214417,7.06403934500122
test_B_00000374,B,3,finfet_28nm,1,74.14439025043976,889.0724623433816,8.2809460135624,1.280114731634777,77.3854598402977,888.9246757850051,8.366998782078182,1.4487606364984718,0.9126390218734741,0.26694342494010925,14.877072322997265
test_B_00000375,B,4,finfet_10nm,1,550.9087572389185,350.6772977558424,8.441575726168777,3.723048453652364,551.3464421629906,350.67662078142166,8.583333333333336,3.528278127669106,0.7612478733062744,0.20836350321769714,16.167030327000248
test_B_00000376,B,1,finfet_7nm,1,419.321105860525,937.1832978463916,9.91061679972888,2.367647203351682,420.1562347114086,937.1301241219044,10.049470177706878,2.273073410013179,0.7759637832641602,0.7352771759033203,19.61230042999523
test_B_00000377,B,2,finfet_28nm,1,220.2057535684141,447.6894624090733,10.52017545724054,-0.1332821412308895,221.02020329236984,447.6407369673252,10.581399532085191,-0.3663561046651525,0.8054176568984985,0.7042544484138489,15.068650599001558
test_B_00000378,B,3,finfet_10nm,1,356.63211859438303,885.7682677754208,10.552181110307322,-0.6319462850054123,757.8520526140928,893.3867074251175,10.256319007080286,0.11749771650856616,0.49540871381759644,0.19446749985218048,15.091712200002803
test_B_00000379,B,4,finfet_7nm,1,553.4765633030108,858.2048967975288,9.347557996625405,1.3113744064279098,798.814604267478,756.7917183488607,9.478652668961471,0.8470554299946723,0.1952485889196396,0.4357163906097412,13.86906001099851
test_B_00000380,B,1,finfet_28nm,1,586.9998788678994,219.65815162731337,9.65040729090029,0.1320016326974427,587.2267180383205,219.67075207829475,9.660926357708561,0.1346733329975044,0.5628153681755066,0.9183269739151001,13.484679772998788
test_B_00000381,B,2,finfet_14nm,1,520.9303853238625,323.04475620539966,8.543895259054722,-1.3017101508303686,520.3169893622398,323.2718078494072,8.65686104833067,-1.2938060669968876,0.8402727842330933,0.40964967012405396,18.246439780996297
test_B_00000382,B,3,finfet_14nm,1,768.7025708500821,636.8375761118816,11.904235336976134,-1.5586316024035716,768.293090224266,636.906759865582,11.975212729969437,-1.280748201158577,0.724432110786438,0.5937655568122864,16.485863886002335
test_B_00000383,B,4,finfet_14nm,1,848.7094688123556,899.5408680147843,10.161748413480804,-1.2616780456730847,795.3775981888175,142.57178243249655,10.151699437494745,-1.5414337451655307,0.45125600695610046,0.5099709033966064,5.037655972999346
test_B_00000384,B,1,dram_1x,1,211.87182115810845,115.77234468235388,10.356996330947752,-4.407730059869958,212.0558062195778,115.76116964221,10.361776076455934,-4.378792846500435,0.8536014556884766,0.8191160559654236,16.828433857001073
test_B_00000385,B,2,finfet_28nm,1,321.22178492007214,450.8508946666352,11.916623961185383,-1.101284572667096,321.774963632226,450.920338883996,11.975212729969437,-0.7195565918338801,0.831994354724884,0.7268475890159607,9.246629403998668
test_B_00000386,B,3,finfet_10nm,1,926.9011342276742,803.0162940379682,11.052160062124615,-2.5444132026193023,927.9472127221525,755.5946629047394,11.172726872079023,-2.4295146066661055,0.34240463376045227,0.4603012800216675,12.96583027199813
test_B_00000387,B,4,finfet_7nm,1,588.1577760917075,68.51895027799475,11.272508398971418,4.069787083301495,589.2523779152873,27.490429871109654,11.560113295832982,4.274913705986036,0.2108764797449112,0.0,8.584866283003066
test_B_00000388,B,1,finfet_45nm,1,803.0812661575401,328.00905527349937,10.230972748769542,-1.5444079440183651,559.2425677478313,328.92789217829704,8.65686104833067,-1.647518388492415,0.20001831650733948,0.8548216819763184,9.959875731001375
test_B_00000389,B,2,dram_wide,1,236.9429381844589,906.353879084772,9.003803556445916,4.219848691889442,237.0014817721676,906.6882018744946,8.96807064562169,3.73932599401116,0.854773759841919,0.7673454284667969,17.295886768995842
test_B_00000390,B,3,finfet_14nm,1,743.5917320646832,530.1583869695879,11.473015677515424,-3.323669654524426,741.759563356638,530.0312169790268,11.560113295832982,-3.883902697002776,0.7986306548118591,0.46400120854377747,12.417538963003608
test_B_00000391,B,4,dram_1x,1,641.5357034518752,391.2295845725784,10.860286889863932,-0.6427891891362751,123.05163963765847,41.419085383213414,9.296759971454954,-0.8053111228276272,0.27815988659858704,0.0,15.710206727002515
test_B_00000392,B,1,finfet_45nm,1,526.391623123964,582.7945273997896,11.594772386529286,1.942528984130805,526.1338287889957,582.8060723096132,11.695368211457195,1.8391131836677603,0.30985406041145325,0.8085768222808838,13.814885166997556
test_B_00000393,B,2,dram_legacy,1,807.4566429272595,245.57221847074857,9.24708205870821,-2.6326598003822124,808.5552417747676,245.65950982272625,9.389640121456353,-2.6480906366663866,0.5483893752098083,0.8425269722938538,10.493810776002647
test_B_00000394,B,3,dram_wide,1,773.7675890909022,315.95783180149897,10.039347614631414,1.6052911326689625,649.2417575418949,318.6962019652128,10.151699437494745,1.2046411229955418,0.5082066059112549,0.41788026690483093,13.840088930999627
test_B_00000395,B,4,dram_loose,1,881.6531162249889,225.14124736256275,11.0171334576974,3.788273890790988,438.5539622306824,253.25338366627693,10.82791292082948,5.391506255169477,0.11773558706045151,0.08431374281644821,16.04011860200262
test_B_00000396,B,1,dram_wide,1,230.63477168023093,658.2141668737866,10.429892034248583,3.4886199089256014,230.0272795855999,658.2331383824348,10.361776076455934,3.537353332325847,0.34128138422966003,0.8628641366958618,14.561507550999522
test_B_00000397,B,2,finfet_10nm,1,876.8085363986648,594.2598466473767,8.876623576610385,2.4852854202262677,875.6453719437122,594.1890082359314,8.967811843953761,2.2640240051492677,0.8142727017402649,0.7217745780944824,11.248838089995843
test_B_00000398,B,3,finfet_28nm,1,333.8204211055612,169.1998754410831,9.9079395221409,2.5176933380316484,333.53697699308395,169.36068162322044,9.85113295832983,2.2742437061539507,0.7346082329750061,0.5373008251190186,14.590387056996406
test_B_00000399,B,4,finfet_22nm,1,892.8070759682638,259.0680491412363,11.447749893895995,1.1179019592985684,891.3741786777973,259.30204053223133,11.29921137603895,0.626932358995878,0.46556851267814636,0.44339483976364136,18.072438190996763
test_B_00000400,B,1,dram_dense,1,744.0852180469878,478.36392560557,9.434926261640054,0.5290605857180486,743.9973541635554,478.3410333096981,9.478652668961471,0.5578531481823834,0.6349729299545288,0.8951787352561951,12.827453304998926
test_B_00000405,B,2,dram_compact,1,831.5392420394783,63.98825051878299,9.425604125386752,3.757399194375335,834.3532502353191,63.95592908188701,9.477876263957684,3.6434610516889587,0.8789368867874146,0.740083634853363,13.889495551004075
test_B_00000406,B,3,finfet_7nm,1,531.7164626506368,162.07139443939735,10.727178634186185,2.1588345282347827,531.1856894493103,162.21909216046333,10.810113295832982,1.7071687258276553,0.5286099314689636,0.6298962235450745,11.809226860001218
test_B_00000407,B,4,finfet_22nm,1,490.5688254525095,871.5686105826121,8.458160948532917,-3.447302201457415,489.7946945428848,871.4643646888435,8.58255692832955,-3.4576287998208697,0.31592416763305664,0.40101999044418335,14.550539003997983
test_B_00000408,B,1,dram_legacy,1,543.4083459640565,511.1197601852761,9.083014119013043,0.0011246421914368,542.884157449007,511.12241888046265,9.049470177706878,-0.18002355648837723,0.5181681513786316,0.8505449891090393,12.01929921899864
test_B_00000401,B,2,dram_dense,1,260.3180827499557,372.4950259121819,8.353617702656038,-2.4630822954711395,259.8263714313507,372.55534298345447,8.438790402708982,-2.4160541961772237,0.8506547808647156,0.8192892074584961,14.05969288500637
test_B_00000402,B,3,dram_wide,1,139.12715250773658,524.3525177990233,10.049309110361628,-4.140008245051688,62.80913411080837,681.4165367782116,9.131707209582178,-4.134259250328819,0.473783016204834,0.4860788881778717,16.863567925996904
test_B_00000403,B,4,dram_dense,1,82.43006623955824,758.2394754768313,8.072714815679156,-1.788005194285185,83.25186359882355,742.1708105504513,8.162860158956706,-1.7434437446617872,0.2399684488773346,0.29452890157699585,14.2137885810007
test_B_00000404,B,1,finfet_10nm,1,391.5425539148644,645.2316870613638,10.35740125982562,4.237700055083634,391.5740949809551,645.193273305893,10.46994335208351,4.096023107827486,0.9116383194923401,0.8199787139892578,15.065328343000147
test_B_00000409,B,2,dram_wide,1,239.42365720990065,678.7087488156521,9.084085267434991,2.972903969315973,240.4314148724079,678.7623380571604,9.132285907704357,2.9751869301766067,0.7776394486427307,0.5636293292045593,17.357570523003233
test_B_00000410,B,3,dram_1x,1,624.3611982434376,400.0655994767898,9.145051886486993,4.782661111836774,622.7266938686371,399.98392880149186,9.131707209582178,4.444010223826701,0.6351054906845093,0.6350822448730469,10.765396141003293
test_B_00000411,B,4,finfet_14nm,1,415.4767620930421,645.2383628219735,10.000358895100762,-0.1402394855876201,417.0396877527237,645.2756238430738,10.15163834270842,0.2958160664931443,0.7729787230491638,0.2345457673072815,19.36790777600254
test_B_00000412,B,1,finfet_7nm,1,98.81437373226588,375.40213947482505,8.036817992374724,-2.714232997495233,97.8142215013504,375.3716022968292,8.096488950829759,-2.7693035591750084,0.7502173185348511,0.8536363840103149,14.587717063004675
test_B_00000413,B,2,finfet_22nm,1,866.7146820473813,167.8465102973767,11.925370147748648,1.1912210756594537,866.2541103065014,167.88741156458855,11.69459180645341,1.1855647966865757,0.7079792022705078,0.48203766345977783,17.12861723900278
test_B_00000414,B,3,finfet_28nm,1,93.4658099277321,398.9180492373816,10.164285091652038,-3.8157035144119353,102.31410896778107,737.2179417312145,10.581399532085191,-3.8443150168191598,0.3580508232116699,0.6594827175140381,5.790635578006913
test_B_00000415,B,4,finfet_28nm,1,733.2239794705556,543.6386284102988,11.45993542506505,-4.21021642393054,734.877114713192,543.6633932888508,11.560691993955162,-4.565716311756653,0.7953199744224548,0.4030556082725525,17.850591804999567
test_B_00000416,B,1,dram_compact,1,912.1800501004748,539.7331730981588,11.910802466424416,-3.2468024551601338,912.8151620030403,539.6949329972267,11.999289394956342,-3.268676666162923,0.909760057926178,0.8521799445152283,17.57580697799858
test_B_00000417,B,2,finfet_7nm,1,290.540560358994,161.3428179726696,11.455828972192204,0.7249598541907236,291.52195585519075,161.40313397347927,11.560113295832982,0.6360075636526186,0.7764866948127747,0.6487035155296326,13.263455905995215
test_B_00000418,B,3,dram_dense,1,503.5913103207437,484.8672764027768,9.248815123705434,-0.0390925676943689,505.1160624399781,484.9173627048731,9.301403978955022,-0.19060846433268855,0.929340124130249,0.6349734663963318,12.227324391998991
test_B_00000419,B,4,dram_dense,1,212.7108609554305,746.7435522916135,9.090087223908991,-4.009461488587504,212.1971381008625,747.1047917306423,9.04921137603895,-4.679799208126864,0.6372280716896057,0.38671329617500305,10.95442841899785
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,170.99510307237506,880.0770942121744,8.366998782078182,4.534063747012591,0.9074162840843201,0.8998438119888306,17.06420013999741
test_B_00000421,B,2,dram_compact,1,54.9245073214226,241.69147358025896,11.53063364144634,3.513336490406044,57.26460888981819,241.6187440007925,11.298115074580915,3.2978864798365723,0.8533172607421875,0.5351207852363586,16.673192180001934
test_B_00000422,B,3,dram_legacy,1,580.795608632025,578.509892592331,11.272974746493746,-4.269809249382695,1004.291801350526,76.99823344760284,11.82791292082948,-4.14392769843087,0.33173125982284546,0.0,13.544410092996259
test_B_00000423,B,4,dram_loose,1,910.788759050134,468.35998348033286,11.352814203272816,-1.4874558541283711,917.7331878691912,388.4708646889776,11.298115074580915,-1.490760860828917,0.3538825511932373,0.1830928772687912,11.39969994299463
test_B_00000424,B,1,finfet_28nm,1,268.02863103771404,384.17161363893626,11.23203838709985,-4.579772854099037,268.42403097450733,384.20144110918045,11.298115074580915,-4.670412079590309,0.7056384086608887,0.7594892978668213,11.461716575002356
test_B_00000429,B,2,finfet_45nm,1,577.6926473886739,378.23333712389103,10.95747519110316,0.9407278798682884,579.016292989254,378.15377047657967,11.04921137603895,0.8811134079982054,0.17393124103546143,0.34022027254104614,18.537744859000668
test_B_00000430,B,3,finfet_22nm,1,90.88742990534372,413.7925793498465,10.90054761084071,-0.7985266036138281,659.426326572895,696.5675467550755,8.096488950829759,-1.2277231865223062,0.24358858168125153,0.4087427258491516,11.994738462002715
test_B_00000431,B,4,dram_dense,1,470.1990356466928,660.5469562787815,9.23341651615748,-1.480603359249507,470.1114183291793,660.487447142601,9.132285907704357,-1.6406113488372172,0.22838249802589417,0.519435703754425,11.685425825002312
test_B_00000432,B,1,dram_dense,1,466.9772720055525,932.0201380955696,9.2658562022104,3.968645090428071,467.20646369457245,932.0357808507979,9.301403978955022,3.9773924329890926,0.6925254464149475,0.8198386430740356,17.379847288000747
test_B_00000425,B,2,finfet_45nm,1,442.7474133637919,570.5044630981524,10.477780183577028,0.7552060115499168,442.3920389935374,570.5008100260166,10.581399532085191,0.8449476788403013,0.8665819764137268,0.5959956645965576,17.251908623002237
test_B_00000426,B,3,dram_dense,1,363.30786790082016,947.2924324582774,10.066134045501723,-1.3192241909656586,363.8337271809578,947.4103841334581,10.15163834270842,-1.14433232384633,0.6432899832725525,0.5280694365501404,13.596461975001148
test_B_00000427,B,4,finfet_10nm,1,231.467766085232,562.2108983076455,10.538549511652835,-2.965027194593224,230.04976493865252,562.2442476600409,10.694013108331232,-3.125744755827936,0.6822686195373535,0.4459235370159149,15.218166949998704
test_B_00000428,B,1,dram_wide,1,924.9228379977508,633.457735574046,10.748365290103049,2.159099211390308,925.8696451485157,633.491136521101,10.694013108331232,2.063621460498696,0.7299109101295471,0.8947087526321411,15.10306401100388
test_B_00000433,B,2,dram_wide,1,63.7881317905489,637.9805754853014,10.337659269605773,-1.1737234816805229,63.92936719208956,637.9261014834046,10.470522050205687,-1.1331751678280475,0.7993783354759216,0.6332288980484009,15.276740240995423
test_B_00000434,B,3,dram_compact,1,206.6402644893027,794.5240028567749,11.168066881891855,-1.6165608189029914,207.9482004120946,777.8575101345778,11.172985673746954,-2.2530969665015568,0.5009040236473083,0.18637146055698395,8.615908917003253
test_B_00000435,B,4,dram_loose,1,925.8735501243128,514.803230193279,11.421319427725706,-2.114591639228516,926.8475496321917,514.5789942741394,11.695368211457195,-2.0358724741835603,0.829229474067688,0.3975604474544525,11.47264757299854
test_B_00000436,B,1,finfet_7nm,1,752.3708697906136,251.015751000991,9.285406711612328,3.29454718732067,751.6865123212337,251.05594623088837,9.389640121456353,3.2182223611787655,0.10835100710391998,0.8673345446586609,11.628463223998551
test_B_00000437,B,2,finfet_7nm,1,229.19712321911425,151.97408627009162,11.598597758444637,0.7944375335696963,229.18194364011288,42.0,11.975212729969437,0.7233810875101645,0.19703489542007446,0.1726311296224594,14.639079535998462
test_B_00000438,B,3,finfet_45nm,1,930.7310304755986,904.9033797713056,10.105058886015698,1.5266258676173765,930.0381956100464,904.8946137428284,10.151699437494745,1.5841039693280619,0.56242835521698,0.369917631149292,14.443959240998083
test_B_00000439,B,4,dram_wide,1,598.5746820920917,549.4182149774174,10.977545264745553,4.000898250143775,596.9778761789203,549.1358731240034,10.928725982705057,3.6863641169786616,0.41585323214530945,0.545594334602356,7.901262254003086
test_B_00000440,B,1,dram_compact,1,110.96789119630552,91.4061330655988,11.326931333433636,-0.3767371211328596,111.31347270309925,91.43464821577072,11.560113295832982,-0.28440299331146196,0.7787988781929016,0.7921550869941711,12.976487956999335
test_B_00000441,B,2,dram_dense,1,126.27140062493277,590.0464791746044,11.720546077599018,-3.2927233141789847,125.13986320793629,590.1430165171623,11.975212729969437,-3.4527317596619276,0.3726808726787567,0.6932264566421509,11.397003145000781
test_B_00000442,B,3,dram_compact,1,125.4989155710506,622.1018908126293,9.19163990344551,2.794570893254482,125.0037050738465,622.1303232014179,9.477876263957684,2.6204278639912517,0.807612419128418,0.4336550831794739,16.245147811998322
test_B_00000443,B,4,finfet_22nm,1,80.41750268461789,585.352403920577,11.001724160654383,3.538148256346348,81.31593656539917,585.5062747001648,10.82791292082948,4.1098300562505266,0.7087737321853638,0.30651724338531494,14.586065404000692
test_B_00000444,B,1,finfet_10nm,1,477.5867213257639,143.97519014993316,11.277540946151555,0.3270790987505485,477.7306863218546,143.9672521352768,11.049470177706878,0.4493328846724431,0.5319549441337585,0.8939881324768066,9.046156794000126
test_B_00000445,B,2,finfet_10nm,1,546.9308589098159,431.95900264070286,9.713039520243887,-0.1687656090924862,546.2024433761835,431.9552491828799,9.82791292082948,-0.4310616476646197,0.32498782873153687,0.8357714414596558,14.44540607700037
test_B_00000446,B,3,dram_dense,1,798.286620884152,102.2231561364464,9.457862128722628,1.1447422230669655,796.0236727576703,102.20395159721375,9.85113295832983,0.9457211993395582,0.5186947584152222,0.41268977522850037,12.699748447004822
test_B_00000447,B,4,dram_legacy,1,932.0564323254704,733.3782061309416,8.214388466277217,-0.2702720020678981,933.062510304153,733.3753220140934,8.229231367083651,-0.46949329348218044,0.3306841552257538,0.5727302432060242,15.0965891359956
test_B_00000448,B,1,dram_loose,1,382.62044013950987,486.613469942941,11.86184127637432,1.622737326189946,382.60951528698206,486.60937748104334,11.833912031455514,1.6092449081801399,0.1509147584438324,0.8684829473495483,11.691786126000807
test_B_00000453,B,2,finfet_28nm,1,936.0844301018408,370.174521108177,8.749177396641421,-0.7372199403047777,935.8311072587967,370.2761165946722,8.58255692832955,-0.7476219091595864,0.711044430732727,0.5445705652236938,14.795396000001347
test_B_00000454,B,3,dram_legacy,1,328.3175091935019,638.2759574048906,8.899196455009571,-4.051810373459405,327.48922449350357,638.0,8.967811843953761,-3.8974119833207155,0.480101615190506,0.26807424426078796,11.885187485000642
test_B_00000455,B,4,finfet_28nm,1,270.6919825273544,763.3210593339962,9.44387472761552,-4.798836505675393,272.41091164946556,763.4236653596163,9.568883707497267,-4.829989103181964,0.534801721572876,0.44974932074546814,12.109275660004641
test_B_00000456,B,1,dram_wide,1,231.623532665193,528.7196490955024,9.291204063332952,4.950424462790243,232.39226059615612,528.6836325675249,9.389640121456353,5.040493244899475,0.8913888335227966,0.8451204299926758,13.694722457999887
test_B_00000457,B,2,finfet_10nm,1,258.9033404809142,872.3909235487802,9.78190974875473,-0.1240236564435717,257.9609380327165,872.3122361898422,10.049470177706878,-0.4472740093471289,0.629951000213623,0.4668944776058197,13.973993193998467
test_B_00000458,B,3,finfet_22nm,1,921.0520898964472,805.4881938261085,11.018774543668954,-3.5746627858784774,926.0709697008133,751.5508355461061,11.560113295832982,-3.5200684261606803,0.22461965680122375,0.29475027322769165,15.601552838998032
test_B_00000459,B,4,dram_wide,1,79.79276741137875,456.5686915812898,9.195703047974671,-2.604456611641476,591.8169510662556,780.6573948711157,11.99930592169668,-2.293745653149716,0.17954516410827637,0.33889269828796387,17.407127412996488
test_B_00000460,B,1,finfet_45nm,1,634.001039483534,525.399171636073,11.290206384271183,-2.6859884034592407,634.306791588664,525.4801847860217,11.298115074580915,-2.5831780523325762,0.7402799129486084,0.7282950282096863,12.91957009700127
test_B_00000449,B,2,dram_compact,1,565.8720409855055,734.3980219928005,9.90296135953826,2.14376811486464,565.2977513074875,734.6945790946484,9.949433520835086,2.124148839000364,0.674034059047699,0.7847669720649719,14.197468597994884
test_B_00000450,B,3,finfet_45nm,1,428.4204049480077,431.03046238519687,10.600281961552271,1.0849832179303096,66.46117759868503,689.7494878470898,8.733098969579935,0.786528051493004,0.1640070527791977,0.27450987696647644,16.89212108400534
test_B_00000451,B,4,dram_legacy,1,629.7006015184417,642.3564845463193,9.764523092634374,2.3226134370847724,627.3879103958607,642.1505520641804,9.85113295832983,2.1025880166792845,0.7810455560684204,0.4957734942436218,14.579047813997022
test_B_00000452,B,1,dram_1x,1,937.5117811576908,236.4484556450853,9.460697277147757,-3.631878171557649,936.4104484543204,236.4613722488284,9.568883707497267,-3.688336778663975,0.0797368660569191,0.7194174528121948,17.82467578000069
test_B_00000461,B,2,dram_dense,1,776.326793402536,904.117747355886,10.412511961580275,4.333809557184663,777.1569690406322,904.4431214556098,10.151699437494745,3.8955601493297443,0.7589400410652161,0.6079835891723633,17.662291209002433
test_B_00000462,B,3,dram_1x,1,618.3574636757928,401.4817585866081,11.034846870996434,1.0120896113119464,617.8339393734932,401.3077486306429,11.049470177706878,1.0480906366663865,0.6598024368286133,0.4358104467391968,13.076986164000118
test_B_00000463,B,4,finfet_45nm,1,55.38858077140867,883.4392354260474,11.023124781141,4.394906310097259,289.1721827685833,785.0364289619029,9.660926357708561,0.4751811611675499,0.20619933307170868,0.11931741237640381,18.12685201700515
test_B_00000464,B,1,dram_loose,1,201.6362171818897,233.59973508132487,10.659117091260468,4.024665996253612,201.40408423542976,233.54785837233067,10.581399532085191,3.934978125989962,0.8001258969306946,0.8538530468940735,18.259708901998238
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.68679985404015,140.29581083357334,10.07791292082948,-2.8863756549967756,0.9010645151138306,0.5322778224945068,18.30828131800081
test_B_00000466,B,3,finfet_10nm,1,414.088390564176,243.677526377244,9.222010084533576,0.4547537925594582,415.6708145439625,243.93744216114283,9.478652668961471,0.7079364773178551,0.6517634987831116,0.6008024215698242,14.041194928999175
test_B_00000467,B,4,finfet_22nm,1,224.59780036821155,851.7254671665088,8.93962763299944,1.851341324304638,226.32546226424844,955.0504896213346,8.57791292082948,0.5564038588419837,0.2372445911169052,0.0,13.297054119000677
test_B_00000468,B,1,dram_legacy,1,728.4635507114812,214.2776985177292,10.235283366777695,-2.4448569444215296,728.7642577588558,214.42879955470562,10.361776076455934,-2.6505147188313285,0.8780444860458374,0.8607137799263,15.28579267799796
test_B_00000469,B,2,finfet_28nm,1,186.97610698703136,203.2336867601972,8.796020764385837,2.682926225872377,185.28214317560196,203.260775282979,8.88828501833039,2.7130147590183107,0.7889963388442993,0.5792491436004639,11.3428766979996
test_B_00000470,B,3,finfet_28nm,1,670.8333548098306,81.25663876019217,10.33135222507783,-4.3783594927314615,885.4532964229584,417.5223308503628,8.509607911454392,-4.206869701844256,0.20598050951957703,0.26176223158836365,15.102722178002296
test_B_00000471,B,4,finfet_22nm,1,286.660404311647,123.87064740661656,9.331164815942788,0.5656572902416901,286.96465922519565,123.87839457392693,9.471298455209475,0.673366664987522,0.5802598595619202,0.2887050211429596,13.920572265000374
test_B_00000472,B,1,dram_legacy,1,874.3300318616734,856.489860444519,9.141079107957223,1.380078797804945,874.2920107394457,856.4998944853141,9.389640121456353,1.577050302185692,0.9002929925918579,0.8768075704574585,17.877914185002737
test_B_00000473,B,2,finfet_28nm,1,838.3786198202629,532.599683839797,10.270265902406294,1.084405857827888,838.146687105298,532.5133225023746,10.255740308958105,0.9447952823440727,0.455030232667923,0.7815788388252258,14.339731107997068
