pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_B_00000521,B,2,dram_legacy,1,68.17551656580218,194.0196660628924,10.980039557194043,-2.589515929929446,67.2592644393444,194.02884552441537,10.938538050989258,-2.690821274676088,0.7162009477615356,0.9085781574249268,0.7162009477615356,0.04527024527054704,0.7162034511566162,1102.8481057240979,39404.19347344366,5,1.0707428509995225
test_B_00000524,B,1,finfet_14nm,1,502.07783519471417,57.28666459539579,11.90802979537346,-0.8027187771043041,501.58197285979986,57.20251399278641,11.66666007526775,-0.4602714613382685,0.7727311849594116,0.8748668432235718,0.7727311849594116,0.07088437544923194,0.7727309465408325,1107.9681638001682,35098.60169163953,5,1.002115106995916
test_B_00000527,B,4,dram_1x,1,814.204263325913,717.481367494674,8.43140541217613,1.2166379634680329,812.5996644794941,717.4911704231054,8.405278145549381,0.8262623591637928,0.46129941940307617,0.4842991828918457,0.46129941940307617,0.5038118483846289,0.46129900217056274,210.70168911135477,10747.157895270946,5,1.0277028040000005
test_B_00000530,B,3,finfet_7nm,1,252.3926114059788,880.6301797161284,9.208649679926085,-2.946864072562102,254.53452263772488,880.627179697156,9.20165412844952,-2.936792622169989,0.6057969927787781,0.931462824344635,0.6057969927787781,0.053071175905478045,0.6057986617088318,712.7473181856512,24226.49541198099,5,1.138112036001985
test_B_00000533,B,2,finfet_45nm,1,108.58883280855866,865.7877559399976,8.204780816756186,3.4488115980342204,106.95405002683401,865.9027664363384,8.211408884031972,3.5241861768113076,0.7344266772270203,0.8943731188774109,0.7344266772270203,0.025970981282286126,0.7344253659248352,1400.3991573684218,17447.225362940637,5,1.1207636419931077
test_B_00000536,B,1,finfet_45nm,1,911.7120589119668,209.5486348272456,10.441017341385749,-4.446591678402836,911.8118172585964,209.52699214965105,10.730506871090704,-5.0,0.6865429282188416,0.8430038094520569,0.6865429282188416,0.14330865408158813,0.6865437626838684,626.5790389648788,29954.85357664606,5,1.0408541889992193
test_B_00000539,B,4,dram_dense,1,625.3570896509814,415.0187974445539,9.341118674816844,1.9289024049056616,622.4840251859277,415.2359438240528,9.274327572451254,1.9587790651778691,0.32811567187309265,0.6801595687866211,0.32811567187309265,0.33458401424427126,0.3532085418701172,166.39743307377088,10928.186133159154,5,1.1176285010005813
test_B_00000542,B,3,finfet_45nm,1,245.7996968911216,389.5983879128605,10.085047796157369,-4.731702500184109,244.36753813922405,389.7284305691719,10.097966384564943,-4.8326558811180345,0.32294657826423645,0.6405857801437378,0.32294657826423645,0.3706329975139678,0.36877694725990295,281.78804198311934,16760.058379150953,5,1.0441525100031868
test_B_00000545,B,2,dram_1x,1,199.6184872914272,728.0689935913795,11.458758773286926,2.5344122297935687,200.04823906719685,728.2532899975777,11.225686269661898,2.270637789830123,0.507283627986908,0.8367066979408264,0.507283627986908,0.1378063030534616,0.5118551254272461,671.899840051401,30962.03604199923,5,1.111098305998894
test_B_00000548,B,1,dram_compact,1,243.0136093787744,485.1183631433772,8.665934699311691,-3.48561743485861,243.7279247045517,485.09711534529924,8.653374741600201,-3.3490223226709293,0.8889124393463135,0.8889124393463135,0.8968513011932373,0.014771983741416153,0.8968509435653687,1546.6277956425997,14390.829548895019,5,1.1215168600028846
test_B_00000551,B,4,dram_loose,1,61.70174739058177,488.9101658564648,11.695345249409606,4.766038170783588,61.706277430057526,488.8914808034897,11.901299017247768,4.842276493773472,0.3199242055416107,0.7447478771209717,0.3199242055416107,0.51137561589641,0.3199246823787689,149.3405131072803,9776.085620634252,5,1.0247119030027534
test_B_00000554,B,3,finfet_28nm,1,865.1590670922915,790.8775447958678,10.1876687960758,3.7674133793729343,637.9376954212785,815.2595901787281,8.297203835196754,3.866045542663639,0.27493762969970703,0.27493762969970703,0.44076773524284363,0.902741416718408,0.4407672882080078,79.995783037171,4218.76665916166,5,1.112228622994735
test_B_00000557,B,2,dram_loose,1,72.51733567043095,94.84275977562696,11.07808194326618,-0.18960894776834,71.8217256963253,94.76551350951195,10.80316613898477,-0.25252471832758494,0.4265872538089752,0.4265872538089752,0.7567414045333862,0.5669038115626546,0.7851256132125854,223.02873643383396,17560.70431514059,5,1.0664283559963224
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4950541243888,730.4340314120054,10.904431381440904,-4.216663782162138,0.8014509677886963,0.8972147703170776,0.8014509677886963,0.06397196369092564,0.8014501929283142,1132.9917556515963,20427.04328695571,5,1.153491312994447
test_B_00000563,B,4,dram_1x,1,762.0969734513385,462.9011950324248,11.241798300150348,-1.5395385715862675,761.4673060923815,463.21975019574165,11.229296656903756,-1.0232775668429934,0.3804622292518616,0.3804622292518616,0.42061102390289307,0.6854660833134762,0.4397202432155609,126.2215719085184,8003.7173062520105,5,1.0961297080066288
test_B_00000566,B,3,finfet_10nm,1,636.96315776023,452.1697854061944,10.93631223556758,-3.312761125560748,639.0010563823162,451.91229189932346,10.957136820350934,-4.251166049757941,0.3936791718006134,0.6685718297958374,0.3936791718006134,0.7074967365839768,0.40727609395980835,178.71909784282937,11513.609520670285,5,1.110362896004517
test_B_00000569,B,2,dram_compact,1,237.73124305516015,323.8185243116292,9.222543543971105,4.53707299767127,236.73625710606575,323.8381567001343,9.242981888360866,4.456398089832929,0.7329138517379761,0.8933971524238586,0.7329138517379761,0.09780013192590133,0.7329141497612,763.545789491851,14636.094533078094,5,1.0761347059960826
test_B_00000572,B,1,dram_legacy,1,635.8714819057548,214.9950869171905,10.06574925440652,1.7371993252978637,634.7220913171768,215.10331004858017,10.144357016435409,1.7984529590014864,0.8442760705947876,0.9161722660064697,0.8442760705947876,0.029537223371947627,0.8442772030830383,1651.6270003089212,27143.55559027375,5,1.1220291000063298
test_B_00000575,B,4,dram_legacy,1,424.83434485821584,120.89476218736542,11.372904973372735,-3.426367542901617,422.4529488310218,121.381881095469,11.39442183297872,-3.381533259675948,0.23106436431407928,0.7149513363838196,0.23106436431407928,0.24869813344729294,0.23106423020362854,99.68828854672321,5958.902026590463,5,1.099950809002621
test_B_00000578,B,3,dram_wide,1,228.90089367936707,94.30499668781584,9.09438381258949,4.793394846964761,229.40780591964722,94.66448017954826,9.371489876301622,4.176161723001149,0.6069216728210449,0.9351021647453308,0.6069216728210449,0.1188172674084074,0.6069223284721375,679.9017096629358,22465.260910348177,5,1.1087038080004277
test_B_00000581,B,2,dram_legacy,1,619.0847528260008,911.8828931752244,8.537763631807401,-0.6250246044618795,620.4556195139885,911.7923112362623,8.568374403299053,-0.37543130932189267,0.6608478426933289,0.7122801542282104,0.6608478426933289,0.2675913496129481,0.6795405149459839,375.8874441721871,15588.75918784324,5,1.0584869259982952
test_B_00000584,B,1,finfet_28nm,1,117.6865590953023,711.9510159011886,9.967273412073068,1.9373449069305613,117.68606117367744,712.3016305267811,9.725462541290764,2.2645100396832385,0.7479730248451233,0.9246643781661987,0.7479730248451233,0.05655924041663879,0.7479718327522278,1301.5727835143496,25359.018858063082,5,1.0352456269974937
test_B_00000587,B,4,dram_wide,1,685.7344799778912,868.9757073646092,10.287481295494924,0.1624430661916323,788.4425998330116,869.1652655750513,10.995492199284364,0.18312917650351895,0.3639272153377533,0.3639272153377533,0.3890090882778168,0.9080737126076999,0.3918130397796631,86.51540844150756,4918.880742568942,5,1.1335964370009606
test_B_00000590,B,3,dram_wide,1,594.7352339728308,153.15818610098663,8.469369012773925,-2.0179084290606166,595.6886890232563,152.97339608892798,8.395410039483389,-1.9809610115019767,0.42855870723724365,0.8396360278129578,0.42855870723724365,0.02014630498649263,0.4285576343536377,1207.012278603318,17786.730456820704,5,1.0781480250007007
test_B_00000593,B,2,finfet_7nm,1,819.9703759347312,209.10243456091652,9.07100244542825,-4.750866812273159,819.4301528334618,208.95996657013893,9.017402505918927,-5.0,0.7411363124847412,0.7818184494972229,0.7411363124847412,0.05301163601130372,0.7629306316375732,1151.2298875780882,15422.809442901611,5,1.0606025040033273
test_B_00000596,B,1,finfet_7nm,1,710.2388088521986,655.3422285655973,8.230486858079837,-0.2011402973929064,710.8222644031048,655.4087034314871,8.175740510943452,-0.10670576732991231,0.7484819293022156,0.9345412850379944,0.7484819293022156,0.08377211022564511,0.7484809756278992,922.6340437471489,11637.771819239999,5,1.1037491809984203
test_B_00000599,B,4,dram_loose,1,620.7577387211953,156.15210771548522,10.557927785174542,0.6328212543478449,624.3293379247189,155.96584200114012,10.54755664906469,0.8832442351888043,0.40343621373176575,0.8348837494850159,0.40343621373176575,0.478826695890098,0.41264474391937256,241.07819760827329,13064.191359540897,5,1.1321032230043784
test_B_00000602,B,3,finfet_22nm,1,105.66353700970166,739.2457338012858,11.302972548621131,3.962401381898213,104.6742652952671,739.1033576503396,11.246774944405923,4.135343332829589,0.46220216155052185,0.934504508972168,0.46220216155052185,0.07085023080184795,0.4622037410736084,1179.850766403613,32316.93507285346,5,1.0500776400003815
test_B_00000605,B,2,dram_loose,1,209.68658519538235,767.3270366713673,8.96827108690741,2.7779697408889703,209.9739175196737,767.225466132164,9.089027241063258,2.674108616684893,0.6230224370956421,0.8526882529258728,0.6230224370956421,0.04102148107035395,0.651358962059021,1219.2319609105891,21315.29193064913,5,1.1517173890024424
test_B_00000608,B,1,finfet_45nm,1,940.3609207070408,692.6555173613401,9.854132829308115,-2.7094266840865098,939.5507588349283,692.6326802521944,9.906833146172204,-2.685754530993747,0.8192545175552368,0.9378654360771179,0.8192545175552368,0.04568959090666143,0.8192543983459473,1553.0873252424537,25972.260973542165,5,1.0193945139981224
test_B_00000611,B,4,dram_compact,1,298.379179772994,590.8996969824204,11.29183258797544,4.160710512405547,61.731262892484665,72.0,11.246001747887316,1.9158413858338241,0.10362798720598221,0.2598028779029846,0.10362798720598221,0.916585451075751,0.12405280768871307,28.7011268641324,659.1264455144892,5,1.0765682670025853
test_B_00000614,B,3,finfet_10nm,1,172.27914646514398,880.7826091361392,9.608923334465697,-1.5741797367872843,172.25760808587074,880.7806504070759,9.615804834754567,-1.9240626253603645,0.3830857574939728,0.3830857574939728,0.5721057057380676,0.5473433054112559,0.5999009013175964,92.88685119443421,5037.402622038501,5,1.0958698690010351
test_B_00000617,B,2,dram_wide,1,677.4760567519792,648.043417817522,8.77109981294915,1.0269547126101095,678.8313573747873,648.1745040863752,8.774072452545301,0.9817287629921767,0.7798950672149658,0.8919485211372375,0.7798950672149658,0.015727426336402235,0.7798947095870972,1560.683033180483,22211.679442708693,5,1.100108808001096
test_B_00000620,B,1,finfet_28nm,1,217.8302487044372,238.5495305544968,11.418136595885237,3.5528159550537044,217.96161187812686,238.57822820544243,11.51979889258264,3.91455026199871,0.8208022713661194,0.8208022713661194,0.862690806388855,0.03972958915099707,0.862689197063446,1417.3230377208542,20247.771467476523,5,1.1605100390006555
test_B_00000623,B,4,finfet_10nm,1,504.374822309638,164.3054995585154,8.705529913252272,-2.958098683669117,501.7055783867836,163.68211290240288,8.74290027723393,-2.5273033348445635,0.5028488039970398,0.8154974579811096,0.5028488039970398,0.15536839622513945,0.5170292854309082,485.18466154941166,15836.184496486703,5,1.0418115350039443
test_B_00000626,B,3,finfet_7nm,1,367.611954773,181.5615260216756,8.567221822012502,3.8872531316437104,381.01344567816705,191.85584211349487,11.237927459414466,2.2037640818291133,0.16152718663215637,0.32173892855644226,0.16152718663215637,0.46468842834418345,0.1785430759191513,132.14356636762204,8561.074130334242,5,1.1044865880030557
test_B_00000629,B,2,dram_wide,1,426.4194807785758,178.53089823369857,8.384068400484814,3.081325532986682,427.4745166413486,178.55193285644054,8.364695236190647,3.074560037164521,0.7918009757995605,0.9041426181793213,0.7918009757995605,0.08959338014196852,0.7918002009391785,832.2391636190948,16967.10546356904,5,1.0127814020015649
test_B_00000632,B,1,dram_loose,1,810.1129691678423,103.26671096926452,10.2171321631702,2.706220108638328,809.8580168038607,103.1355756521225,10.080738887659594,3.071465955167494,0.8716121912002563,0.9387762546539307,0.8716121912002563,0.10871748232958214,0.8716114163398743,1320.3346679609826,27630.176645174928,5,0.9938589079974918
test_B_00000635,B,4,finfet_22nm,1,339.8644452210006,607.9252196885269,10.507504072279854,3.822969572184519,338.4416093081236,607.8868871927261,10.531233342656426,3.653145842330613,0.4615575969219208,0.6397953033447266,0.4615575969219208,0.48517693896320324,0.4832329750061035,213.70446245180634,13588.360403902025,5,1.08484273400245
test_B_00000638,B,3,finfet_45nm,1,852.1105692299736,798.7721799252815,9.728624228421715,3.933975225718193,853.6914384067059,798.7657200098038,9.6936604192971,3.98864734066549,0.3156690001487732,0.5858209729194641,0.3156690001487732,0.6465554317086782,0.3950289189815521,138.22023027314964,7599.967784886887,5,1.165694886003621
test_B_00000641,B,2,finfet_28nm,1,873.6103733458452,252.6649081180114,10.596400976973424,0.1068881295440942,872.2051746845245,252.6636729091406,10.717544925678128,0.6127788726386822,0.6607452034950256,0.9203261137008667,0.6607452034950256,0.12080747332827736,0.677911639213562,1022.4845729201243,37907.88071375506,5,1.0237938049976947
test_B_00000644,B,1,finfet_7nm,1,415.1060596483159,275.90046156065125,9.20702081943951,4.38547478914017,943.110849738121,129.84202447533607,11.969019731337626,4.036128391346961,0.034171443432569504,0.06104907765984535,0.034171443432569504,0.7536318772994709,0.12743109464645386,38.19404850531458,855.8104834718832,5,1.1235376129989163
test_B_00000647,B,4,finfet_7nm,1,130.5268579766224,131.8145789960633,8.974656395511678,-1.8727120136604736,131.06631141901016,131.47996642626822,8.551709873730168,-2.2555699244955556,0.2784314453601837,0.858410120010376,0.2784314453601837,0.31596286474432383,0.34539279341697693,155.79240237077966,9619.499412279563,5,1.0167191410000669
test_B_00000650,B,3,finfet_45nm,1,647.5909231367725,577.5483162087686,10.517145507799276,-3.1903712779164306,645.8842627778649,577.8465077131987,10.414678896098497,-2.9661490633308096,0.3586250841617584,0.7919151782989502,0.3586250841617584,0.14095454945050975,0.358625203371048,457.3758220286096,13504.580969418008,5,1.114399070997024
test_B_00000653,B,2,dram_compact,1,231.88669202333307,875.6809166780905,10.414845504573275,-3.082242370148716,230.49014762137085,876.1963327229023,10.20061253804125,-3.413630114012282,0.6359558701515198,0.865617573261261,0.6359558701515198,0.09833988321555297,0.6826130151748657,907.7301848852376,29494.492130467657,5,1.1058217480021995
test_B_00000656,B,1,finfet_28nm,1,44.90559235917493,695.8150309543944,9.209700711593628,0.2006747739579273,42.747050077250556,695.6156140769755,9.296308538281139,0.3519697771807851,0.0,0.2991330623626709,0.0,1.0,0.5744771957397461,97.15063075308137,7053.122860590038,5,1.0608706240018364
test_B_00000659,B,4,finfet_22nm,1,399.8164770266121,624.4061026080028,9.490522342374982,0.4515550621143527,399.6334822624922,624.3286553174257,9.524362787612889,-0.013167155514538977,0.3801329731941223,0.8654373288154602,0.3801329731941223,0.15089751948896216,0.388142466545105,270.8230061205081,16745.352478694702,5,1.115284845000133
test_B_00000662,B,3,finfet_7nm,1,367.03525278282456,136.0622557262331,9.75906208296846,-2.673998574719685,358.64571622014046,180.76245814561844,11.374890949593604,-0.09411085998934474,0.13382668793201447,0.13382668793201447,0.29240962862968445,0.824704705745724,0.3082945644855499,53.78685244193961,1976.8844767271003,5,1.063574660998711
test_B_00000665,B,2,finfet_14nm,1,919.0715599519,70.94026879061812,8.269449176164994,-0.7455999398188151,920.4669159315526,70.87584656476974,8.038538819526613,-1.0051529573223417,0.5523613095283508,0.8338688611984253,0.5523613095283508,0.055425418931439444,0.5523630380630493,756.2530040567353,12877.59129512444,5,0.9651021380050224
test_B_00000668,B,1,dram_loose,1,400.4155857201904,381.7390963377796,9.04328032978455,-0.8285913184771747,400.387060970068,381.7290269881487,9.053969240740223,-0.7700713106652085,0.858975887298584,0.9168731570243835,0.858975887298584,0.03266552377205409,0.8589750528335571,2085.3665243209507,16958.68275205758,5,1.090047523000976
test_B_00000671,B,4,dram_dense,1,230.44905456728168,736.5534049880878,10.00363539494315,-2.977844262626278,233.4599952697754,736.6399804055691,10.021761666627473,-2.80856337032994,0.3802346885204315,0.42198237776756287,0.3802346885204315,0.7983992800814217,0.42108502984046936,113.02448945477553,6683.0003784887695,5,1.0877298299965332
test_B_00000674,B,3,dram_1x,1,639.5848953635845,512.7348957987884,9.689656138105503,-1.108029102334398,638.0229966770858,512.7515493631363,9.671819212587012,-1.1653697738224957,0.5489603281021118,0.8837156295776367,0.5489603281021118,0.07857245690897141,0.5489609241485596,652.743545691627,21073.44170602038,5,1.067019750000327
test_B_00000677,B,2,finfet_28nm,1,206.2608597447352,443.5598701482925,9.241693645211503,-4.634537534138923,197.8132344186306,585.2901021242142,11.31485058758172,-2.0719404516833504,0.07005579769611359,0.07005579769611359,0.3244251608848572,0.3823171568257304,0.34937018156051636,70.95959193004441,2817.6689193662455,5,1.1328664690008736
test_B_00000680,B,1,dram_legacy,1,583.6479335268447,214.005270308122,9.446693912275151,-4.435657910411423,583.7220972776413,214.06511695683002,9.470703924589946,-4.360026760697127,0.8321388363838196,0.9061346650123596,0.8321388363838196,0.03822099883853995,0.832137942314148,1582.8120668542163,17020.216725448092,5,1.1709229379994213
test_B_00000683,B,4,finfet_45nm,1,554.8995451215189,518.7978095560601,10.89981763233276,3.5337841539914265,541.1896342486143,519.3782842755318,10.777353410147462,3.232815729997476,0.12058524787425995,0.15503905713558197,0.12058524787425995,0.7783384969669359,0.15858106315135956,31.371348326567418,770.6003437531703,5,1.1454648330036434
test_B_00000686,B,3,finfet_45nm,1,131.8697251603732,941.6239037426552,8.839997417500879,-0.5799791625814708,133.3145592212677,941.3556243777275,8.77299259655782,-0.7216270051773079,0.5141723155975342,0.7971060872077942,0.5141723155975342,0.09403251654930402,0.5141720771789551,858.6946157510879,19249.7619861471,5,1.0717386049946072
test_B_00000689,B,2,dram_wide,1,328.53637541042707,475.8176224631925,9.133270440280274,2.8809764547884065,329.0462633706629,475.8033281713724,9.163068696858831,3.1768921366804066,0.6841022968292236,0.7562946081161499,0.6841022968292236,0.06198544522693667,0.6841000318527222,988.1779310045928,17934.18868788639,5,1.176147657999536
test_B_00000692,B,1,finfet_7nm,1,815.5336942553079,675.4912292766212,8.744322546452109,-4.00418879194333,814.8011213839054,675.4886773452163,8.863620460585826,-4.061392881649983,0.4466288387775421,0.4466288387775421,0.8870609998703003,0.14602713851386495,0.9041483402252197,493.1630965396421,23492.02850423131,5,1.1316166659962619
test_B_00000695,B,4,dram_wide,1,618.9042670890273,337.2381435729644,11.256165328081073,0.8553308781172584,622.1801574528217,337.35141319036484,11.296410387696024,0.3343081261578762,0.49495169520378113,0.8216532468795776,0.49495169520378113,0.3868721878057206,0.5040130615234375,224.69457131847102,13171.521306582557,5,1.1192030419988441
test_B_00000698,B,3,finfet_14nm,1,104.92822053687632,281.7335050089269,10.172061751100038,1.5117645603425514,103.77300909161568,281.7397508174181,10.04444357985855,1.2802363668317769,0.4160197973251343,0.4160197973251343,0.595201849937439,0.2365741374858983,0.6841634511947632,406.6185197111161,13969.627165402593,5,1.01529176600161
test_B_00000701,B,2,dram_loose,1,428.7867629824386,199.2141648673143,8.303943629707698,4.786617750602369,431.72045098245144,199.24221920967102,8.333508298015042,4.774893675202265,0.743144154548645,0.8966929912567139,0.743144154548645,0.12876520239414857,0.743143618106842,715.6594462259935,16122.52153436761,5,1.0376798180004698
test_B_00000704,B,1,finfet_22nm,1,416.2777152666769,237.5611870951435,11.77336017557246,-3.54834601457858,415.23919266462326,237.60677261650562,11.80777721028583,-3.88342820048692,0.8012833595275879,0.9349691867828369,0.8012833595275879,0.05776526694198333,0.8062309622764587,1193.7191576867076,39210.38761165489,5,1.0851396290017874
test_B_00000707,B,4,finfet_14nm,1,357.872212138402,848.9701963140159,11.482429107935584,3.275370236125182,357.5307104550302,849.159623593092,11.506247763966881,3.163054981333782,0.24781420826911926,0.785168468952179,0.24781420826911926,0.26170273972987507,0.27904242277145386,212.6064443168053,17581.593894620113,5,1.125811268997495
test_B_00000710,B,3,finfet_45nm,1,786.2592221749383,908.954692058504,8.790950775730753,3.0996298501299098,788.9751883242279,909.0756229832768,8.651879104390906,2.935392208658647,0.6420203447341919,0.7843134999275208,0.6420203447341919,0.3501401783184028,0.6420198678970337,293.9369383679736,12098.086815411061,5,1.0470203660006518
test_B_00000713,B,2,dram_compact,1,469.3756013232378,438.0177696977876,8.538003473985711,-3.855422701199192,469.005890250206,438.1165357232094,8.530143496409476,-3.6264694004981357,0.3837786018848419,0.3837786018848419,0.7850164175033569,0.9091400929359355,0.8102061152458191,81.57832990649871,4359.0768483706215,5,1.0928676030016504
test_B_00000716,B,1,dram_loose,1,444.85896129012025,763.0039428485038,9.590959676452238,3.410383312287508,444.8815092816949,762.9939680979587,9.62910813977154,3.2825138215095477,0.890955924987793,0.9474809765815735,0.890955924987793,0.11225747421080136,0.8909553289413452,1171.8611033278328,24240.021903599307,5,1.1201077199948486
test_B_00000719,B,4,finfet_45nm,1,274.4656377243981,209.5307951720696,10.626078043270518,-4.135432807675786,273.8256567567587,209.21056534349918,10.642714347512301,-4.008002660174085,0.2810978889465332,0.8205937147140503,0.2810978889465332,0.3910057964980441,0.2810973525047302,145.52613762640482,9822.836246333063,5,1.127906276997237
test_B_00000722,B,3,finfet_10nm,1,111.58231386418214,366.2190284622224,10.222864242617929,1.2471720267024224,110.32098020613194,366.18431091308594,10.11425122991393,1.149315577645272,0.2287786602973938,0.2287786602973938,0.6511098742485046,0.762302681234692,0.678551971912384,119.39230656405688,8008.186577736507,5,1.0352503530011745
test_B_00000725,B,2,dram_wide,1,832.6533590293309,578.6714338773854,11.957264007476455,-4.095041920213296,833.4742932021618,578.6256974488497,11.949143402350682,-4.054436966165727,0.794766902923584,0.8909643292427063,0.794766902923584,0.22673626551313125,0.7947680354118347,429.9347527863412,28911.831804414127,5,1.1943861399995512
test_B_00000728,B,1,finfet_10nm,1,450.5069380010016,594.1615316233109,10.754685388517078,-1.5178166866339016,451.532295294106,594.2228485941887,10.810245824364028,-1.2972164800044865,0.8311434388160706,0.9318123459815979,0.8311434388160706,0.057793175262647475,0.8311419486999512,1374.0559394720215,29493.527775884762,5,1.1454618549978477
test_B_00000731,B,4,finfet_22nm,1,79.9996562473545,914.03076300633,11.10170776620533,-0.1526759939283284,82.43579319119453,913.9928719294257,11.539532715415545,-0.13731599451490342,0.34868305921554565,0.417428582906723,0.34868305921554565,0.7979277452402903,0.35850000381469727,43.57655884792603,1468.9744161368294,5,1.0619541199994273
test_B_00000734,B,3,finfet_28nm,1,515.6631619899402,825.3110140297143,11.479359508369235,2.740157809539391,514.6312361359596,825.5537114478648,11.499790625052473,2.268883707497266,0.2714933753013611,0.779447615146637,0.2714933753013611,0.17929825209389247,0.2714925706386566,463.3643188803031,20159.442796047955,5,1.162297793001926
test_B_00000737,B,2,finfet_10nm,1,276.8092037904336,864.5494577316472,8.033930390016138,4.023208098694113,277.65187308192253,864.6146057546139,8.0,3.820586029496537,0.630723237991333,0.630723237991333,0.8806480169296265,0.2627970672230948,0.89385986328125,458.2324771132914,13408.281745560193,5,1.0700852209993172
test_B_00000740,B,1,finfet_45nm,1,547.6774644401443,82.81752718854352,8.874380103181212,-1.8049593391458831,548.1057915091515,82.87645893543959,8.930192553684265,-1.7104698491590256,0.7803248763084412,0.8505544066429138,0.7803248763084412,0.18255261849475837,0.780324399471283,528.5232842858292,13667.416606245117,5,1.0725284520012792
test_B_00000743,B,4,dram_loose,1,502.2608731112559,930.7277842602806,8.897982583886584,0.0319819230980575,502.828980833292,930.8891522586346,8.70163287822461,-0.05392513183892742,0.3956137001514435,0.5498560070991516,0.3956137001514435,0.35133044764078863,0.40319114923477173,197.25161826976057,7716.879280562385,5,1.1404686410023714
test_B_00000746,B,3,dram_wide,1,736.0015944103529,298.2853557118143,10.612375083358495,-2.2366002223145487,738.9052548706532,298.5372551269829,10.613038283357099,-2.5882821338258606,0.5128077864646912,0.9033920764923096,0.5128077864646912,0.08317702701775434,0.5128082036972046,566.5669776962744,24801.53182942101,5,1.1532524260037462
test_B_00000749,B,2,finfet_10nm,1,915.1287721734808,191.5536894140128,8.797508055473589,-2.32379109171157,914.689713165164,191.69255830347538,8.938931830242563,-2.1244651700109354,0.4174017310142517,0.4759511649608612,0.4174017310142517,0.7498845824219263,0.4547762870788574,160.51891300298868,10453.063574988751,5,1.0713681650013314
test_B_00000752,B,1,dram_1x,1,232.7857497781538,240.28055533350263,11.766093739440077,0.9638678363338772,232.93071577697992,240.28976652026176,11.834405960900485,1.039064307838703,0.9195584654808044,0.9195584654808044,0.9211642146110535,0.02495968110722897,0.9211641550064087,2046.8287567152279,38349.92301943147,5,1.2110839290035074
test_B_00000755,B,4,finfet_28nm,1,292.24404363976623,502.4901203834405,9.782948602811064,-4.702866187203423,291.71982753276825,502.8940468430519,9.682248353459594,-4.672403410181093,0.33769750595092773,0.7195761203765869,0.33769750595092773,0.18539966588483364,0.33769652247428894,287.09499521468206,13996.213764144688,5,1.0998041389975697
test_B_00000758,B,3,finfet_45nm,1,54.65570214870678,867.683451066397,11.001774711465306,4.100038431174248,153.3674392402172,860.879658639431,11.077231774511738,4.072087079170522,0.10926221311092377,0.10926221311092377,0.4223153293132782,0.9325202186495861,0.46583616733551025,56.04140870574649,2071.794332343543,5,1.2029884760049754
test_B_00000761,B,2,finfet_45nm,1,345.3257226643303,425.905594634325,11.172958731312631,-3.874064114085689,345.2267156839371,425.84481248259544,11.179589162302927,-3.8417443071670454,0.5424550771713257,0.6082648038864136,0.5424550771713257,0.5074065726669011,0.5538293719291687,170.02264010826585,11205.821198691023,5,1.2140979769974365
test_B_00000764,B,1,finfet_7nm,1,311.1118103286242,472.4610979758799,10.136013384609011,2.167647446372282,895.6093284785748,151.13799177110195,10.128050924784224,2.2488095123275285,0.28170421719551086,0.28170421719551086,0.8827424645423889,0.8841662853712142,0.8948609232902527,94.25232931354664,6777.789057595043,5,0.9980273960027262
test_B_00000767,B,4,finfet_14nm,1,763.6460530805189,648.5145183824234,10.785610380665425,-2.0952345521887428,696.2557293474674,646.4372474849224,10.791463647563871,-1.8210605260123938,0.20989945530891418,0.23466947674751282,0.20989945530891418,0.979709433376161,0.20990054309368134,30.293066546687207,741.2514193187769,5,1.2365982479968807
test_B_00000770,B,3,finfet_28nm,1,237.39388449072044,180.41654806066103,10.417378739130246,-4.012991092977131,238.31410913169384,180.33951312303543,10.245210169031424,-4.648809512327529,0.5396146178245544,0.8913870453834534,0.5396146178245544,0.1064732109871265,0.5396152138710022,576.6723292609845,23442.984247423694,5,1.16763733800326
test_B_00000773,B,2,dram_dense,1,805.2888284868551,354.10707501199715,10.151655477083697,-0.2186851368430877,805.3691339492798,354.02502777427435,10.103348791585203,-0.24531288567992968,0.6924185156822205,0.8855979442596436,0.6924185156822205,0.040563663810985535,0.6947561502456665,1332.5984548474817,15612.149356067954,5,1.1348316869989503
test_B_00000776,B,1,finfet_10nm,1,197.5921556673827,659.7720298559267,9.261116056113565,-3.3805676174624,197.569173514843,659.7595045566559,9.294449846192604,-3.757890485993326,0.8195040822029114,0.9298455119132996,0.8195040822029114,0.05877691524715134,0.8195033669471741,1098.6064929221664,19138.213705056172,5,1.0973022510006558
test_B_00000779,B,4,finfet_22nm,1,203.76415198875617,379.9996720622552,9.403458455932546,0.9464481062891306,200.17971754074097,380.2307992875576,9.348259731139294,0.23694501866621795,0.4317256510257721,0.7164205312728882,0.4317256510257721,0.28748050466482,0.4346410036087036,201.46320773529297,13078.99651711676,5,1.1448195509947254
