pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000475,B,4,dram_compact,1,334.8608658246003,126.09750027085828,9.154413958337251,-2.0590339536459537,335.6156370937824,126.60827898979187,9.337763146396886,-1.0750718714913217,0.6526527404785156,0.4051704406738281,0.321687104372578,0.44224268198013306,3,13.105988792998687
test_B_00000476,B,1,dram_compact,1,277.0880710471956,861.9944635416421,8.746945819859253,-1.7926720940110332,277.2945587038994,862.0222104545683,8.629551610147496,-1.7243443423165934,0.8456221222877502,0.7473932504653931,0.018180220829572602,0.8453402519226074,2,10.405236533999414
test_B_00000477,B,2,dram_dense,1,866.8058347468885,741.9728980915914,8.34000291861909,-1.343028198963033,868.4546691700816,742.1298952996731,8.364471509780872,-1.4842190280133474,0.8814932703971863,0.6639524102210999,0.26430265447914236,0.6639515161514282,3,12.818014462001884
test_B_00000478,B,3,finfet_45nm,1,415.913004061897,881.652405750253,8.604712502652294,-3.841096036331372,415.5467162206769,881.7125743627548,8.626118584031563,-3.7793162188453486,0.46368250250816345,0.4559935927391052,0.8426594598499622,0.4559929072856903,3,13.625249169999734
test_B_00000479,B,4,dram_compact,1,555.5478949547125,489.2213600464904,10.168025081091296,3.43421332662931,984.3213293361042,935.5320133131182,9.902333998556017,2.057165841323127,0.2258763611316681,0.0,0.8206713203968834,0.45741257071495056,3,13.882533535997936
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.44866609573364,374.01944279670715,8.45081895099767,-1.0918449433296877,0.7690767049789429,0.6620223522186279,0.012532842739413559,0.6998884677886963,3,14.247263442000985
test_B_00000485,B,2,dram_1x,1,316.0616998734466,385.9497070671956,11.717004551607689,-3.8546423056098975,313.78004264831543,385.8109129667282,11.720511834326802,-4.390657340161745,0.8770679235458374,0.6068975925445557,0.268448468537505,0.6219706535339355,3,17.839729694998823
test_B_00000486,B,3,finfet_7nm,1,513.3150436342377,698.4480528479571,9.02766185145504,2.080856987809071,510.7948572784662,649.5945970416069,9.014866865384938,2.0884345303220893,0.39393720030784607,0.4583611488342285,0.7122661175507755,0.49666041135787964,2,9.823020608000661
test_B_00000487,B,4,finfet_28nm,1,744.267914364291,391.5154441554002,8.39083145943306,2.272385850722179,740.5580486655235,391.30889731645584,8.463685439789547,1.9655279393277816,0.7924730181694031,0.6467224359512329,0.3137926609855928,0.6602996587753296,2,9.837058608998632
test_B_00000488,B,1,dram_loose,1,471.70798810304507,218.00131381086777,8.877299647293235,4.971217023822456,471.0664433538914,218.01958584785461,8.884080140464022,5.0,0.8395125269889832,0.7300097942352295,0.08331294179641814,0.7583898305892944,3,16.556034436001937
test_B_00000481,B,2,dram_loose,1,684.2395512045227,797.4215765996296,8.724029998309,-0.2582346542528864,683.2196400463581,797.439036898315,8.73356029761846,-0.24504543049841565,0.5460565686225891,0.7469319701194763,0.04131884632971118,0.746931791305542,3,16.549164111998834
test_B_00000482,B,3,dram_wide,1,257.26886344999923,782.7556007388916,8.096962160138622,4.860640504947803,258.67710667848587,782.7799605280161,8.232152332376218,4.3359040429854465,0.8679286241531372,0.632777214050293,0.6625473356798984,0.6327768564224243,3,13.985365791999357
test_B_00000483,B,4,finfet_22nm,1,929.3314379207008,259.04131746835344,9.57176617104153,-2.3822161922466343,928.8950015828013,259.1605868190527,9.907956169977334,-2.162433857330754,0.35422423481941223,0.3299567401409149,0.9087289337783352,0.4196198284626007,3,18.342929367998295
test_B_00000484,B,1,finfet_28nm,1,789.5961770849017,495.95404203518376,11.365760627469957,-2.520277695401134,789.8347633183002,495.99826513172593,11.20014929163516,-2.7270962935102205,0.8606264591217041,0.8689976334571838,0.5018568222157398,0.86899733543396,3,17.556741540000075
test_B_00000489,B,2,finfet_14nm,1,187.9699616117628,836.7501822326628,9.74932331400929,3.202054485663272,186.86643187701702,836.7487764954567,9.499622301827449,3.175747640332464,0.9189653396606445,0.665492594242096,0.020332217622884896,0.6654922366142273,2,10.957915497998329
test_B_00000490,B,3,finfet_10nm,1,483.44753106399577,268.2734081747945,11.131207919474132,-4.0488528219259,482.1391610056162,268.3511180281639,11.236547738012458,-4.32413730098225,0.8177106976509094,0.39557474851608276,0.1700110045193827,0.4219070076942444,3,15.731482124996546
test_B_00000491,B,4,dram_dense,1,753.2421281417276,150.68272941334078,8.042025999692068,-4.611062040569677,751.7468920350075,150.72260597348213,8.133033055304622,-4.686661779083761,0.6303477883338928,0.3381583094596863,0.3735056353465152,0.3593902587890625,3,14.3041094279979
test_B_00000492,B,1,dram_1x,1,543.7057040863247,246.57935353005288,8.958747233149952,-0.5469335138622133,543.4406120888889,246.67469680309296,9.031461235922004,-0.6791149465200628,0.6664494872093201,0.9188674092292786,0.05619119967531117,0.9188672304153442,2,11.005899937001232
test_B_00000493,B,2,finfet_10nm,1,703.0239967221099,190.34391177440943,9.152036536911467,3.7542414023032578,703.3207242190838,190.35829111933708,9.248779645873517,3.497058314499201,0.8916739225387573,0.8146613836288452,0.16414539399775638,0.8146618008613586,3,12.508462257002975
test_B_00000494,B,3,dram_wide,1,281.44896148627447,399.9580818111024,8.110600796772562,-3.631473526954169,295.4660894051194,212.24252408742905,8.097238619696515,-3.6714659551674944,0.09930670261383057,0.6715845465660095,0.7715880444633844,0.7167260646820068,3,14.79333667299943
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,308.18198458850384,377.31143566966057,11.644367522391066,1.1728490616516651,0.4258895218372345,0.48799651861190796,0.9092964750451716,0.5054146647453308,1,7.050278411999898
test_B_00000496,B,1,finfet_45nm,1,159.61239573709548,342.5626305933116,11.78508165273042,-4.181915496179358,159.77636529505253,342.4541808664799,11.819201176234856,-3.957920692916912,0.8680123686790466,0.6775283217430115,0.13250158914842863,0.6775304675102234,3,13.315609761000815
test_B_00000497,B,2,finfet_10nm,1,422.5269914945954,125.82280338330855,8.668824365150805,3.919915871805317,421.7694585621357,125.6477170586586,8.556285863633047,3.9901081680240034,0.915675163269043,0.5900712013244629,0.03477160751389099,0.5900723934173584,3,13.559699884997826
test_B_00000498,B,3,dram_legacy,1,418.3336235721056,666.527314285857,8.829250414852737,1.8484074491610287,417.84434093534946,666.8096574246883,8.844396617597193,1.5997440828366,0.7929631471633911,0.6252067685127258,0.13077609380357996,0.625206470489502,2,10.823839942000632
test_B_00000499,B,4,dram_loose,1,721.238301558206,507.9943000132022,10.624480345846054,3.779860296332508,954.7968648564429,30.120904546042944,10.866941751607762,0.22331490465393636,0.2563474774360657,0.0,0.8594840677204714,0.15282578766345978,3,19.253403997998248
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.823089599609375,0.9074344635009766,0.0509118789481063,0.9074345827102661,3,16.917973072999303
test_B_00000501,B,2,dram_loose,1,330.5053727157357,114.4268526500835,9.166462780164224,4.860311264174136,331.7094996869564,114.60812401771545,9.346523300097926,5.0,0.6581824421882629,0.7505926489830017,0.0612767171906935,0.750593364238739,3,13.200642062001862
test_B_00000502,B,3,dram_loose,1,591.4344066315767,778.126201151443,11.27646408250499,-0.0966988529290642,592.3690303117037,778.1393796801567,11.233942332482576,-0.38090059765480566,0.5826413631439209,0.3087306022644043,0.8529798672136346,0.34982964396476746,3,12.92434139100078
test_B_00000503,B,4,finfet_45nm,1,192.9767639599605,199.5821605347728,8.89013334846483,1.0451127671585834,196.48553076479584,199.6535277813673,9.092049897416945,1.2141419483390816,0.687786340713501,0.5256883502006531,0.47399112932159587,0.525688648223877,3,16.39571184899978
test_B_00000504,B,1,finfet_7nm,1,819.2867991887067,682.6374973743851,10.2465502089777,-2.9864777454448364,818.7589952647686,682.6439247727394,10.339089987518497,-3.133747416002019,0.7805062532424927,0.807615339756012,0.38671821364363446,0.8146814107894897,3,16.219156787999964
test_B_00000505,B,2,dram_1x,1,590.4177544235176,328.2193820838635,9.207013793222677,3.882957101814098,591.0595818832517,328.1889726817608,9.259083816085976,3.7650649808300383,0.6235332489013672,0.7679781913757324,0.7941512559993392,0.7679772973060608,2,10.910598594000476
test_B_00000506,B,3,finfet_45nm,1,101.43862307263066,631.5686011390005,9.37712916369827,0.5945767318370931,101.14670717716217,631.5176494698972,9.356443704743551,0.18751438233566065,0.4116078019142151,0.47763919830322266,0.4541462020932766,0.5087039470672607,3,12.703930403000413
test_B_00000507,B,4,dram_dense,1,874.6575345341441,377.8627423444685,9.640436017410629,0.6204207428716613,875.4741327855736,377.76219323277473,9.617375578955043,0.7092880150001402,0.5069953203201294,0.5245325565338135,0.9697972717985133,0.5561237335205078,3,13.117479087999527
test_B_00000508,B,1,finfet_28nm,1,360.41690172122543,446.5919587933568,8.870031711766167,-3.423147690384223,360.44372407719493,446.4874578593299,8.848971453698265,-3.516925468334595,0.894207239151001,0.8933734893798828,0.17314887482646005,0.893373429775238,2,9.175461197002733
test_B_00000509,B,2,dram_loose,1,331.4448213503508,803.1467218316656,10.902413206788012,-3.5781971312761174,332.81769029796124,803.1345649212599,10.958910945747617,-3.849856257017357,0.4296245276927948,0.73455411195755,0.08485364364270415,0.7383101582527161,3,12.40521900100066
test_B_00000510,B,3,dram_loose,1,899.47328388215,324.5337860425476,9.59991869403133,-2.03799241837968,899.7823210209608,324.656373500824,9.747642933893061,-2.1955543803206874,0.41200605034828186,0.6090721487998962,0.4753926850405895,0.650640606880188,3,14.202587848001713
test_B_00000511,B,4,finfet_45nm,1,512.4308567361563,858.6616985958781,8.989884711699396,-2.6174453958818558,511.28196837008,801.6308363974094,9.008665128144807,-2.5423712001791308,0.3457081615924835,0.5565040707588196,0.6779905346886274,0.586670994758606,2,11.84241897499669
test_B_00000512,B,1,dram_dense,1,788.2615078068071,801.239801382533,8.12875823395365,-2.180718135835633,787.6829991340637,801.2864368110895,8.055164358468282,-2.057994006660498,0.8946477174758911,0.9339044094085693,0.015452513601539484,0.9339045882225037,3,14.21508358200299
test_B_00000513,B,2,dram_legacy,1,540.8938298608333,730.1668745298649,10.267410136434176,-4.497102292218226,541.1729388982058,730.3585122823715,10.283420775009086,-4.564078649987381,0.7141987085342407,0.6666864156723022,0.17058314554192003,0.6949210166931152,3,17.090443336001044
test_B_00000514,B,3,dram_loose,1,546.1497773022799,141.965496658132,11.117936942218744,2.682767455464999,545.0181793738157,142.25698950886726,11.08604381196092,2.785858051660919,0.8185759782791138,0.5562050938606262,0.08295240750559985,0.5562041997909546,2,8.334923238999181
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,703.0286887250841,746.135412633419,9.383728757031314,-4.66727625265158,0.42109620571136475,0.5579566955566406,0.9347822209816468,0.5826699733734131,2,10.744158426001377
test_B_00000516,B,1,dram_wide,1,383.9968454737619,830.5552401577338,8.717380810678602,-3.2626058165471483,384.6223399937153,830.6440124809742,8.670466219416173,-3.3431389516693306,0.8281735777854919,0.9271143078804016,0.07161820204143425,0.927113950252533,2,10.540974108000228
test_B_00000517,B,2,finfet_22nm,1,715.0319944998358,788.0921701724185,10.850980009220477,2.3049756426008594,714.0581669211388,788.0300424620509,10.842744010768778,2.2749137059860365,0.8652477264404297,0.7410529851913452,0.04555776574958282,0.7410533428192139,2,7.872264059998997
test_B_00000518,B,3,dram_legacy,1,465.562195980252,485.2712540378133,8.614556849871722,3.4397332571329464,462.584801197052,485.43296748399734,8.541828896487853,3.40475041267177,0.5554952025413513,0.43321725726127625,0.41564300661944537,0.4332171380519867,3,15.962081144996773
test_B_00000519,B,4,finfet_28nm,1,234.51742395351027,390.6474479486395,8.982853389239558,4.816247513938702,948.1416715979576,613.8778438568115,10.995999467170403,-0.09700943867014361,0.21359123289585114,0.0778646469116211,0.7411300441297585,0.14532782137393951,3,14.752978730000905
test_B_00000520,B,1,finfet_10nm,1,304.1418565052539,404.7481552236763,8.219007522035643,-3.353722193555288,303.80635407567024,404.5422177352011,8.215813927226938,-3.503355768169485,0.8243855237960815,0.8669341802597046,0.048506752347317536,0.8669344782829285,2,9.055935262000276
test_B_00000521,B,2,dram_legacy,1,68.17551656580218,194.0196660628924,10.980039557194043,-2.589515929929446,67.27382466197014,194.02273635193706,10.937082574141547,-2.67213595499958,0.6073095798492432,0.7162168622016907,0.3497396545909869,0.7162167429924011,3,13.442076709998219
test_B_00000522,B,3,finfet_28nm,1,329.2205933860731,152.9157593750611,10.885201635998074,-4.463409675056672,663.128855779767,872.0526882819831,9.091811721853764,-4.298803582570544,0.06766916811466217,0.5996286273002625,0.4879907870186763,0.5996295809745789,2,10.35418522100008
test_B_00000523,B,4,finfet_7nm,1,282.73571172162497,47.96776110657589,10.98563083041926,-1.0937739260894297,344.73153656721115,57.48563171830028,10.515165007942187,-0.22415460800942158,0.2289389818906784,0.08930779993534088,0.8746007751319902,0.15745534002780914,3,16.06419996600016
test_B_00000524,B,1,finfet_14nm,1,502.07783519471417,57.28666459539579,11.90802979537346,-0.8027187771043041,501.5803771391511,57.20268103480339,11.668540715137253,-0.4911260676685453,0.8886122703552246,0.7721324563026428,0.07683208303484469,0.7721315622329712,3,16.853861521001818
test_B_00000525,B,2,finfet_10nm,1,767.6644498653991,927.7870098218464,8.505548279535397,0.3821697372765262,766.8268748223782,927.9534729458392,8.621949125066475,0.30037097584868566,0.8190829157829285,0.5493285655975342,0.15888975137482497,0.5493284463882446,3,14.19936979799968
test_B_00000526,B,3,finfet_22nm,1,673.6794641416511,52.39433581581432,11.766945340414114,4.532829027242348,672.2547339349985,52.64286361634731,11.905566641362308,3.5774528468362634,0.8784096837043762,0.5242860913276672,0.44795874323797713,0.5540085434913635,2,9.326127666001412
test_B_00000527,B,4,dram_1x,1,814.204263325913,717.481367494674,8.43140541217613,1.2166379634680329,810.8365741670132,641.0626396238804,8.370918449433296,1.18617438267149,0.3980547785758972,0.4362911283969879,0.637584226768356,0.46484375,3,14.18728429100156
test_B_00000528,B,1,dram_compact,1,350.58728068119194,914.4993976948384,9.653903943372868,0.1498091227554976,350.262559235096,914.6584001034498,9.390705567201238,0.0374079771639607,0.8450066447257996,0.8660033345222473,0.08933810726339311,0.8660035729408264,3,13.74553891100004
test_B_00000529,B,2,finfet_45nm,1,632.0885988579013,639.6424567647625,11.504841531542924,2.0195700906591263,633.3735993653536,639.6520594507456,11.486869254991158,1.9914855054991165,0.5475330948829651,0.7074412107467651,0.037685881770474265,0.8359273672103882,3,12.142435367997678
test_B_00000530,B,3,finfet_7nm,1,252.3926114059788,880.6301797161284,9.208649679926085,-2.946864072562102,254.53468211367726,880.6282693296671,9.203072528587025,-2.9864791756639457,0.9048300385475159,0.6058748364448547,0.048180583825504365,0.6058768033981323,3,12.31688150500122
test_B_00000531,B,4,dram_wide,1,256.13590881162,444.30596668638105,9.78972581263245,-1.3648945019249237,252.92903777956963,444.1480401754379,9.901435527887369,-1.212704197016796,0.5238993763923645,0.4292297661304474,0.8468517753934122,0.44637787342071533,2,12.657150196002476
test_B_00000532,B,1,finfet_22nm,1,170.83322143233158,840.5607148610147,8.309744753710525,4.764074590661075,170.35336455702782,840.560619648546,8.566745036330575,5.0,0.840275228023529,0.5844206809997559,0.0830669884310521,0.666956901550293,3,13.745118416998594
test_B_00000533,B,2,finfet_45nm,1,108.58883280855866,865.7877559399976,8.204780816756186,3.4488115980342204,106.95435705035925,865.9023910462856,8.205090163982886,3.505158726331399,0.8039846420288086,0.7345151901245117,0.03706660979652187,0.734515905380249,3,14.023233889998664
test_B_00000534,B,3,dram_1x,1,407.1962762580303,153.50858688614227,10.733760990189,-4.810543818654947,407.66461661458015,153.87508838623762,10.733383803677276,-5.0,0.8168784379959106,0.524595320224762,0.4065798581037824,0.5245950818061829,2,7.449268967997341
test_B_00000535,B,4,dram_dense,1,806.3362908966318,678.3703977241689,9.04209857901982,-3.404481141665628,809.1040387004614,678.0318477153778,9.068863003363834,-3.2467017611731577,0.7518002390861511,0.4508528709411621,0.1555121692777716,0.47221270203590393,2,11.474804675999621
test_B_00000536,B,1,finfet_45nm,1,911.7120589119668,209.5486348272456,10.441017341385749,-4.446591678402836,911.8119085431099,209.52697614580393,10.73043503316822,-5.0,0.777765154838562,0.6865441203117371,0.2126289991044342,0.6865441203117371,3,16.59266977199877
test_B_00000537,B,2,finfet_14nm,1,747.4877547926446,504.8811750748644,9.975072133870366,3.368206713783936,747.0040419101715,504.8161654472351,10.02349745605463,3.4491747191671576,0.7190017700195312,0.7026803493499756,0.03520832362722302,0.73363196849823,3,14.069072763002623
test_B_00000538,B,3,dram_legacy,1,273.9178312554514,177.27188970662394,9.87435229266386,-4.965621537006941,273.6185575351119,177.59587620943785,10.056039391100652,-4.4803154495844195,0.2799198031425476,0.42226263880729675,0.7012065413545843,0.4222635328769684,3,15.921367413000553
test_B_00000539,B,4,dram_dense,1,625.3570896509814,415.0187974445539,9.341118674816844,1.9289024049056616,622.882803529501,414.55273346975446,9.277517266840189,1.98167988716312,0.7892722487449646,0.32290202379226685,0.38832503850876365,0.3535807430744171,2,11.002769433998765
test_B_00000540,B,1,dram_dense,1,55.71308122486937,239.6492459299646,10.906164917692916,-3.796539485141448,56.10851228237152,239.6106210052967,10.981800241994799,-3.8054692883329135,0.33146223425865173,0.8360634446144104,0.10429400593974461,0.8473787903785706,3,11.910106489998725
test_B_00000541,B,2,dram_loose,1,922.963210931553,240.1038483007717,10.90871397487806,-4.783296252970736,922.2149018794298,240.19567292928696,11.282713940033023,-4.837203262195486,0.7854406237602234,0.5060373544692993,0.18302803785268337,0.506036639213562,3,18.87792422399798
test_B_00000542,B,3,finfet_45nm,1,245.7996968911216,389.5983879128605,10.085047796157369,-4.731702500184109,244.36283491551876,389.72339801490307,10.099217858136745,-4.827669260570782,0.2400292605161667,0.3233260214328766,1.0,0.36896568536758423,3,17.910589549999713
test_B_00000543,B,4,dram_loose,1,367.3444629739655,629.3638674863083,8.394655929966808,2.449554075408135,368.7381640672684,629.6820767819881,8.494183661131197,2.6262134833347353,0.4438610076904297,0.34523361921310425,0.7893018996738443,0.3452325761318207,3,14.541495255001792
test_B_00000544,B,1,finfet_22nm,1,437.99579736736223,336.05341123004246,10.806023401138187,-3.2961720967496,437.87175919115543,336.0201508887112,10.782085526739987,-3.369608352167466,0.8896926641464233,0.7962687611579895,0.012305651882690232,0.7962689995765686,3,11.817742882998573
test_B_00000549,B,2,dram_wide,1,461.6971630801783,381.4522360461326,10.184469053600722,2.337808979738428,462.2851469516754,381.5682757422328,10.160759917448877,2.393251125850087,0.8119661808013916,0.7752580046653748,0.11160119682596452,0.775256872177124,2,11.981276177997643
test_B_00000550,B,3,finfet_22nm,1,606.8972131528303,796.1841510237118,11.717726908854798,4.819548652662791,755.859915047884,784.0250546336174,9.655262655562057,4.529550582598747,0.17482885718345642,0.4908688962459564,0.8614806854698281,0.5743131041526794,3,13.479885909000586
test_B_00000551,B,4,dram_loose,1,61.70174739058177,488.9101658564648,11.695345249409606,4.766038170783588,61.706373542547226,488.8860953375697,11.911032458355015,4.899295859399181,0.6152408123016357,0.3196690082550049,0.28685244798793413,0.31966978311538696,3,13.31121580800027
test_B_00000552,B,1,dram_dense,1,690.6211171541343,558.8429875612081,10.8377122466276,-4.602971424324384,691.200006172061,558.8674480617046,10.84336399704479,-4.872273768225237,0.872856616973877,0.7368773221969604,0.05440205235499557,0.7368756532669067,3,15.953826929999195
test_B_00000545,B,2,dram_1x,1,199.6184872914272,728.0689935913795,11.458758773286926,2.5344122297935687,200.02781800739467,728.1892480999231,11.24078372030335,2.6537180905045847,0.570216953754425,0.5145049095153809,0.4402245487528397,0.5145044326782227,3,15.45659294899815
test_B_00000546,B,3,dram_loose,1,186.75542844139423,406.97969107219313,8.740646879564142,0.6980749452367725,187.2024016827345,407.0328037030995,8.633316473159264,0.5694617246802944,0.7273966073989868,0.6891623139381409,0.12160531978442586,0.6891621947288513,3,14.431167635000747
test_B_00000547,B,4,dram_legacy,1,367.1437476768239,273.09834457717307,8.269125323200672,3.244805999807312,756.0,47.0,11.987397793434658,2.605201833151399,0.15691569447517395,0.06584341824054718,0.8137994122559431,0.13732972741127014,3,17.792017058000056
test_B_00000548,B,1,dram_compact,1,243.0136093787744,485.1183631433772,8.665934699311691,-3.48561743485861,243.727149695158,485.09097104519606,8.652541416304267,-3.355684983180841,0.9001258611679077,0.8969157934188843,0.019543850584500748,0.8969155550003052,3,16.71279669899741
test_B_00000553,B,2,dram_dense,1,455.8555838408808,509.7199382544211,9.756826327572025,-1.3708391959461466,122.32536000013351,121.04853189736605,8.712951382637927,-1.3854555070103471,0.06625153869390488,0.6050477027893066,0.42258045343686457,0.6082741618156433,3,15.613114681000297
test_B_00000554,B,3,finfet_28nm,1,865.1590670922915,790.8775447958678,10.1876687960758,3.7674133793729343,866.0123912096024,790.7744711637497,10.25005662190693,3.66167187484961,0.9006292819976807,0.3726772367954254,0.15260721802942837,0.39851829409599304,3,18.350189263001084
test_B_00000555,B,4,dram_compact,1,564.142837692124,400.46311912311546,9.693728367245876,2.2650436271987893,563.4598269350827,400.496982797049,9.719214873388713,2.035970225841675,0.6943464279174805,0.396767795085907,0.40732170449472926,0.4258134365081787,2,11.538856865001435
test_B_00000556,B,1,finfet_14nm,1,621.4011440664016,138.08586331541335,8.936605159914293,-1.500606797044004,622.1772603243589,138.07342664897442,9.072517250765397,-1.7180095508353666,0.6954658627510071,0.8814129829406738,0.030858078081375005,0.8814132213592529,2,10.749700131997088
test_B_00000557,B,2,dram_loose,1,72.51733567043095,94.84275977562696,11.07808194326618,-0.18960894776834,71.86573700606823,94.7673239260912,10.808576795108138,-0.21449561716059615,0.3117864727973938,0.750757098197937,0.8323496929501163,0.7796562910079956,2,7.596700906000478
test_B_00000558,B,3,finfet_14nm,1,195.6305404225456,605.4183625809933,8.664530986283847,2.563885720698557,193.1449211537838,605.488199797459,8.590784313279048,2.367952021492723,0.918489396572113,0.4504784345626831,0.03211756056820073,0.4504794180393219,3,14.7633567519988
test_B_00000559,B,4,dram_loose,1,215.89225896741223,895.4105008661741,10.080915831671948,3.726462801694483,216.42797549813986,895.2582678943872,10.313053937710238,2.794786628830488,0.7494887113571167,0.4128077030181885,0.5070838344201768,0.4128090739250183,3,16.97652051299883
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4908408913761,730.4227397814393,10.898511253451984,-4.2422072656647885,0.8614204525947571,0.801365852355957,0.06545385067377459,0.8013648986816406,3,14.380178310999327
test_B_00000561,B,2,dram_loose,1,157.41833298242142,668.37909102653,10.308007197011545,-2.6585871227203963,157.79270827770233,668.3925235196948,10.22660362082109,-2.5784765154898635,0.8782544732093811,0.6763305068016052,0.05747447430939217,0.6804755926132202,3,13.685976349999692
test_B_00000562,B,3,dram_legacy,1,96.38085547621142,479.0190394287475,8.973869428286717,3.214900179870368,125.50923892017454,752.9514844119549,8.068147903014493,3.0331693988189907,0.2570791244506836,0.5016161799430847,0.6763203813894134,0.5126990079879761,3,13.438881420999678
test_B_00000563,B,4,dram_1x,1,762.0969734513385,462.9011950324248,11.241798300150348,-1.5395385715862675,541.716469168663,636.4936521328054,11.364948045319435,-0.4386013493409602,0.22464804351329803,0.4432689845561981,0.8904054325205004,0.4432699382305145,3,13.371692896998866
test_B_00000564,B,1,finfet_7nm,1,293.09455610566306,295.6986462275899,9.243602036646324,1.5406886601868628,291.8943549692631,295.6542218029499,9.260736228567414,1.5180095508353666,0.8104171752929688,0.8435867428779602,0.2613097122327556,0.8627914786338806,3,11.92237906399896
test_B_00000565,B,2,dram_legacy,1,742.1714043091458,894.194769899037,11.107588848761823,1.8389264587018423,741.808915823698,894.1457050442696,11.469918982262897,1.8562888001566984,0.7942333221435547,0.6303901672363281,0.5219162457043229,0.6392768621444702,3,12.870453335999628
test_B_00000566,B,3,finfet_10nm,1,636.96315776023,452.1697854061944,10.93631223556758,-3.312761125560748,638.9786758981645,451.8929608538747,10.975792804595242,-4.24360767917613,0.6204001903533936,0.3943592309951782,0.8514346038098539,0.4075368642807007,3,12.277218201001233
test_B_00000567,B,4,finfet_45nm,1,666.0054847944409,71.31539666212825,8.2141227870306,3.730456223686636,665.8705340176821,71.10702950507402,8.0,3.2342650193378764,0.5405418276786804,0.4400367736816406,0.37231757124740056,0.4400366246700287,3,14.300487856002292
test_B_00000568,B,1,dram_dense,1,539.811381242028,941.5336231145924,9.488899073636096,3.089423007643843,540.2300860881805,941.5042536971159,9.584336570229155,3.1054635193238562,0.494895875453949,0.8461799025535583,0.09590977932608492,0.8461787700653076,3,16.155308863002574
test_B_00000569,B,2,dram_compact,1,237.73124305516015,323.8185243116292,9.222543543971105,4.53707299767127,236.73590672016144,323.8339875340462,9.244536905314428,4.445056968516529,0.8697073459625244,0.7328996658325195,0.09855255554212286,0.7328999638557434,3,17.24570874300116
test_B_00000570,B,3,finfet_22nm,1,451.58023155017327,311.95204870308703,9.998534268824928,3.3679553750678632,452.843901604414,311.91508278250694,10.029365406789136,3.0057740813253697,0.8553943634033203,0.6397875547409058,0.045408064734387577,0.6397864818572998,2,10.273264537001523
test_B_00000571,B,4,dram_loose,1,910.9267366639526,554.8767634719045,11.882216219468418,-1.1627418713335933,912.7115333378315,555.2796518206596,11.909767078498867,-0.3208477156689941,0.631498396396637,0.32647421956062317,0.29033935091651225,0.32647374272346497,3,14.654652100998646
test_B_00000572,B,1,dram_legacy,1,635.8714819057548,214.9950869171905,10.06574925440652,1.7371993252978637,634.7227506041527,215.10482569038868,10.140269436045076,1.792618463828945,0.8430638313293457,0.8442767262458801,0.09232816037653144,0.8442770838737488,2,12.763799781998387
test_B_00000577,B,2,finfet_10nm,1,82.36460620008046,744.5414156835662,8.387561053925985,0.6248185482821453,82.30851364135742,744.525284409523,8.196590536512469,0.4954019838244585,0.9003113508224487,0.5941437482833862,0.26593513695522153,0.6188544631004333,3,14.488586291001411
test_B_00000578,B,3,dram_wide,1,228.90089367936707,94.30499668781584,9.09438381258949,4.793394846964761,229.40719521045685,94.66325953602791,9.386478394481296,4.160472733663554,0.8935392498970032,0.6069261431694031,0.17996846929388308,0.6069257855415344,2,11.715779481000936
test_B_00000579,B,4,dram_1x,1,165.1488118589872,804.8522352241874,11.13005202365973,-0.3780732205304264,163.13542315363884,832.391308799386,11.368831879069763,-0.25355992499929914,0.4579496383666992,0.39656102657318115,0.6329765121461073,0.4118792414665222,3,12.396067412002594
test_B_00000580,B,1,finfet_22nm,1,219.6587170010714,389.7864411995547,9.60492463377683,-4.769267169297374,219.2509559392929,389.70490568876266,9.53862117204824,-4.914390413119268,0.8612427711486816,0.8696218729019165,0.03559125725919729,0.8801770806312561,3,14.05111893800131
test_B_00000581,B,2,dram_legacy,1,619.0847528260008,911.8828931752244,8.537763631807401,-0.6250246044618795,620.4598343372345,911.795826882124,8.56727913715611,-0.3685731454957517,0.08774668723344803,0.6613264083862305,0.6338492782768275,0.6794477105140686,3,13.617971366998972
test_B_00000582,B,3,finfet_28nm,1,272.8614194761345,936.10646095043,11.28276262837234,-2.1292720191199885,273.2799030393362,936.3434836268425,11.027688909142793,-1.8876179030028317,0.5743197798728943,0.5306118726730347,0.3547059427302429,0.5677170753479004,3,17.97074065599736
test_B_00000583,B,4,dram_1x,1,605.7185547052817,237.7160620277552,8.399063297651871,-1.2380665527926316,606.9397265911102,238.22053450345993,8.452820481392552,-1.3827639696638907,0.40843185782432556,0.4497728943824768,0.7041573112988472,0.5100428462028503,3,13.463348758003121
