pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000190,B,3,dram_dense,1,702.6116624035795,351.40037274168526,10.402975716185296,0.3060262202332424,702.8933577537537,351.3949812427163,10.420214372708704,0.05469288332912711,0.8558645248413086,0.48198238015174866,0.47397131587773655,0.48828330636024475,3,17.333342093999818
test_B_00000195,B,4,dram_dense,1,488.10063489292816,486.0618684572093,10.908112642730126,4.325935951677318,487.50931715779006,485.86519902944565,10.72720840339181,4.013558162146997,0.37091583013534546,0.33835646510124207,0.9617092256306711,0.3400837481021881,3,32.13867665399994
test_B_00000200,B,1,dram_compact,1,162.18597170810756,401.21818977998487,9.295719250140763,-0.0419075301456697,162.3022409528494,401.2234408557415,9.172280307032715,-0.2206233673074802,0.8386995792388916,0.7994449734687805,0.0330698965016384,0.8251380920410156,3,21.955913170999338
test_B_00000165,B,2,dram_compact,1,503.8195393385028,505.2234145662239,10.32146394858652,3.496023790935091,502.0197204053402,505.2296776473522,10.444958838099232,3.519714757339166,0.7966243624687195,0.6904779076576233,0.0783692513411196,0.6929134130477905,3,29.412657622000552
test_B_00000170,B,3,finfet_10nm,1,61.28622238456859,326.52517723408585,10.560433834531135,4.115380746337813,596.8794480636716,566.1683310121298,7.807235435357302,3.8201719468278514,0.39231106638908386,0.5661176443099976,0.4999097143486576,0.5708122849464417,3,23.172529967001537
test_B_00000175,B,4,finfet_14nm,1,76.9837750336813,754.9902354695096,8.035104576120261,0.8494868560279318,74.76173788309097,755.388846822083,7.819936509777303,1.2953042321663444,0.5589626431465149,0.4334920644760132,0.2720951270532853,0.46851375699043274,3,21.180946569000298
test_B_00000180,B,1,dram_legacy,1,689.0330983373095,444.3452705784207,9.613958986149486,4.98618422439916,689.5995549708605,444.30801321566105,9.669416414294917,4.796188480115006,0.8520128726959229,0.8898457884788513,0.050512699759989996,0.8842717409133911,2,17.25608625699897
test_B_00000245,B,2,dram_loose,1,218.91365928712247,146.06095214671717,8.067055588095963,3.472179372471881,218.64619861543179,145.67520521581173,7.8466883137571966,3.094743522010487,0.3431597650051117,0.6592634916305542,0.10286296072328087,0.6815565228462219,2,13.576272295000308
test_B_00000250,B,3,dram_loose,1,208.26186359256667,906.4006158674048,9.75745554702758,-4.897181348880281,208.72948104143143,906.429800093174,9.748431668032378,-5.124018799653776,0.5317744612693787,0.5786982774734497,0.13963579790611538,0.6115854978561401,3,22.27711016000103
test_B_00000255,B,4,dram_legacy,1,908.139221802548,367.7570597100528,11.269845381788407,3.918314572685981,925.8213558197021,571.815829873085,8.506108782856193,3.5588652788178683,0.1606398969888687,0.4366762638092041,0.9077798044054369,0.45814794301986694,3,24.786811814999965
test_B_00000260,B,1,dram_loose,1,253.15321476316032,284.4496374407074,10.865668193375198,1.2173020395884224,252.1516818702221,284.38102190196514,10.663455014098984,1.0181504093134808,0.8286063075065613,0.7801138758659363,0.021577435598376517,0.7901527285575867,3,30.145557627000017
test_B_00000205,B,2,finfet_45nm,1,921.50272068578,459.3674346184035,11.139941103271896,2.518261894554118,919.9686932750046,459.40270018577576,11.262250472728288,2.424873483670564,0.866732656955719,0.6394470930099487,0.24190901044269514,0.6581450700759888,3,22.00673949999873
test_B_00000210,B,3,dram_loose,1,411.3843959225804,482.5866131397836,10.8453770429872,-4.330305085358662,419.5952351912856,358.7475676834583,10.67696519791787,-4.237042770324334,0.32742950320243835,0.17233026027679443,1.0,0.21470211446285248,3,29.97505589499997
test_B_00000215,B,4,finfet_10nm,1,391.8466933763809,419.505012076804,9.38288855297767,3.049766442651812,390.75163273513317,419.30558690428734,9.378330685260137,2.883439738505033,0.9205524921417236,0.3549826741218567,0.13439850299540776,0.3573133647441864,3,20.122296707000714
test_B_00000220,B,1,finfet_45nm,1,509.0520772670111,178.51937624215725,10.341078764775489,2.899160573893821,508.24625021219254,178.37045112252235,10.28173804542579,2.5018691410181426,0.8867760300636292,0.7787291407585144,0.17621413634816774,0.7849775552749634,3,35.550705728999674
test_B_00000225,B,2,dram_1x,1,442.9729053873903,126.07292378653972,11.585400317904757,3.7081763820630016,442.66737438738346,126.00918027758598,11.468755969272102,3.6644611638541815,0.2779151499271393,0.40947818756103516,0.9997041377287664,0.44051167368888855,3,21.25510058800137
test_B_00000230,B,3,dram_loose,1,228.26160105798965,641.9033399846502,11.962704298693248,1.7133081506264256,225.4572326168418,641.8322384953499,11.999926475834643,1.8149212378473956,0.821925699710846,0.43740546703338623,0.6105492353852987,0.5034372210502625,2,25.039424290998795
test_B_00000235,B,4,finfet_10nm,1,483.5934574122747,102.49787494364584,9.613574880573628,-0.5089915441400015,485.1154769361019,102.15988883376122,9.692050506467433,0.003703667981942025,0.40088558197021484,0.4041210114955902,0.34367640219431483,0.42424535751342773,3,26.219746345001113
test_B_00000240,B,1,dram_loose,1,743.8779965146925,418.5234248743955,8.359831643474573,4.371680072409172,743.3747782707214,418.54744194075465,8.386551750309234,4.309257808076554,0.9103572368621826,0.8383590579032898,0.04396351040969643,0.8383527398109436,3,23.450359829001172
test_B_00000305,B,2,dram_legacy,1,251.340130915856,667.8965499031901,10.384154531293287,-3.1650302531366767,250.78015178442,667.9370466247201,10.35895645047997,-3.2143001138443674,0.30948254466056824,0.7846449613571167,0.15729632093412968,0.768846869468689,2,11.925087643001461
test_B_00000310,B,3,finfet_10nm,1,204.05062894642091,805.9568264509021,8.986119092361228,4.1681404235638695,203.891097843647,805.9500962197781,8.810090128038558,4.352007114991728,0.7799062728881836,0.5756815075874329,0.0908802168738712,0.5945302844047546,2,16.129208530999676
test_B_00000315,B,4,finfet_14nm,1,522.5590207716087,690.7203838655192,10.185560022634364,4.017861793781423,518.7033085972071,690.9602366685867,10.068301988682729,3.9465493646769296,0.5558270812034607,0.24175168573856354,0.33325391617644645,0.2823033332824707,3,20.770562892999806
test_B_00000320,B,1,finfet_7nm,1,722.048957611979,937.9514152358402,9.620754497774412,4.031766825810886,721.6568512171507,937.9835098087788,9.490524047144037,3.9672820216606386,0.4212617874145508,0.6265746355056763,0.26752055153092985,0.669370174407959,3,20.204870847001075
test_B_00000265,B,2,finfet_45nm,1,668.7624463493651,193.07323012004343,11.76110597275834,-0.532112011458544,668.9531397409737,192.97128608822823,11.779853644888485,-0.43818726667227476,0.8825812339782715,0.6817649602890015,0.07151943783507221,0.6817366480827332,3,36.8193712049997
test_B_00000270,B,3,finfet_45nm,1,151.03685911563144,453.3441632420351,9.754971013374478,-0.9587300307392788,153.0248619504273,453.2434982508421,9.529784745865145,-0.4263227730109638,0.7866163849830627,0.5566491484642029,0.5961282944689997,0.5922694802284241,3,26.760627655999997
test_B_00000275,B,4,dram_dense,1,90.9546593976778,746.0487400816085,10.687768056624767,1.4767673420464256,88.50560343265533,705.7987462729216,10.763296235748465,1.7130636348473678,0.429144948720932,0.30062708258628845,0.9327113071335092,0.37854641675949097,3,18.969384607999018
test_B_00000280,B,1,finfet_22nm,1,767.080867346361,785.6648550059778,10.788392155682974,1.9221492086427856,768.0051358342171,785.6964853554964,10.936657111857391,2.1471100748327867,0.714576244354248,0.8903327584266663,0.09072469888060324,0.9077670574188232,2,12.150856594998913
test_B_00000385,B,2,finfet_28nm,1,321.22178492007214,450.8508946666352,11.916623961185383,-1.101284572667096,321.77644753456116,450.9111135005951,11.924459290823611,-0.7715694758346652,0.8625518083572388,0.7143875360488892,0.18701639350606147,0.7258917689323425,2,15.516070906000095
test_B_00000390,B,3,finfet_14nm,1,743.5917320646832,530.1583869695879,11.473015677515424,-3.323669654524426,741.7905039787292,530.0385528206825,11.477785875823512,-3.8402461419975893,0.8347734212875366,0.4719735085964203,0.0931047429328618,0.48586612939834595,3,19.849072579998392
test_B_00000395,B,4,dram_loose,1,881.6531162249889,225.14124736256275,11.0171334576974,3.788273890790988,438.5,256.5,11.433190161111568,3.8426702241625326,0.04682517051696777,0.08770853281021118,0.8526247110474086,0.14900237321853638,3,24.905173847999322
test_B_00000400,B,1,dram_dense,1,744.0852180469878,478.36392560557,9.434926261640054,0.5290605857180486,744.0173178315163,478.3574305921793,9.439189926667195,0.5548452798253556,0.576156735420227,0.8865049481391907,0.02287711594532596,0.8981673717498779,3,19.361982877000628
test_B_00000325,B,2,finfet_22nm,1,927.8397056208916,888.5581275182687,8.988230368054833,3.3204027728463377,923.8634061664343,888.7581334859133,8.600574251252349,1.655679214171784,0.6525698304176331,0.6173735857009888,0.06737024589651092,0.6179628372192383,3,23.330293508999603
test_B_00000330,B,3,dram_wide,1,289.6991758730512,771.3913930899862,11.513261960256829,-4.930708871962466,295.0778162777424,712.5998781770468,11.474359037214894,-5.0530535381857,0.2674848735332489,0.24390128254890442,0.8539535656902056,0.3175085783004761,3,30.54181873900052
test_B_00000335,B,4,finfet_22nm,1,837.1350173347566,650.1040378402677,10.178542938201666,3.954615998923595,726.9681957699358,658.2017510086298,10.336720786622998,4.144940226457088,0.17184188961982727,0.4894043505191803,0.9073508985429731,0.49166178703308105,3,21.55631746399922
test_B_00000340,B,1,dram_loose,1,373.212903363107,499.1272268885289,11.682255469545698,3.420968662040732,373.44277742132545,499.1648730933666,11.648563500377746,3.513405765650768,0.7429225444793701,0.8844217658042908,0.10514366698405639,0.8844661116600037,3,26.322436403999745
test_B_00000365,B,2,finfet_7nm,1,488.8225651671583,131.60024187226117,10.9068734906275,-0.6957152944057583,490.26031444966793,131.75640812516212,11.15725886380098,-0.39143662967005943,0.7977536916732788,0.6244480013847351,0.8399668083423851,0.6245071291923523,3,26.828020988999924
test_B_00000370,B,3,dram_wide,1,561.7149614057683,238.9364632672831,11.031100760607696,-0.1523974300320505,561.015140096657,238.9015861749649,10.996175504323714,0.0801012773627196,0.7332912087440491,0.47038060426712036,0.14197953113105904,0.470527321100235,3,25.27681604099962
test_B_00000375,B,4,finfet_10nm,1,550.9087572389185,350.6772977558424,8.441575726168777,3.723048453652364,551.5467903912067,350.6234259009361,8.452097314918948,3.6597480889933545,0.7700857520103455,0.24281218647956848,0.4028164315576868,0.26007622480392456,3,25.00828235299923
test_B_00000380,B,1,finfet_28nm,1,586.9998788678994,219.65815162731337,9.65040729090029,0.1320016326974427,587.2638234198093,219.65720017254353,9.661320669689085,0.11687659250553795,0.7245388627052307,0.9342525005340576,0.09291930482253453,0.9403136372566223,3,21.78415226799916
test_B_00000345,B,2,dram_1x,1,138.00881104920484,878.3367999165009,9.2692813087233,0.3562053804338259,139.09502222388983,878.3494100272655,9.526544823703622,-0.07389003733243596,0.9408573508262634,0.6464104652404785,0.05647892707029416,0.6450026631355286,3,19.079347980999955
test_B_00000350,B,3,finfet_7nm,1,141.5971404815411,382.22219486436734,8.960943072644076,2.656281752854936,139.79906287789345,382.4452234506607,8.986806623849095,2.6647055429994673,0.7021842002868652,0.4643342196941376,0.21823173690247163,0.46444904804229736,2,19.418462814999657
test_B_00000355,B,4,dram_loose,1,327.5049620825405,302.23357857536905,11.562454232405262,2.5776623697730923,17.299447141893364,50.93990482171736,11.877921448090003,3.114245469006253,0.1492898166179657,0.0,0.9138367667564656,0.4994426369667053,3,38.46697802699964
test_B_00000360,B,1,finfet_7nm,1,806.5730144289369,99.5655618410371,8.648851389613604,-3.3249613995417384,806.8728596568108,99.54476338252425,8.672956704793885,-3.404019998992513,0.6518042087554932,0.9001856446266174,0.030918283844483908,0.9061067700386047,3,33.646271582001646
test_B_00000285,B,2,finfet_28nm,1,564.242006197575,387.579187578798,9.533802350031046,2.540244746731656,562.5379636362195,387.486220613122,9.513303074390624,2.2799315738393204,0.6838110089302063,0.678763747215271,0.5688715003645692,0.6984191536903381,2,19.076920240000618
test_B_00000290,B,3,dram_1x,1,286.9264614150243,861.8880348243887,9.505588843594396,-2.744623727881618,286.1656059026718,861.9443457722664,9.466987140021823,-2.759193147846554,0.27569636702537537,0.6708133816719055,0.37411530959097206,0.6937180757522583,3,44.43866487499872
test_B_00000295,B,4,finfet_14nm,1,366.21341397823386,373.4360868253408,9.214411666414165,4.496086280062128,368.6280870884657,373.4162494465709,9.262550614569173,4.560984567990354,0.8011231422424316,0.36484962701797485,0.3738091319624041,0.35879191756248474,3,30.094953722000355
test_B_00000300,B,1,dram_wide,1,651.0756995185209,137.63363831287603,10.768212909840589,-3.6259041501444567,650.1789475679398,137.75533570349216,10.868782326096301,-3.4608810473231832,0.8694022297859192,0.7847138047218323,0.046467966801929696,0.788619339466095,3,51.1584088540003
test_B_00000405,B,2,dram_compact,1,831.5392420394783,63.98825051878299,9.425604125386752,3.757399194375335,834.3430148512125,64.0060039460659,9.517681273243191,3.5782205983264634,0.8832656741142273,0.7396241426467896,0.18438831063830735,0.7569693326950073,3,20.85891701499895
test_B_00000410,B,3,dram_1x,1,624.3611982434376,400.0655994767898,9.145051886486993,4.782661111836774,622.7703343033791,400.0974870622158,9.146275647754157,4.832127061259919,0.6514742374420166,0.6362732648849487,0.15852446686729021,0.6423040628433228,2,18.346916749998854
test_B_00000415,B,4,finfet_28nm,1,733.2239794705556,543.6386284102988,11.45993542506505,-4.21021642393054,734.9492064118385,543.7030772715807,11.486461932935946,-4.305158726331398,0.7749947309494019,0.40224993228912354,0.3614180664367886,0.4035017490386963,3,22.459937448000346
test_B_00000420,B,1,finfet_45nm,1,171.15159253866568,880.2909560070239,8.216037730893154,4.340355972145515,171.10526219010353,880.2037807404995,8.387064492071751,4.208307453166539,0.9058583378791809,0.8854033350944519,0.7949078881976257,0.8764601945877075,3,23.97246436400019
test_B_00000425,B,2,finfet_45nm,1,442.7474133637919,570.5044630981524,10.477780183577028,0.7552060115499168,442.40953639149666,570.4881007354707,10.461939858707654,0.5895732576609743,0.8492941856384277,0.6064414381980896,0.5966599835270247,0.6226412057876587,3,29.378823384999123
test_B_00000430,B,3,finfet_22nm,1,90.88742990534372,413.7925793498465,10.90054761084071,-0.7985266036138281,91.54469168558717,413.7597605884075,10.893099546480839,-0.4829652419891764,0.5875803232192993,0.3620855212211609,0.6070988100785943,0.4042474925518036,3,19.886823041999378
test_B_00000435,B,4,dram_loose,1,925.8735501243128,514.803230193279,11.421319427725706,-2.114591639228516,926.8336913585663,514.5491573549807,11.644295666974534,-1.9205313846584233,0.8175631165504456,0.4079923927783966,0.16599632717923093,0.42864689230918884,2,19.506132536998848
test_B_00000440,B,1,dram_compact,1,110.96789119630552,91.4061330655988,11.326931333433636,-0.3767371211328596,111.29383186995983,91.44231940805912,11.695652741029296,-0.1228088393361935,0.785729706287384,0.8525594472885132,0.09629854130031526,0.8650107979774475,3,20.78673499299839
test_B_00000445,B,2,finfet_10nm,1,546.9308589098159,431.95900264070286,9.713039520243887,-0.1687656090924862,546.2259311676025,431.9559366926551,9.747428765466104,-0.44669022315504414,0.3911620080471039,0.8382315039634705,0.6172883286747444,0.8392253518104553,2,19.160305400000652
test_B_00000450,B,3,finfet_45nm,1,428.4204049480077,431.03046238519687,10.600281961552271,1.0849832179303096,66.43829828500748,689.711797118187,8.700037454129236,0.7357574154982753,0.2121625393629074,0.2611388862133026,0.6919568756454125,0.3061552047729492,3,28.052221609001208
test_B_00000455,B,4,finfet_28nm,1,270.6919825273544,763.3210593339962,9.44387472761552,-4.798836505675393,272.42730298638344,763.4133622050285,9.426610258976249,-4.7027835199955135,0.6410257816314697,0.44377920031547546,0.4224902525684756,0.478952020406723,2,18.63202820799961
test_B_00000460,B,1,finfet_45nm,1,634.001039483534,525.399171636073,11.290206384271183,-2.6859884034592407,634.246476650238,525.3953578472137,11.300321338706512,-2.59593112517843,0.8010141849517822,0.6682493686676025,0.09151857667521804,0.7585623264312744,3,21.421155172
test_B_00000485,B,2,dram_1x,1,316.0616998734466,385.9497070671956,11.717004551607689,-3.8546423056098975,313.82830157876015,385.75723123550415,11.720511834326802,-4.390657340161745,0.8770679235458374,0.6136674284934998,0.268448468537505,0.6219706535339355,3,29.048997031999534
test_B_00000490,B,3,finfet_10nm,1,483.44753106399577,268.2734081747945,11.131207919474132,-4.0488528219259,482.1224232316017,268.3402564525604,11.236547738012458,-4.32413730098225,0.8177106976509094,0.39781713485717773,0.1700110045193827,0.4219070076942444,3,26.339894818000175
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,308.4546111598611,377.1339471042156,11.644367522391066,1.1728490616516651,0.4258895218372345,0.4875031113624573,0.9092964750451716,0.5054146647453308,1,12.589528960999814
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.6328282952309,715.2414646148682,9.197302641625367,4.814797686396453,0.823089599609375,0.9034901261329651,0.0509118789481063,0.9074345827102661,3,28.439814456000022
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.7048137485981,140.30999673902988,10.002801125407906,-2.8496980915120718,0.8525274395942688,0.5448360443115234,0.0604020233604933,0.544813871383667,3,29.116639685000337
test_B_00000470,B,3,finfet_28nm,1,670.8333548098306,81.25663876019217,10.33135222507783,-4.3783594927314615,887.0426122583449,396.48455744981766,8.449222525363112,-4.367123856155351,0.2365444302558899,0.29338377714157104,0.8079908515866094,0.35330888628959656,3,24.65077772299992
test_B_00000475,B,4,dram_compact,1,334.8608658246003,126.09750027085828,9.154413958337251,-2.0590339536459537,335.731417670846,126.63017991185188,9.337763146396886,-1.0750718714913217,0.6526528596878052,0.3967778980731964,0.3216871369420417,0.44224268198013306,3,21.690428414998678
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.44445052742958,374.02783317677677,8.45081895099767,-1.0918449433296877,0.7690767645835876,0.6594126224517822,0.012532841768098763,0.6998884677886963,3,26.669497843999125
test_B_00000505,B,2,dram_1x,1,590.4177544235176,328.2193820838635,9.207013793222677,3.882957101814098,591.0433438308537,328.1815582960844,9.259083816085976,3.7650649808300383,0.6235332489013672,0.7678919434547424,0.7941512559993392,0.7679772973060608,2,18.45333000299979
test_B_00000510,B,3,dram_loose,1,899.47328388215,324.5337860425476,9.59991869403133,-2.03799241837968,899.7797127068043,324.6555942296982,9.747642933893061,-2.1955543803206874,0.41200605034828186,0.6099481582641602,0.4753926850405895,0.650640606880188,3,22.611687045999133
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,703.0257404856384,746.1553622484207,9.383728757031314,-4.66727625265158,0.42109620571136475,0.5579615831375122,0.9347822209816468,0.5826699733734131,2,18.64801362199978
test_B_00000520,B,1,finfet_10nm,1,304.1418565052539,404.7481552236763,8.219007522035643,-3.353722193555288,303.90239506959915,404.6131896600127,8.215813927226938,-3.503355768169485,0.8243855237960815,0.8640931844711304,0.048506752347317536,0.8669344782829285,2,13.550015005001114
test_B_00000525,B,2,finfet_10nm,1,767.6644498653991,927.7870098218464,8.505548279535397,0.3821697372765262,766.8305703401566,927.8360097408295,8.621949125066475,0.30037097584868566,0.8190829157829285,0.5399190783500671,0.15888975137482497,0.5493284463882446,3,31.649933098000474
test_B_00000530,B,3,finfet_7nm,1,252.3926114059788,880.6301797161284,9.208649679926085,-2.946864072562102,254.5088673233986,880.588380843401,9.203072528587025,-2.9864791756639457,0.9048300385475159,0.5878838300704956,0.048180583825504365,0.6058768033981323,3,21.19842796500052
test_B_00000535,B,4,dram_dense,1,806.3362908966318,678.3703977241689,9.04209857901982,-3.404481141665628,809.0122325485572,678.083263143897,9.068863003363834,-3.2467017611731577,0.7518002390861511,0.4642244875431061,0.1555121692777716,0.47221270203590393,2,19.828388947998974
test_B_00000540,B,1,dram_dense,1,55.71308122486937,239.6492459299646,10.906164917692916,-3.796539485141448,56.11336958408356,239.61528704315424,10.981800241994799,-3.8054692883329135,0.33146223425865173,0.8368253111839294,0.10429400593974461,0.8473787903785706,3,19.151036921999548
test_B_00000565,B,2,dram_legacy,1,742.1714043091458,894.194769899037,11.107588848761823,1.8389264587018423,741.7685885429382,894.1301461756229,11.469918982262897,1.8562888001566984,0.7942333221435547,0.6349794864654541,0.5219162457043229,0.6392768621444702,3,19.078039672998784
test_B_00000570,B,3,finfet_22nm,1,451.58023155017327,311.95204870308703,9.998534268824928,3.3679553750678632,452.73843340575695,311.81119403243065,10.029365406789136,3.0057740813253697,0.8553943634033203,0.6366414427757263,0.045408064734387577,0.6397864818572998,2,16.884608612001102
test_B_00000575,B,4,dram_legacy,1,424.83434485821584,120.89476218736542,11.372904973372735,-3.426367542901617,422.5417468622327,121.33644483983517,11.394411102073725,-3.381533259675948,0.424976646900177,0.22855064272880554,0.4857133490183978,0.23105843365192413,3,29.084130598999764
test_B_00000580,B,1,finfet_22nm,1,219.6587170010714,389.7864411995547,9.60492463377683,-4.769267169297374,219.2914215028286,389.7120695710182,9.53862117204824,-4.914390413119268,0.8612427711486816,0.8666015267372131,0.03559125725919729,0.8801770806312561,3,23.061451321998902
test_B_00000545,B,2,dram_1x,1,199.6184872914272,728.0689935913795,11.458758773286926,2.5344122297935687,200.03198209032416,728.1922227591276,11.24078372030335,2.6537180905045847,0.570216953754425,0.5143725872039795,0.4402245487528397,0.5145044326782227,3,24.535293991999424
test_B_00000550,B,3,finfet_22nm,1,606.8972131528303,796.1841510237118,11.717726908854798,4.819548652662791,755.7078327685595,783.9524272978306,9.655262655562057,4.529550582598747,0.17482885718345642,0.4983915388584137,0.8614806854698281,0.5743131041526794,3,27.553163354999924
test_B_00000555,B,4,dram_compact,1,564.142837692124,400.46311912311546,9.693728367245876,2.2650436271987893,563.5836833715439,400.4406521618366,9.719214873388713,2.035970225841675,0.6943464279174805,0.3826262056827545,0.40732170449472926,0.4258134365081787,2,27.384667158999946
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4850969286636,730.421381354332,10.898511253451984,-4.2422072656647885,0.8614204525947571,0.8013672232627869,0.06545385067377459,0.8013648986816406,3,27.594652210000277
test_B_00000645,B,2,finfet_45nm,1,684.6296979384535,166.70947597610467,8.234665618194157,-0.2202397571277732,683.5334818810225,166.53701553866267,8.098951845207491,-0.21656603050402376,0.9603033661842346,0.7772278189659119,0.023929267726950733,0.7773058414459229,3,25.181550086001153
test_B_00000650,B,3,finfet_45nm,1,647.5909231367725,577.5483162087686,10.517145507799276,-3.1903712779164306,645.8370689153671,577.9616129994392,10.439306369445598,-2.949289777852443,0.8624922037124634,0.34679704904556274,0.2155167081795174,0.35390931367874146,3,27.818057633001445
test_B_00000655,B,4,dram_dense,1,757.9838711021275,554.5032003222827,8.586321470421437,-4.476298898982496,757.8266084492207,554.9356442689896,8.62151496718438,-4.506352098508398,0.6578489542007446,0.46486079692840576,0.9736998900232077,0.497355192899704,3,26.35063414800061
test_B_00000660,B,1,dram_legacy,1,233.5832094857141,912.2194980561436,11.977633304692125,0.0008364786365264,234.7174392938614,912.1599172204733,12.10196409779612,-0.19845295900148616,0.8020289540290833,0.8027108907699585,0.10529484543223067,0.7972995042800903,2,19.7947574660011
test_B_00000605,B,2,dram_loose,1,209.68658519538235,767.3270366713673,8.96827108690741,2.7779697408889703,209.97489953041077,767.2717601507902,9.134709429043184,2.64005063868136,0.8044626712799072,0.6125481128692627,0.051152100292487526,0.640703558921814,3,28.34267679000004
test_B_00000610,B,3,dram_dense,1,338.3313279909029,875.9648044180285,11.860876415042704,-3.786266352687768,341.0373550057411,876.0600628256798,11.988921215990906,-3.4880319856715176,0.851466953754425,0.6858783960342407,0.030143504276615486,0.697269856929779,2,22.1034468809994
test_B_00000615,B,4,finfet_14nm,1,220.7681435471365,83.86551581128242,9.58535712526783,0.6084979549471434,215.5,54.48557096906006,10.9272877745949,0.08881127517983159,0.28174835443496704,0.13935880362987518,0.7672382716731053,0.16680985689163208,3,33.11925199699908
test_B_00000620,B,1,finfet_28nm,1,217.8302487044372,238.5495305544968,11.418136595885237,3.5528159550537044,217.8790578469634,238.50315216183662,11.517918741857658,3.898142396999972,0.7926977872848511,0.849505603313446,0.023912962238055013,0.8627263307571411,3,21.840372857999682
test_B_00000625,B,2,dram_loose,1,299.1100209315606,152.90231310235737,11.389705904132832,-1.3541690939836215,299.55458730459213,152.9061225950718,11.497590580583777,-0.9558920245151838,0.5135671496391296,0.6927539706230164,0.2438791654398149,0.6985620856285095,2,18.61531349500001
test_B_00000630,B,3,dram_1x,1,798.1845963040682,385.9320449141188,9.0690862535481,-3.585024989803668,922.8571954965591,537.2354700565338,9.0824293584418,-3.7394726214983316,0.3740581274032593,0.19744393229484558,0.9853662263725821,0.2840663492679596,3,28.688451558999077
test_B_00000635,B,4,finfet_22nm,1,339.8644452210006,607.9252196885269,10.507504072279854,3.822969572184519,338.4654884338379,607.8398551940918,10.52860235088015,3.491430860661003,0.43819162249565125,0.45754507184028625,0.7008328962990616,0.48333901166915894,3,24.228357948999474
test_B_00000640,B,1,finfet_7nm,1,362.0600679200214,830.6656235065589,9.774350706640972,1.7757581277591843,363.2552072405815,830.5611293874681,9.863504294696789,2.2214026568157945,0.8970530033111572,0.8072322607040405,0.030670631154629896,0.8225749135017395,3,31.66309279199959
test_B_00000685,B,2,finfet_28nm,1,913.9901791332592,725.2547995551201,11.761257855506855,4.288707325464639,913.6942891478539,725.3662369549274,11.542636089110871,4.047066968012786,0.8785399794578552,0.595981776714325,0.05022844297838692,0.5959947109222412,3,28.390520839999226
test_B_00000690,B,3,dram_wide,1,730.8466722333812,304.9796141330983,11.18668992452155,-1.2992165935102706,731.4746776819229,305.04675318673253,11.238016068877487,-1.2840608625080616,0.2899658679962158,0.4947875142097473,0.8207684456978881,0.5106936693191528,3,20.751655484000366
test_B_00000695,B,4,dram_wide,1,618.9042670890273,337.2381435729644,11.256165328081073,0.8553308781172584,622.219002276659,337.41424103081226,11.36518544583999,0.22378940116979315,0.44269654154777527,0.496980756521225,0.5129382269842581,0.5043397545814514,2,14.343030043999534
test_B_00000700,B,1,finfet_45nm,1,122.23984260565344,726.0959507366006,8.901276373779437,-0.1301968586023356,122.74250936508179,726.0659796744585,8.915237877177956,-0.19025479551117408,0.8998270630836487,0.8827305436134338,0.012990322344584635,0.8854340314865112,2,18.948330152999915
test_B_00000665,B,2,finfet_14nm,1,919.0715599519,70.94026879061812,8.269449176164994,-0.7455999398188151,920.1160020008683,70.9739979878068,8.04260050042272,-1.0194530711667085,0.7958990335464478,0.5583922863006592,0.2749092711209566,0.5583654046058655,3,22.994321377000233
test_B_00000670,B,3,dram_wide,1,337.5027996598528,735.3368181888343,9.71056388821804,3.271877296399426,338.5447464622557,735.3968250080943,9.818485525547818,3.1735305995018646,0.2530854344367981,0.6571561694145203,0.08247691129136149,0.6405152678489685,3,21.361437322999336
test_B_00000675,B,4,finfet_45nm,1,740.9155905217752,832.6329278852581,8.77941491626545,0.5885798092446395,739.9127416536212,815.0290466360748,9.01959915390256,0.21015928715751145,0.39625218510627747,0.20226506888866425,0.7148090288994065,0.2243015319108963,3,29.140351796000687
test_B_00000680,B,1,dram_legacy,1,583.6479335268447,214.005270308122,9.446693912275151,-4.435657910411423,583.6873867064714,213.76735642552376,9.470796616405021,-4.36036151501219,0.9245415925979614,0.8314561247825623,0.05988213123469093,0.8408262133598328,3,19.76313276700057
test_B_00000585,B,2,dram_loose,1,867.6774698354357,510.1689452746998,8.0296239192104,4.383834346518775,867.3070730268955,510.21681746840477,7.973068722363629,4.222400525676565,0.36236751079559326,0.5032911896705627,0.12744467365669448,0.5558549761772156,3,34.84841195899935
test_B_00000590,B,3,dram_wide,1,594.7352339728308,153.15818610098663,8.469369012773925,-2.0179084290606166,595.6441174149513,153.00370892882347,8.395567480704104,-1.982873259340119,0.6420658230781555,0.4197745621204376,0.1471800656456503,0.4286436438560486,3,38.6558898050007
