pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000784,B,1,finfet_14nm,1,798.6759113855214,889.1938985310198,8.103918988768882,-1.7138167989435191,304.98533305805176,55.950023382902145,10.212616460750565,-1.780753970167634,0.14866136014461517,0.14866136014461517,0.6717121005058289,0.2563231124758745,0.7317837476730347,3,13.331070027999885
test_B_00000788,B,1,dram_loose,1,442.9498800190989,272.52034517746955,8.993031076438523,-0.4028164274529917,444.43304347246885,272.5763979628682,9.013190984378578,-0.5761501849830356,0.8174474239349365,0.9220488667488098,0.8174474239349365,0.02050348686469228,0.817448616027832,3,11.646277554000335
test_B_00000792,B,1,dram_dense,1,111.72871478925008,472.6400754100138,8.706443057213356,1.1958653195518618,111.84226959943771,472.67740675807,8.912745803425384,1.3020042304871997,0.6397765278816223,0.6397765278816223,0.7619947791099548,0.12917924430127295,0.8033977150917053,2,10.05098810399977
test_B_00000796,B,1,finfet_14nm,1,355.30734257273275,136.49337295341684,8.373379929478983,4.845700113141858,354.78712487220764,136.63684844970703,8.525116741163624,4.754705783225543,0.6604379415512085,0.925041139125824,0.6604379415512085,0.2188204088825657,0.7475786209106445,3,11.755244295000011
test_B_00000800,B,1,dram_dense,1,902.0047638888906,232.39429457349712,10.659294472657033,3.145123360870615,902.3319471478462,232.24789184331894,10.672831766904542,3.1551127350068695,0.7598934769630432,0.939020037651062,0.7598934769630432,0.04709745935386389,0.7598929405212402,3,16.24522270899979
test_B_00000804,B,1,dram_wide,1,600.2283843695044,505.5290966306577,9.32789055087166,-4.43846269286162,599.6758924275637,505.5385095886886,9.295855183231183,-4.637870935661702,0.9049208760261536,0.9189357757568359,0.9049208760261536,0.049623155078125813,0.9049209952354431,3,11.485736775999612
test_B_00000808,B,1,finfet_10nm,1,294.06044395300614,834.4440678679325,11.724961568761112,4.115182526618497,292.2325424551964,834.4505333639681,11.690432300926313,3.9009805618335993,0.6558451652526855,0.6558451652526855,0.7871478199958801,0.07640820703435419,0.7871484160423279,3,12.065793908999694
test_B_00000812,B,1,dram_wide,1,861.6666019270701,655.2160478542421,11.982658496612224,1.094196904550926,862.0447668433189,655.2719956934452,12.0,0.9314699613242481,0.6549814343452454,0.6549814343452454,0.8370411396026611,0.1942531531068323,0.8393481373786926,2,10.960692393999125
test_B_00000832,B,1,dram_1x,1,883.700791983835,714.7831429700747,11.044688259863529,-2.5432129344486034,884.2596672922373,714.667858093977,11.109268118058921,-2.668932583326323,0.7826952338218689,0.7826952338218689,0.8937402367591858,0.04964702766572488,0.8937387466430664,2,9.621183539000413
test_B_00000836,B,1,dram_loose,1,876.4510705698722,359.39479738099936,11.710966833896144,-2.0292500211113005,70.92848063260317,338.34245109558105,8.935993289597853,-2.0295261446842194,0.03526555374264717,0.03526555374264717,0.7353201508522034,0.9174422504562129,0.8215657472610474,3,11.322487524999815
test_B_00000840,B,1,finfet_22nm,1,357.6726212650285,908.4892494526872,9.982382140994863,4.874784382231562,357.7489366978407,908.4498493522406,9.907968132633728,4.862075062491895,0.6776245832443237,0.6776245832443237,0.76728355884552,0.5293050962761291,0.7672830820083618,3,16.57089541500136
test_B_00000844,B,1,finfet_45nm,1,773.0317465787554,186.27435653192876,11.362112500589015,-4.998755749303775,773.8546115458012,186.16167691349983,11.181448874636885,-4.955547169955183,0.6499163508415222,0.6499163508415222,0.9305437803268433,0.7911287151885854,0.9305440187454224,3,11.113056422000227
test_B_00000816,B,1,finfet_10nm,1,514.316407036695,322.08066967585967,10.711686423649134,-4.85162384680746,514.0361113213003,322.00343171018176,10.719339885511994,-4.971285035121835,0.5638889074325562,0.5638889074325562,0.6020603775978088,0.6014038813650799,0.602060854434967,3,15.156083086001672
test_B_00000820,B,1,dram_compact,1,738.8965070614963,697.3845154869482,8.782144867066458,4.859857782719356,738.8691419064999,697.4181438609958,8.796043607679175,4.8889943518852546,0.3720284104347229,0.3720284104347229,0.8721526265144348,0.192085952786793,0.8762233853340149,3,11.205058690999067
test_B_00000824,B,1,dram_legacy,1,745.125316602138,355.73603698158865,9.316616972091314,-2.3190089649907386,745.3604383021593,355.66130362451077,9.292719650882932,-2.332200375003505,0.32120203971862793,0.32120203971862793,0.8321948051452637,0.05807168786218128,0.8321941494941711,3,15.15151072200024
test_B_00000828,B,1,finfet_14nm,1,565.0838491947156,891.0773290192426,8.061444079812286,3.367555444177814,565.0742060244083,891.2017913013697,8.0,3.3625431470069813,0.8511917591094971,0.9215415120124817,0.8511917591094971,0.013781566643496392,0.8511902689933777,3,14.367136724000375
test_B_00000848,B,1,finfet_14nm,1,234.8416406736777,152.08668596429737,11.2026325443436,-1.0926703699629543,234.97959983721375,151.91404561698437,11.136138134363184,-1.096034645845601,0.8430489301681519,0.8514779210090637,0.8430489301681519,0.4465809532216358,0.8430489897727966,3,10.780046523999772
test_B_00000852,B,1,dram_dense,1,600.795081902641,406.77365395662457,8.297730468285168,0.4253862134755408,601.428080022335,406.84352745115757,8.266316238894046,0.2227053186690221,0.8134960532188416,0.8134960532188416,0.8518805503845215,0.015083458768076286,0.8518818616867065,2,7.874026898000011
test_B_00000856,B,1,dram_loose,1,382.0576532362813,175.58388608622937,9.681036455910196,-2.4348372668394527,381.68898168206215,175.39183059334755,9.543772126292208,-2.613923368986625,0.530031144618988,0.530031144618988,0.9164022207260132,0.1733850508189703,0.9262368083000183,3,12.177462236000792
test_B_00000860,B,1,finfet_28nm,1,361.6442519744089,107.1682055017962,9.781424478830626,3.569411975040653,362.5194737855345,107.32057206332684,9.827224592561492,3.5323585405087905,0.835938572883606,0.9004901647567749,0.835938572883606,0.23685052898127965,0.8359377980232239,3,15.054145620999407
test_A_00000036,A,1,finfet_14nm,1,118.4512145543934,566.7228653288133,9.140199144357982,-2.1111951605859414,118.93024192750454,566.8525992333889,9.17997447258283,-2.0674459561749803,0.5838977694511414,0.5838977694511414,0.7141132950782776,0.05130156806546716,0.7141119837760925,2,9.60258019199864
test_A_00000040,A,1,dram_wide,1,818.3302220126327,514.6235956191861,10.498161100406463,2.618713993363292,818.2710167914629,514.6238222122192,10.49775185095013,2.4474090988161867,0.8880161046981812,0.8880161046981812,0.9309539794921875,0.10839772263374187,0.9309545755386353,1,4.980391623999822
test_A_00000044,A,1,dram_legacy,1,625.8043969768437,236.38101209829767,10.855419988874363,-3.9433669082750935,625.6437459588051,236.43769229203463,10.843809606431007,-3.8194415331485954,0.7146701216697693,0.7146701216697693,0.8839033246040344,0.06083757117806871,0.8839040994644165,2,7.03014977499879
test_A_00000048,A,1,finfet_7nm,1,148.03295846511477,477.2148314489386,11.64859141075558,3.699140777392081,147.67134603857994,477.20843294262886,11.65421169663899,3.7208965914980507,0.7230551242828369,0.7230551242828369,0.7871686220169067,0.09789350533664082,0.7871691584587097,2,10.487894345000313
test_A_00000004,A,1,dram_loose,1,683.3873685132343,346.5651969516689,10.859237085884391,0.4689477130765933,683.5534179024398,346.60910227149725,10.82295585551732,0.558523148014469,0.5578106641769409,0.5578106641769409,0.912630021572113,0.7460150707751555,0.912630021572113,2,9.31274178500098
test_A_00000008,A,1,finfet_45nm,1,181.439870133784,766.3807063172329,10.941057462512347,2.914540925674692,180.70921359956264,766.3697774410248,10.966424446657125,2.6863871930148893,0.8230124711990356,0.8230124711990356,0.8868618607521057,0.019888027708570004,0.8868609666824341,3,13.519301022000946
test_A_00000012,A,1,dram_loose,1,469.1280778484901,752.4365817740049,11.53200815787758,4.159249514126607,468.92343205958605,752.4330397248268,11.525868079332854,4.176259474659264,0.2879944145679474,0.2879944145679474,0.7110198140144348,0.26267495104511424,0.7464471459388733,3,12.05265332199997
test_A_00000016,A,1,finfet_45nm,1,843.0669957042647,413.66610795335873,9.752670617889244,2.635383065749971,875.1868994235992,700.0560616590083,8.0,2.5333822091623905,0.021467426791787148,0.021467426791787148,0.787494421005249,0.7059459167737722,0.8279119729995728,3,11.994690741999875
test_B_00000864,B,1,finfet_28nm,1,758.4103807731578,270.7699095839953,11.641270442233262,-1.3495696050979324,758.5707233771682,270.5866627395153,11.49633490779952,-1.2147515343239959,0.6901874542236328,0.6901874542236328,0.8033912777900696,0.29678283220305257,0.8239957690238953,3,14.387076888999218
test_B_00000868,B,1,dram_1x,1,804.9456610026002,292.48062045864145,11.087623300879208,-2.7575249042489998,805.6628410369158,292.45596673712134,11.114440852209446,-2.718630674838395,0.7378965616226196,0.7458115816116333,0.7378965616226196,0.05636905059698823,0.7378950119018555,3,11.603794835000372
test_B_00000872,B,1,finfet_28nm,1,520.4666178776718,873.9183772623451,10.105632128111406,1.2902935074634063,520.5771996080875,873.5571544058621,10.278085052069539,1.178841722329492,0.8690258264541626,0.9161668419837952,0.8690258264541626,0.1288521269876009,0.8690270185470581,3,12.532668506999471
test_A_00000000,A,1,finfet_14nm,1,310.29036781439254,335.82386632668306,9.75228803210116,1.8522376622030563,310.35649913549423,335.89402797818184,9.768110867937157,1.751446404835871,0.7225322723388672,0.9179772138595581,0.7225322723388672,0.02546340920928905,0.7620438933372498,3,11.35614764699858
test_A_00000052,A,1,dram_compact,1,671.5137335424411,49.18898996576229,11.867023188658305,-2.318236092228348,671.6852751970291,49.3096484541893,11.917088344388592,-1.9550034453306415,0.8271167278289795,0.8271167278289795,0.8729014992713928,0.016419559389988236,0.8729002475738525,2,10.28764205799962
test_A_00000056,A,1,finfet_22nm,1,419.4420900196717,617.5865007767903,10.467331619350457,-3.678220874911605,419.9851326160133,617.3310482501984,10.480782540491976,-3.4004025446505715,0.7927857637405396,0.8757208585739136,0.7927857637405396,0.011659950030825969,0.7927862405776978,2,6.7743779929987795
test_A_00000060,A,1,finfet_10nm,1,720.7693030570106,179.7987646919522,10.88653950718082,1.5199883842690074,720.8294967263937,179.92546669393778,10.8136093517197,1.7935070430134874,0.8640872836112976,0.8640872836112976,0.8948690891265869,0.19374534859987036,0.8948687314987183,2,9.20011298999998
test_A_00000064,A,1,dram_wide,1,535.0766393815024,409.1594055669783,10.62623923763071,-0.1119747987723496,536.4390324279666,409.1590911746025,10.649019081622031,-0.07328045134752173,0.7381511330604553,0.7381511330604553,0.8829913139343262,0.08595110424066431,0.8829928040504456,3,11.148833501998524
test_A_00000020,A,1,finfet_22nm,1,474.98056671918994,224.49968313492823,9.2281302408799,0.322489735119202,475.078049659729,224.47672924399376,9.219973915551462,0.5512882393305855,0.8316781520843506,0.8316781520843506,0.8913331031799316,0.044600215369271834,0.8913339972496033,3,15.65239141299935
test_A_00000024,A,1,finfet_45nm,1,386.13896231114506,478.8901181716259,11.342611375635292,1.363748849241918,385.5913337916136,478.8621809184551,11.370912492217284,1.5099580148322256,0.6171861290931702,0.6171861290931702,0.6779186129570007,0.45835157390412923,0.7121104001998901,3,11.220679440999447
test_A_00000028,A,1,finfet_28nm,1,714.6807082003461,78.40277981631908,10.682002580642646,-0.6593740227723268,715.497530459892,78.36938206851482,10.539518612822862,-0.6082585773374832,0.7308846116065979,0.7308846116065979,0.8982056379318237,0.21805946628376666,0.8982057571411133,3,13.06649867499982
test_A_00000032,A,1,dram_compact,1,895.34671546911,613.5362596913219,9.477744755882997,-4.489286255264925,894.9462661147118,613.522303102538,9.422235826054365,-4.538614249237376,0.3254653215408325,0.3254653215408325,0.9549984335899353,0.788234913839677,0.9549987316131592,2,10.963473263000196
test_A_00000068,A,1,dram_1x,1,736.7310135071865,401.7987568734312,10.121178819317276,3.257603514503348,737.0118196569383,401.81579016149044,10.134168966232892,3.285547489659404,0.43842828273773193,0.43842828273773193,0.9138584733009338,0.037437890909328204,0.9138580560684204,3,12.722251701999994
test_A_00000072,A,1,dram_wide,1,214.01374028307288,599.3501022840034,10.647955369698918,3.2112052792068955,214.0836396291852,599.3435444831848,10.638374589337577,2.954077528335156,0.8311905860900879,0.8450667858123779,0.8311905860900879,0.019566076507412822,0.8311890959739685,2,6.702655466000579
test_A_00000076,A,1,dram_dense,1,500.420514358451,420.0796097109725,9.611028879134343,1.0652402948862676,500.1204106658697,420.02886891551316,9.675050454269151,0.5498389499901858,0.8337041139602661,0.8337041139602661,0.9140303730964661,0.029670745213099318,0.9140286445617676,3,12.298159078000026
test_A_00000080,A,1,dram_dense,1,61.647332962504265,543.9219263815562,10.112682066331008,1.8448578241976268,61.67726266384125,543.9509741105139,10.104506189583848,1.7139406760137956,0.6313629150390625,0.6313629150390625,0.9528393745422363,0.04287121057781195,0.9528385400772095,3,13.160147824999513
test_A_00000084,A,1,dram_wide,1,859.4274247372746,700.0088543488602,8.645154550168607,-2.035577538966631,859.3226569890976,699.8807761892676,8.719846008988885,-2.0077236669744556,0.7113026976585388,0.7113026976585388,0.8956717252731323,0.023634187956622598,0.8956719040870667,3,15.49941030700029
test_A_00000088,A,1,dram_legacy,1,411.8484581120657,591.9460138996421,9.220752545208562,0.449732105046233,411.79560236632824,591.9964612789918,9.260793080765648,0.26290258483755347,0.8087026476860046,0.8087026476860046,0.8803249001502991,0.025293134288965055,0.880325198173523,1,3.7481215139996493
test_A_00000092,A,1,finfet_14nm,1,862.4288023708274,860.9946828503105,8.881010427444021,2.695017457795013,862.4951491965912,861.1249157786369,8.766301365723564,2.7897918370134307,0.7911069393157959,0.8533067107200623,0.7911069393157959,0.13137159770555007,0.7911075353622437,2,10.007455360000677
test_A_00000096,A,1,dram_wide,1,139.53410314693934,772.9487331485573,10.164081801115907,-2.4691384764647,139.39344346523285,772.8808500766754,10.258235974163918,-2.531067416673677,0.8930893540382385,0.9041950106620789,0.8930893540382385,0.009411152036519748,0.8930889368057251,3,15.265690827000071
test_A_00000100,A,1,finfet_28nm,1,605.2979937636377,472.1687806209797,9.751302530954154,-0.7037500380224166,605.9027548879385,472.1352494508028,9.737842333187771,-0.7246606733271642,0.8473861813545227,0.8473861813545227,0.9259926080703735,0.025835927187033408,0.9259934425354004,3,11.989617081999313
test_A_00000104,A,1,finfet_22nm,1,934.8816802400504,69.78265240265097,8.428929110542539,1.242740682155004,935.2937870919704,69.79657545685768,8.396914182822602,1.1987462139758291,0.7219398021697998,0.7219398021697998,0.9559265971183777,0.12143259779031616,0.9618322849273682,2,8.447633548999875
test_A_00000108,A,1,dram_loose,1,846.6266334988782,481.1148881348349,10.794711660159985,4.229111828933995,847.4127860367298,481.12723419070244,10.850623237259674,4.0392224733439885,0.7611227035522461,0.7611227035522461,0.8294171094894409,0.03146807789172968,0.8613818883895874,3,16.563471114001004
test_A_00000112,A,1,dram_loose,1,614.1899189308446,646.8281786707887,8.738793276605636,-4.490286765469004,614.004626788199,646.7623582333326,8.75908554678869,-4.4569401310833126,0.8869011998176575,0.8869011998176575,0.9181441068649292,0.014418731505464513,0.9181448221206665,2,9.856160458999511
test_A_00000132,A,1,dram_1x,1,287.47521275321634,817.5907785734378,9.909459062118696,4.301703080852267,287.75174540281296,817.3962844163179,9.910855928469504,4.1220784256569365,0.5707391500473022,0.5707391500473022,0.9458134174346924,0.18237943811097881,0.9458150863647461,2,11.019755246999921
test_A_00000136,A,1,finfet_10nm,1,559.8900485152712,605.9655798573373,8.703315212243883,-4.40298093913449,559.9801457636058,605.9412715658545,8.745220261830797,-4.740714869504388,0.8898687958717346,0.9121792912483215,0.8898687958717346,0.018324229511451025,0.8898687362670898,2,9.842415590999735
test_A_00000140,A,1,dram_dense,1,627.4957125257995,407.61487962534505,10.959711063254698,-1.194373344898978,627.5874306038022,407.56158008798957,11.083680305840543,-1.2811738218453768,0.8840678334236145,0.8900752663612366,0.8840678334236145,0.05601969817153101,0.8840678930282593,3,17.875957526999628
test_A_00000144,A,1,dram_loose,1,240.17374295587692,518.9636976463584,10.127275558584929,-0.1263121646183505,238.93571386486292,518.9855341110379,10.093668375333733,-0.18440876232051873,0.8191346526145935,0.8930547833442688,0.8191346526145935,0.03228245947917012,0.7713795900344849,3,12.802738614998816
test_A_00000116,A,1,dram_wide,1,816.7192005543508,290.02907704733946,11.31767095428691,-0.8111350401513215,816.696776330471,290.0192141402513,11.26148061791621,-0.6935990256625445,0.9076030254364014,0.9202828407287598,0.9076030254364014,0.05086712191051378,0.9076001644134521,3,14.341159826000876
test_A_00000120,A,1,finfet_10nm,1,392.0055693448944,254.01695082929817,8.448895574268098,-0.2691603506802256,393.1489998996258,254.0265061724931,8.467038585895391,-0.22286348417430765,0.8403162956237793,0.9304126501083374,0.8403162956237793,0.03362131683345789,0.8403134346008301,3,10.522246348999033
test_A_00000124,A,1,finfet_28nm,1,873.5398282126769,244.0402450006056,10.007829331374127,-2.3187606557856,873.10876904428,244.0220281239599,9.968709641272744,-2.283123407494462,0.5922682285308838,0.5922682285308838,0.9272328019142151,0.19135623137946817,0.9296409487724304,3,13.034384884000247
test_A_00000128,A,1,finfet_10nm,1,897.4437872762065,756.7868381989143,10.590188346718527,-2.9675230165590083,897.4770185537636,756.731008335948,10.691287484157495,-2.8607717576469542,0.7283080220222473,0.909467875957489,0.7283080220222473,0.06845449396556204,0.7283061146736145,3,16.220034654999836
test_A_00000148,A,1,dram_dense,1,154.425343289389,166.2968658787267,9.204845872628113,-2.086790273929615,153.45308980718255,166.4015096873045,9.266084098575561,-1.9559409003442412,0.7755923867225647,0.7755923867225647,0.7843108773231506,0.14511343168811064,0.7843117713928223,3,14.274855219999154
test_A_00000152,A,1,finfet_10nm,1,398.9516838804436,501.4742691856718,10.77400933451529,-2.401243420788229,399.0706230998039,501.4862918751314,10.76840658512303,-2.552993445834385,0.7827668786048889,0.8940703868865967,0.7827668786048889,0.12778037277570178,0.8172315955162048,3,10.884179961998598
test_A_00000156,A,1,dram_1x,1,493.9109498790044,835.580534511938,11.587357505448612,4.537334482336913,493.8964883983135,835.5645545050502,11.50896954472336,4.634027771079947,0.7503694295883179,0.847722053527832,0.7503694295883179,0.04464125064967865,0.7770817875862122,3,14.478103436998936
test_A_00000160,A,1,finfet_14nm,1,65.48841973516215,628.1756214010052,10.335512340794336,0.5837553866592851,65.32283844053745,628.1559081375599,10.261172447687025,0.5130520968292536,0.9173769950866699,0.9421047568321228,0.9173769950866699,0.013037645527190963,0.9202688336372375,3,15.207083184999647
test_A_00000164,A,1,dram_1x,1,109.42804897252404,129.5997775430124,11.99816790302831,-2.0406355821226017,108.84298905730247,129.60422556847334,12.0,-2.482355656004262,0.7671960592269897,0.88570636510849,0.7671960592269897,0.017962697498271667,0.7671965956687927,3,12.200763692999317
test_A_00000168,A,1,finfet_14nm,1,224.9953925694385,783.9553415260361,8.77024422789681,-1.3762223825867117,224.98349315300584,783.9266548454762,8.80925653036696,-1.3460144543139014,0.8658247590065002,0.8658247590065002,0.9443176984786987,0.05604391403931495,0.9443181157112122,3,15.30406814699927
test_A_00000172,A,1,finfet_28nm,1,813.9075526532067,760.8918350599874,8.833529784674765,0.1137959415522562,813.4884670116007,760.8322589993477,8.92941271645815,-0.015214492821738722,0.8480008244514465,0.8700370192527771,0.8480008244514465,0.00971700306519258,0.8480005264282227,3,13.961160738999752
test_A_00000176,A,1,finfet_45nm,1,503.6136756752256,77.39865191898303,11.5240630295205,4.03370384929403,503.64614729583263,77.43419628590345,11.528435495916948,4.136683332493762,0.7820829153060913,0.7820829153060913,0.900505542755127,0.010836077815902755,0.9005045890808105,3,15.946175439999934
test_A_00000180,A,1,dram_wide,1,108.88080401673515,432.2114240432006,10.6581021063332,1.0491550498318558,108.16694742441177,432.18399508297443,10.6851932117874,0.9519093633336138,0.5838027000427246,0.5838027000427246,0.9094540476799011,0.041353919421182155,0.9094541072845459,2,7.466259470998921
test_A_00000184,A,1,finfet_45nm,1,368.3314868569162,640.1780705291661,9.9362805582702,4.192290378739724,368.2373140901327,640.1605757027864,9.9470555661825,4.165162732488153,0.8738304376602173,0.8738304376602173,0.8972426056861877,0.0085684405013164,0.8972412347793579,2,10.917533715999525
test_A_00000188,A,1,finfet_28nm,1,91.11708643718237,924.9999365965416,8.229665892064862,-1.6755131621092048,90.91781915724277,924.9891544403508,8.217196835569387,-1.6661059565108092,0.7606309056282043,0.7606309056282043,0.8396926522254944,0.07495363509694843,0.8396924734115601,3,13.916164965999997
test_A_00000192,A,1,dram_wide,1,395.8815902446444,527.183072106992,8.422286107521698,-1.9970587440367948,396.6884111762047,527.1751440018415,8.420375422718514,-1.9384862906556748,0.8647943139076233,0.9008537530899048,0.8647943139076233,0.08379836583978979,0.8647957444190979,3,11.935929486000532
test_A_00000228,A,1,finfet_28nm,1,345.793799308855,536.0046060198935,8.352330647226042,3.4180751368053848,345.9917088858783,535.9571740031242,8.351131227627114,3.4903583161783454,0.497406542301178,0.497406542301178,0.9199835658073425,0.1066370693474264,0.9199836254119873,2,8.508801514999504
test_A_00000232,A,1,finfet_22nm,1,593.3992429928406,588.8183948410599,10.46248410841547,-2.523404759654041,593.3457103222609,588.7862820029259,10.487185339635626,-2.6201719468278517,0.4847368597984314,0.4847368597984314,0.8996864557266235,0.3230066332330571,0.9164583683013916,1,5.1729287920006755
test_A_00000236,A,1,finfet_45nm,1,603.6494334688111,441.6618361481934,10.369947158479432,0.8797072644950337,603.8179398179054,441.71852058172226,10.371298046645986,0.9129054693420817,0.8099848031997681,0.8267608880996704,0.8099848031997681,0.013711219551565575,0.8099830150604248,2,6.597573306000413
test_A_00000240,A,1,finfet_45nm,1,637.098518518096,681.7736218271757,10.373032414498576,-0.8459967956220229,637.1534714698792,681.7715739905834,10.374984319637301,-0.9274499623317349,0.4806336760520935,0.4806336760520935,0.8783138990402222,0.8197124271193293,0.9058562517166138,3,12.82319321200157
test_A_00000196,A,1,finfet_45nm,1,318.83456454587485,657.5662321274579,9.589298687100465,3.670472888424385,318.7915659993887,657.565513074398,9.594346708079362,3.658615130663527,0.8445139527320862,0.8445139527320862,0.9300903677940369,0.05262684692827298,0.9469489455223083,3,11.865306469000643
test_A_00000200,A,1,dram_wide,1,600.7858414941163,717.3176226393255,10.078867790927116,3.09263354350162,600.7909643948078,717.3524988442659,10.081069251414636,2.997064083508258,0.046893417835235596,0.046893417835235596,0.8922579884529114,0.9663331070835256,0.9202864766120911,2,11.478080699000202
test_A_00000204,A,1,finfet_22nm,1,651.7002033750673,360.4510773711978,11.395068774800226,2.7493783903976805,650.4848866313696,360.44328020885587,11.375717874121953,2.6192344918142525,0.7157017588615417,0.7157017588615417,0.780312716960907,0.08893961165716412,0.7803117036819458,3,13.943482872999084
test_A_00000208,A,1,finfet_10nm,1,544.4214352799302,849.6522374468609,11.187231373653676,0.0723643095662405,544.7212801575661,849.6566381454468,11.20466887005288,0.017126740659880957,0.2508126497268677,0.2508126497268677,0.9464625120162964,0.7055053448981425,0.9602192640304565,2,7.588905577000332
test_A_00000212,A,1,dram_loose,1,821.5877517612705,530.7096715576293,8.033631930722738,-4.572479231053688,821.0402059108019,530.6730849146843,8.0,-4.613253369154539,0.8473176956176758,0.8856232166290283,0.8473176956176758,0.19078097940193933,0.8473191261291504,3,11.388734378000663
test_A_00000216,A,1,dram_wide,1,295.0326797962663,227.53253898088605,10.144227751220075,4.7445597056364885,294.97647282108665,227.56010815501213,10.145613766619109,4.714570614278339,0.8187692761421204,0.9544781446456909,0.8187692761421204,0.016728341505403633,0.8187680244445801,3,16.290171340000597
test_A_00000220,A,1,finfet_45nm,1,798.4844943044416,482.4788289052613,9.36626383803416,1.839677247304282,798.7109971642494,482.4474519789219,9.402784894153863,1.756550486329155,0.4577862024307251,0.4577862024307251,0.8711543083190918,0.19770407133607226,0.901342511177063,2,9.92187437100074
test_A_00000224,A,1,dram_loose,1,457.5356021439241,188.916876564841,11.846786612252243,-0.477094725315391,457.16517801582813,188.8757300004363,11.800171097551287,-0.4245082768309358,0.8380715847015381,0.889485776424408,0.8380715847015381,0.018155723980179714,0.8380734324455261,3,20.29177338199952
test_A_00000244,A,1,finfet_10nm,1,718.4813487950094,857.0667825834961,8.292695643115946,2.809708130497084,717.716184347868,857.0171372443438,8.265982208367609,2.648090636666386,0.8580077290534973,0.8580077290534973,0.905846357345581,0.06169086381565908,0.9058449268341064,3,12.571823109999968
test_A_00000248,A,1,finfet_14nm,1,386.8570753004354,525.9768996168851,9.073640793534857,-0.910595794708609,387.17795717716217,525.984380572103,9.039006642308228,-0.939593449192674,0.8756769895553589,0.8821331262588501,0.8756769895553589,0.10024272895912076,0.8824924826622009,3,10.914048610999089
test_A_00000252,A,1,finfet_22nm,1,457.6143828874325,716.1581296155465,9.259066481727611,-3.673154889099197,456.1542099118233,716.0628447681665,9.260048807735142,-3.754540486832899,0.7057262063026428,0.7057262063026428,0.8516495227813721,0.0535088387187935,0.8516497015953064,3,13.179652386999805
test_A_00000256,A,1,finfet_14nm,1,411.56650806451967,227.7513204164485,9.312917805910908,-1.064757861614404,412.0975075662136,227.79735238850117,9.315176341678557,-1.1257447558279354,0.7308173775672913,0.7308173775672913,0.8924176096916199,0.009314982096603065,0.8924188613891602,3,17.111055688001215
test_A_00000260,A,1,dram_dense,1,532.3234835449347,940.5239324453098,10.457810005276588,1.3528636226057191,532.8594692349434,940.4460094347596,10.528440876232054,1.4126322451515108,0.7849926948547363,0.8823300004005432,0.7849926948547363,0.07063085888906205,0.7849928140640259,3,12.985041690000799
test_A_00000264,A,1,finfet_22nm,1,928.3147140559612,841.485034702705,8.734888143428206,0.1885491591518349,928.4410053379834,841.5236074067652,8.902617310027136,0.17986539098309154,0.8600454330444336,0.8629184365272522,0.8600454330444336,0.025263967593144858,0.8600459098815918,3,15.86077664199911
test_A_00000268,A,1,dram_compact,1,655.8631551542325,743.3207092538895,11.225432003774376,-4.821091921092469,655.7958028018475,743.3153293132782,11.208039453233704,-4.864824687319654,0.6533145308494568,0.6533145308494568,0.7888519167900085,0.08019123423392766,0.816922664642334,3,13.440259953998975
test_A_00000272,A,1,finfet_45nm,1,687.2258638893859,412.14463763599247,11.18858802032262,1.7359924773994804,927.0046235164627,669.3457620441914,9.434615971992278,1.5942863325218015,0.0483613982796669,0.0483613982796669,0.6609786152839661,0.7090395145122669,0.7115132212638855,3,12.707227970999156
test_A_00000276,A,1,dram_wide,1,910.0690606401027,620.0507571660041,8.11565327601432,3.721051238061913,910.0026518448722,620.0484371110797,8.180516008820968,3.6570192138359556,0.8158431053161621,0.8158431053161621,0.9190250635147095,0.0075272772686339785,0.9190253615379333,3,14.09694349900019
test_A_00000280,A,1,dram_legacy,1,448.5891793443311,849.0634908110331,9.170662079339838,1.264028788673656,447.90036529302597,849.0282208751887,9.11943952013545,1.3912295883357169,0.6994116306304932,0.6994116306304932,0.8135719895362854,0.09036569875355585,0.8135727047920227,3,17.499373773000116
test_A_00000284,A,1,dram_legacy,1,405.6341022103412,79.27229913985713,9.638982331919724,1.1431079745152006,405.6704956740141,79.26269927620888,9.635317935460229,1.0614159576862106,0.8446787595748901,0.911224901676178,0.8446787595748901,0.010793755127040047,0.8446786403656006,3,12.1723658840001
test_A_00000288,A,1,finfet_7nm,1,679.396299375539,375.6812167887206,11.5874910573387,4.500731979376111,680.0786934942007,375.6943119764328,11.573438396496272,4.519665881510107,0.5214364528656006,0.5214364528656006,0.7959449291229248,0.0610915257699481,0.804269552230835,3,16.81344693200117
test_A_00000292,A,1,finfet_7nm,1,448.4920788782727,608.2956187712571,9.81211123571684,-0.1234166327017138,448.8286857306957,608.3346002697945,9.796235026809967,-0.22502011115773585,0.704084038734436,0.704084038734436,0.7576519846916199,0.21357989836250707,0.7722254395484924,3,13.706369192999773
test_A_00000296,A,1,dram_dense,1,198.10148351429157,590.5619027237566,8.862963459856207,0.4733869782991871,197.65980538725853,590.5713294744492,8.866906232462988,0.47915228433100593,0.7571278214454651,0.7571278214454651,0.898604691028595,0.008989563725147897,0.8986037969589233,3,18.057827294000163
