pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_B_00000079,B,4,dram_legacy,1,397.483758145232,417.03883726537697,8.223706225321125,-3.8109001534535567,395.5188871026039,417.21986924111843,8.189571899577421,-4.025994903982278,0.2695237994194031,0.41264697909355164,0.2695237994194031,0.639305336832264,0.3119776248931885,51.18812301715443,1973.9721061202406,3,3,0.692896176999966
test_B_00000080,B,1,finfet_14nm,1,873.7441982724522,116.15445215078898,11.099351870847178,2.416317036369664,873.360881075263,116.16543108224869,10.727517623384559,3.179293142809121,0.6791942715644836,0.8006207346916199,0.6791942715644836,0.3174588769498221,0.7102631330490112,461.0447468919686,26934.19917831698,3,3,0.6380619490000754
test_B_00000085,B,2,dram_dense,1,557.1526560682406,140.4403918593947,9.894828480680625,-0.1377490851717731,557.7808254510164,140.44208532571793,9.902374629434979,-0.15964456832618298,0.7018654942512512,0.7414263486862183,0.7018654942512512,0.24137194340091342,0.7464853525161743,453.1515687158412,27896.533063272873,3,3,0.5990696429998934
test_B_00000086,B,3,dram_loose,1,70.0665180918208,886.5731678285167,11.26280210721079,3.754860507277961,73.36862647533417,886.3523811399937,11.311000494719151,3.189622133490032,0.36305028200149536,0.36305028200149536,0.6180891990661621,0.4339986402829236,0.6749772429466248,147.98278831535706,11323.327132616441,1,1,0.2981478840001728
test_B_00000087,B,4,dram_compact,1,695.5708416223683,682.9936464684256,9.450341519926267,0.9942182081036072,698.7964926064014,683.002862670226,9.524523192085779,1.0754255403128359,0.4524073600769043,0.574045717716217,0.4524073600769043,0.5210948854254265,0.49558278918266296,149.2114786579599,11436.207521221086,3,3,0.5821364829998856
test_B_00000088,B,1,finfet_22nm,1,183.24358336155137,516.7192347636496,9.827138476988608,-2.148819420962489,183.57903221994638,516.6621213406324,9.902927363221655,-2.3338567056782473,0.7867186069488525,0.916900098323822,0.7867186069488525,0.055305696907195986,0.7867162823677063,1232.909662112927,16919.828011958078,3,3,0.6640248909998263
test_B_00000089,B,2,dram_dense,1,902.4105406952827,910.4538023211248,10.606311517195804,-4.124776584674489,901.5885586366057,910.5673398673534,11.112831708745396,-4.233211143760689,0.5007163882255554,0.826824963092804,0.5007163882255554,0.21351544256518304,0.5007162690162659,539.1914028698534,26473.50178822422,3,3,0.5745873240002766
test_B_00000090,B,3,finfet_45nm,1,233.07973343118613,660.114141730807,9.082772705336604,4.099825059657928,233.48234120570123,660.2000543177128,9.102619020860313,3.686740861836403,0.6603689193725586,0.937208354473114,0.6603689193725586,0.009319883128048295,0.6603683233261108,1507.9679815520801,22845.408461067862,2,2,0.4306294550005987
test_B_00000091,B,4,dram_loose,1,434.9122560799513,892.9727144438307,11.015336332555938,1.7781875126750792,80.8560386300087,280.6327121257782,8.336655160798136,1.4257505248369928,0.3039218783378601,0.3039218783378601,0.3261229991912842,0.8112286753208446,0.36235901713371277,43.83492741400695,1473.073702825898,3,3,0.5931705329994656
test_B_00000092,B,1,dram_compact,1,640.116565019569,400.1496705988407,8.760702696862687,3.490312251966488,639.9151677042246,400.1566617190838,8.758450515210036,3.5003594378305714,0.855440616607666,0.9455309510231018,0.855440616607666,0.24466437694823745,0.8554399609565735,709.6382059597317,25258.6243582682,3,3,0.6347984610001731
test_B_00000093,B,2,finfet_45nm,1,128.07015256542212,53.41843308175311,10.810970405736144,4.054156402213428,124.4008883908391,56.15197801589966,11.531962347143088,4.592362546665546,0.03818285092711449,0.03818285092711449,0.20100285112857819,0.8459911386078192,0.5538597702980042,53.30963257550757,1620.2919753817107,3,3,0.6067052250000415
test_B_00000094,B,3,dram_loose,1,135.85643095836213,567.3849124960698,8.22043927401876,-0.1698600175717697,135.09750613570213,567.5865047648549,8.336597385089396,0.01986715383539433,0.33355531096458435,0.9327276945114136,0.33355531096458435,0.047153617639536995,0.33355677127838135,993.0253784771434,18620.110843759376,3,3,0.6274478409995936
test_B_00000095,B,4,dram_1x,1,750.3012644630953,258.5116787674443,8.68863609772266,0.4181294534237567,751.2584470957518,258.56696193665266,8.56025556061903,-0.05784737917332625,0.3369382917881012,0.7328536510467529,0.3369382917881012,0.32477368891581165,0.336938738822937,258.85403377482487,13119.839027352886,3,3,0.6242043519996514
test_B_00000096,B,1,dram_loose,1,703.9899713434842,707.4731599439942,9.330635762654875,-3.352711863461104,703.4434473924339,707.4359630271792,9.374861274648067,-3.4066626605099124,0.8070793747901917,0.8858863711357117,0.8070793747901917,0.010635511039476186,0.8070759773254395,1776.1060575214574,14616.248260195382,3,3,0.6554153500001121
test_B_00000097,B,2,dram_compact,1,207.34640099733468,926.7836222201784,9.711763971949024,1.289813488754138,206.40263798832893,927.024184750393,9.467519606593394,1.3883914235020893,0.6457036137580872,0.8584467172622681,0.6457036137580872,0.039618601893052705,0.6595394611358643,1084.3248373099875,28855.71822489382,3,3,0.5839158190001399
test_B_00000098,B,3,dram_wide,1,468.6383438386347,658.9854960617333,8.930802312230062,-4.652408947213961,467.52419147081673,658.8780952394009,8.943281667103221,-5.0,0.4805762469768524,0.7862383127212524,0.4805762469768524,0.3057827788723884,0.5599626302719116,339.09626903178355,11458.600807976636,3,3,0.5939899400000286
test_B_00000099,B,4,finfet_22nm,1,206.3980473162904,311.03822612156284,10.332844173762997,1.2145323762081608,207.09357269108295,310.83754602074623,10.250595337939714,1.1753939715109496,0.5449222326278687,0.6196736693382263,0.5449222326278687,0.1622527064419132,0.5449230670928955,506.1751967548812,17971.510705446024,1,1,0.297913635000441
test_B_00000100,B,1,finfet_7nm,1,293.88179054451587,456.79029753971406,8.480257380072965,0.9104670135134504,292.9752221517265,456.9061774536967,8.449720001466442,0.6296727721713915,0.760514497756958,0.8173761367797852,0.760514497756958,0.02365636833406061,0.7605142593383789,1082.0830406823527,15543.776698588106,3,3,0.6451033040002585
test_B_00000105,B,2,finfet_10nm,1,212.23055740848503,119.17765210020492,10.569815171384702,0.5672333173839119,212.410673327744,119.28309924900532,10.280239030979766,0.46293992264849637,0.7386993169784546,0.7922853827476501,0.7386993169784546,0.10230290100097478,0.7386986613273621,1130.6542968383274,25772.656372444962,1,1,0.27584128600028635
test_B_00000106,B,3,finfet_28nm,1,271.3377782428719,404.33491601486287,10.65653614544876,1.3049911893253157,274.52106505073607,404.1496667265892,10.586849406274311,1.1338451676601335,0.7308753728866577,0.7418166995048523,0.7308753728866577,0.9199127821605337,0.7569472193717957,145.1039706185732,9737.282023356698,2,2,0.4455378689999634
test_B_00000107,B,4,dram_loose,1,402.2298463120125,555.7170121712439,11.606880027294917,4.801248589918396,400.6730637848377,556.1996008306742,11.67391388841129,4.017857154339137,0.4736485481262207,0.7543712258338928,0.4736485481262207,0.2087659819271887,0.4736486077308655,309.73244602612533,23187.62744217915,2,2,0.47259381499952724
test_B_00000108,B,1,finfet_7nm,1,845.8252999845204,157.0327813191248,9.802923484624763,-4.435532133373512,845.7285399138927,157.0585182234645,9.906050906903948,-4.2921310674166735,0.7003401517868042,0.8944811820983887,0.7003401517868042,0.05678315210785649,0.7003411054611206,1263.620512735491,19184.306810870916,3,3,0.6662113969996426
test_B_00000101,B,2,dram_dense,1,211.15752275323,645.7011773716038,9.600802158541567,-1.8875624591830984,210.97764173150063,645.8045107722282,9.603263176469934,-2.1011271893207706,0.7522912621498108,0.7522912621498108,0.8074132800102234,0.022781905295731764,0.8345804214477539,1363.1899142924026,22607.13662900332,3,3,0.6245487569995021
test_B_00000102,B,3,finfet_45nm,1,893.1306394220287,478.9285191095956,9.669374248015613,-3.938053713365,890.744356945157,478.67027831077576,9.79373482063085,-4.158876816835982,0.5991122126579285,0.8082916736602783,0.5991122126579285,0.10915972550167083,0.5991133451461792,801.3236222605765,19333.598192722096,3,3,0.6246889690000899
test_B_00000103,B,4,finfet_22nm,1,78.96735084287633,629.0446294259458,8.580939980884704,-3.4290736688386625,81.5552459359169,628.9595774225891,8.474704609554191,-3.3121750556628253,0.3150140047073364,0.8197644948959351,0.3150140047073364,0.21002498588345572,0.3382531404495239,202.30901256275243,7582.7278591485,3,3,0.6028043529995557
test_B_00000104,B,1,finfet_28nm,1,414.5731207215102,254.24487313118223,9.282713898288511,1.3832364887952666,415.15584406256676,254.1672210842371,9.258600730355704,1.2840119866790043,0.8950591683387756,0.8950591683387756,0.9368625283241272,0.06931260609508104,0.9368626475334167,1166.41307924667,24089.870631972783,3,3,0.5981796949999989
test_B_00000109,B,2,dram_dense,1,921.3374527823288,578.1417616164999,10.771606426082126,0.4571603658146994,921.163805231452,578.0840442255139,10.873783071334621,0.4063836673102841,0.7946963310241699,0.9548487663269043,0.7946963310241699,0.018132761301332408,0.7946968674659729,2046.6089194251047,42693.113136792235,2,2,0.4361631589999888
test_B_00000110,B,3,dram_compact,1,806.583125877725,556.0198221455197,9.623888110570864,3.797256241197273,807.356829687953,555.9606141149998,9.569584905857356,3.702881271653628,0.5367690324783325,0.8143746852874756,0.5367690324783325,0.20418312237336914,0.588649332523346,487.0844743592428,14486.451268687953,3,3,0.5801657629999681
test_B_00000111,B,4,dram_dense,1,242.93086998537007,786.2692817845493,8.62423571609688,-0.5687014438199443,247.92184033989906,785.543956886977,8.569856869862594,0.10217393401059921,0.22159186005592346,0.7625454068183899,0.22159186005592346,0.4040848753993176,0.25409945845603943,266.2572225539012,9553.781483791026,3,3,0.664165571999547
test_B_00000112,B,1,finfet_28nm,1,851.7840564219306,400.1959930373842,8.942524906840731,-0.9922509422818866,851.9762601088732,400.20638029277325,9.061437206570963,-1.0135208243360534,0.7422328591346741,0.8982948660850525,0.7422328591346741,0.040389746967116134,0.805530846118927,1161.0057712890716,31964.530740285176,3,3,0.6101938789997803
test_B_00000117,B,2,dram_loose,1,937.0073267164686,925.8809893018516,10.22251130258028,2.530336089566985,937.4756614398211,925.8457582294941,10.232558166300068,2.6241546080094214,0.4015496075153351,0.8081625699996948,0.4015496075153351,0.2712365947872063,0.4419991374015808,979.1883207823444,22863.50207491477,3,3,0.5577624019997529
test_B_00000118,B,3,dram_wide,1,606.1434086556184,773.9259097336965,9.54339393395794,-1.138975243994691,605.8200026154518,773.9252804815769,9.623967641888484,-0.8797129944868631,0.7168233394622803,0.762265145778656,0.7168233394622803,0.4748937869853254,0.7262489795684814,310.0840031662405,18201.90286661833,2,2,0.47048172799986787
test_B_00000119,B,4,finfet_22nm,1,144.35522938359594,653.020533360911,11.362200618933851,2.4671556029218,145.52275523543358,653.1341973096132,11.079846381608045,2.526987003833992,0.24756187200546265,0.7007687091827393,0.24756187200546265,0.4710731475549607,0.27357131242752075,151.96761542159587,9699.690865533421,3,3,0.6125680139994074
test_B_00000120,B,1,finfet_45nm,1,99.56252931818436,872.7228387174722,8.162464980187515,-3.822029150730174,98.6619219481945,872.5346633270383,8.391522068267433,-3.8324505231578487,0.8324685096740723,0.8324685096740723,0.8699023127555847,0.04059721656185399,0.869901716709137,1118.0755136779837,16933.812544668002,2,2,0.43269370199959667
test_B_00000113,B,2,dram_compact,1,643.9880280562783,668.2682558300734,10.116873184405486,0.3764743741479268,641.72651720047,668.3088667839766,10.115535082495189,0.2802852426608343,0.617952823638916,0.966847836971283,0.617952823638916,0.01603769862736703,0.6179543733596802,1644.9143114508745,22805.50110720753,3,3,0.5923367770001278
test_B_00000114,B,3,finfet_10nm,1,843.9293226090056,584.5980923723304,10.346898748322234,4.573560111275688,195.29434177279472,898.6994353830814,8.737245877390581,4.488415861416617,0.09514987468719482,0.09514987468719482,0.5656928420066833,0.9306719234503712,0.6091632843017578,55.15416355923647,2233.361258671018,3,3,0.6729178699997647
test_B_00000115,B,4,dram_dense,1,376.2400319784989,256.69597699773044,11.264348936069734,-2.069206867982908,376.20046700537205,256.6795645058155,11.23198240470154,-2.2487721745165854,0.4408312141895294,0.8907119035720825,0.4408312141895294,0.16214230831979248,0.4408304989337921,348.845154162506,23952.310979400336,3,3,0.6194489839999733
test_B_00000116,B,1,dram_1x,1,148.28353735559676,100.68962832157835,9.925240333295292,4.345358735346931,147.80547307431698,100.57550710439682,9.709011666078965,4.284011986679004,0.8042076230049133,0.912985622882843,0.8042076230049133,0.06088448793744247,0.8336153030395508,1362.429640099304,27839.651514828027,3,3,0.5938693930002046
test_B_00000121,B,2,dram_wide,1,783.4031622829846,861.6747693781024,10.532170911413504,-2.8068293846226453,173.86784252524376,416.49439123272896,8.0,-2.897314231662601,0.09626906365156174,0.09626906365156174,0.3832553029060364,0.9790740897677156,0.42910337448120117,31.47360967482452,727.3574174596824,3,3,0.6448638969995955
test_B_00000122,B,3,dram_1x,1,751.8499063266737,661.0090230460821,10.777629733753786,0.5873717258892439,753.3142753243446,661.090250954032,10.756635967010883,0.19118071250665972,0.3903488516807556,0.3903488516807556,0.681486189365387,0.036308970559784465,0.681485116481781,691.3281178174972,22528.15456222346,2,2,0.4892994740002905
test_B_00000123,B,4,finfet_45nm,1,180.3033067004955,416.207764352794,9.877687655610265,4.228775532438224,179.93050058931112,416.39089128375053,9.995176231500292,3.6662037081689243,0.41414716839790344,0.8782408833503723,0.41414716839790344,0.09628391298561323,0.4141465425491333,604.0290516847298,20869.159614166645,3,3,0.6053764609996506
test_B_00000124,B,1,finfet_45nm,1,261.59824593280234,593.2649919425052,11.798876061808574,-0.8767301105253642,262.8444129228592,593.111315280199,11.783862290275094,-1.0508310498418996,0.7398238778114319,0.8984159827232361,0.7398238778114319,0.37489875053398747,0.739824652671814,346.3773162041508,32371.74202652614,3,3,0.5685148210004627
test_B_00000125,B,2,dram_legacy,1,559.4281749272095,801.636525095231,8.641030812801882,2.1626910270223023,558.560224108398,801.6905032992363,8.54958914230542,2.1416896623289308,0.33531588315963745,0.707079291343689,0.33531588315963745,0.26759556031440074,0.3536739647388458,281.7650569976957,12734.425455551616,3,3,0.5815276270004688
test_B_00000126,B,3,dram_compact,1,349.5326010037545,813.4520843951468,11.651511304616514,-4.2376783809413245,357.4792380705476,476.89098861813545,10.361818239895891,-4.2968023973358,0.13562814891338348,0.13562814891338348,0.3988572359085083,0.8645008031882746,0.4396868348121643,47.04362109207053,1880.1613090637932,3,3,0.5882662939993679
test_B_00000127,B,4,finfet_45nm,1,587.0250830003525,146.0102706281474,9.214143730222633,1.5563593144005097,588.7373899817467,144.20327857136726,9.296992740693463,0.848809512327529,0.19430923461914062,0.6858599781990051,0.19430923461914062,0.2670874518687655,0.26912716031074524,327.7063804021298,13535.465385339709,3,3,0.6682464160003292
test_B_00000128,B,1,finfet_7nm,1,630.2051763069264,778.8953670757945,9.002427221930589,3.581524412428076,631.4155290424824,778.7526939660311,9.01926233911509,3.524769963003393,0.7597455978393555,0.7656098008155823,0.7597455978393555,0.15794812624967877,0.7883431911468506,986.9008035238477,16758.02786414649,2,2,0.5038628080001217
test_B_00000129,B,2,dram_wide,1,309.1646522365978,403.1385157810737,10.766033477436892,-3.3563656477526846,309.6161704659462,403.1412894129753,10.756885145775625,-3.482355656004262,0.5638167262077332,0.835313618183136,0.5638167262077332,0.173691564514001,0.5854113101959229,508.5062723544245,34018.761780644425,3,3,0.6302266880002207
test_B_00000130,B,3,finfet_22nm,1,132.0887502013647,107.16199052603464,11.741419466298254,-1.724669786791424,133.3691284954548,106.2490935921669,11.369628615587823,-0.17564988867434964,0.42137446999549866,0.837595522403717,0.42137446999549866,0.22929784271448517,0.4213760793209076,541.1828745558963,26630.88467552961,3,3,0.6455933739998727
test_B_00000131,B,4,dram_dense,1,624.4781307940846,227.06989929885103,10.13453767420221,-4.742449727082314,294.5266075283289,264.1981246769428,8.930233252035944,-4.71737584843178,0.18402652442455292,0.18402652442455292,0.34244322776794434,0.6741640013762153,0.3866809904575348,78.26390681539692,3634.8573440833375,3,3,0.6853885379996427
test_B_00000132,B,1,dram_loose,1,246.0047462638501,810.4028211090222,8.93529709196584,4.366502197603825,245.90178868174553,810.3781808838248,8.906373075017497,4.1957916285786165,0.8700298070907593,0.9327999353408813,0.8700298070907593,0.12976388303328876,0.8700292110443115,1150.126474747569,24704.50658580469,2,2,0.46569082000041817
test_B_00000133,B,2,finfet_28nm,1,164.1991018727038,83.86882974086001,11.694788219270908,2.73638294128558,162.11495393514633,363.401928961277,8.778962397761212,2.685559027677519,0.34215685725212097,0.34215685725212097,0.5630180835723877,0.5804659207713974,0.6226214170455933,191.9865607238601,13134.50903825237,3,3,0.6258121660002871
test_B_00000134,B,3,dram_1x,1,232.3669428114133,740.3310765595269,9.7968352273514,-4.546771188316868,233.98636132478714,740.4079427719116,9.699939994716319,-4.150669839084157,0.5971221327781677,0.8155087828636169,0.5971221327781677,0.1435108343705258,0.6123338937759399,813.1967017588413,31889.260309103323,2,2,0.48061657499965804
test_B_00000135,B,4,finfet_10nm,1,708.422551735437,260.7984348394334,9.369832749960496,1.1248239300314902,708.3310411572456,260.54561480879784,9.257526380936385,0.7613382368118686,0.5227873921394348,0.5227873921394348,0.591497540473938,0.5600785527898622,0.6149322390556335,175.18210650445974,12865.866670321266,2,2,0.4666967100001784
test_B_00000136,B,1,finfet_10nm,1,138.43567308119566,546.0242904918401,8.244234782226542,1.071509203417614,138.09534817934036,545.9651680216193,8.376800277939134,0.9934581671844304,0.7494210004806519,0.9582067728042603,0.7494210004806519,0.23793591420077156,0.7494218945503235,614.0847495591079,20327.44379750184,3,3,0.6416771300000619
test_B_00000137,B,2,dram_dense,1,292.3838356125118,357.91749790592013,10.216556039335622,-4.519083301259135,291.1881726831198,357.8683846592903,10.119639660873741,-4.596511696411956,0.6858250498771667,0.6858250498771667,0.7357054352760315,0.270453671422494,0.735706627368927,419.7998052734841,19760.048343004742,3,3,0.5815085330004877
test_B_00000138,B,3,finfet_28nm,1,454.82370117153846,482.7052077954268,10.228742203363298,0.1441316193061892,454.67331740260124,482.790540009737,10.199409948271917,-0.05804288248955505,0.39637452363967896,0.7247312664985657,0.39637452363967896,0.35710729845357825,0.446786105632782,246.84313447230386,17038.789219397353,3,3,0.6424185739997483
test_B_00000139,B,4,dram_legacy,1,202.4714796891509,317.9208941443552,9.090541414445736,4.313997424108807,581.5613367557526,867.5010052025318,8.084251205865726,3.923783632160737,0.23314620554447174,0.23314620554447174,0.3311089873313904,0.5689113704900565,0.35937270522117615,98.65325673410563,5218.99047854938,3,3,0.6463107390000005
test_B_00000140,B,1,dram_1x,1,288.58998793541014,469.50305643001576,11.172408324125712,-3.098524778858059,289.19876343011856,469.49878078501206,11.15452703604514,-3.1460259923320155,0.871707022190094,0.8723715543746948,0.871707022190094,0.016925063658251187,0.8717074990272522,1499.3179106061598,19334.364379473514,2,2,0.4488928670007226
test_B_00000141,B,2,dram_loose,1,476.1686791417453,251.27463091682264,10.5359143779539,-4.069769969100782,476.6485659778118,251.40147379040718,10.531646231114145,-3.8496376776649,0.6639363169670105,0.8756418824195862,0.6639363169670105,0.04004309609264498,0.6846136450767517,1210.8574217889486,28244.926938373545,3,3,0.6046899200000553
test_B_00000142,B,3,finfet_45nm,1,951.1252369557084,538.6863754312891,9.623727897749305,0.8836952389648944,568.8684549629688,305.59886941313744,8.0,0.7569645689978409,0.17271624505519867,0.17271624505519867,0.4518468976020813,1.0,0.5288472771644592,37.516163264481484,1100.7160081960303,3,3,0.6223267619998296
test_B_00000143,B,4,dram_legacy,1,590.3140640503973,831.9508380385626,8.580158937754032,0.926818565578321,593.3883890360594,831.9780989587307,8.804497169591128,0.8966068940195719,0.49169203639030457,0.506597101688385,0.49169203639030457,0.6814789448858605,0.5187283754348755,70.80940196010391,3670.758418290784,2,2,0.4601818950004599
test_B_00000144,B,1,dram_wide,1,905.3977802135068,199.3398519963755,10.085776749239685,1.8140292482195548,905.84524294734,199.30187860131264,10.178965250116157,1.721882922340708,0.7083500027656555,0.9373811483383179,0.7083500027656555,0.016361816753553172,0.7083438038825989,1792.135346192618,26651.34339441672,3,3,0.6072150780000811
test_B_00000145,B,2,dram_wide,1,217.5362481694106,637.8522516029584,9.780480087195825,4.297092992667407,217.45898473262787,637.7781719863415,9.950891615951692,4.001912247838143,0.7040032744407654,0.9474309682846069,0.7040032744407654,0.08390011414727944,0.7040046453475952,918.390243672701,28454.981932686595,3,3,0.6580665680003221
test_B_00000146,B,3,finfet_7nm,1,115.9269385111495,878.7982307592813,9.807499146422284,1.0831329404551475,114.66484363377094,878.736958026886,9.800248345562965,1.0434610516889589,0.549324631690979,0.549324631690979,0.733265221118927,0.825404686865583,0.7577728033065796,104.83430431950516,6705.351827021309,1,1,0.2899051849999523
test_B_00000147,B,4,finfet_45nm,1,214.10457912956883,640.7687167651137,9.71444746072981,4.477060748440211,589.631022632122,204.56294465065002,10.480847265021147,3.680273704642721,0.0642918273806572,0.24471697211265564,0.0642918273806572,0.9398846521864461,0.1570850908756256,52.10853163105534,1865.6429437593974,3,3,0.6332058389998565
test_B_00000148,B,1,finfet_45nm,1,629.2213079721698,470.0524526361101,9.103731788606282,0.1443219948215457,628.5696643143892,469.89102336764336,9.090629168466124,0.5698642693308656,0.8160250782966614,0.873826265335083,0.8160250782966614,0.0338349382437226,0.8160255551338196,1092.0882156794644,11202.070976567142,2,2,0.4843354599997838
test_B_00000149,B,2,dram_1x,1,800.7820638234765,189.6198105165488,11.963930611527765,-2.6166429927637704,799.4050831794739,189.53992335870862,12.0,-2.8904071920074026,0.5847925543785095,0.8535803556442261,0.5847925543785095,0.027069474317669623,0.5847921371459961,1274.4024204021832,35905.907970883985,2,2,0.47345648999998957
test_B_00000150,B,3,finfet_14nm,1,713.0478973806654,692.5775699115319,8.045949828477102,4.766674651606337,710.3623278588057,692.49228658434,8.093683268373754,4.536713539417347,0.744156539440155,0.744156539440155,0.7693419456481934,0.383716737252075,0.7697606682777405,292.4604305623747,9401.4958078206,2,2,0.5374410499998703
test_B_00000151,B,4,finfet_28nm,1,431.2415629855667,306.0362993585467,9.759890471616256,-0.0774523968326956,434.59765119850636,306.4275667145848,9.702875188184557,-0.3782810121736346,0.41187962889671326,0.784292995929718,0.41187962889671326,0.24387756870155938,0.41187870502471924,315.05861242916507,13115.441504277907,3,3,0.7054187730000194
test_B_00000152,B,1,dram_legacy,1,469.0935607135857,706.2618730548006,9.603125116843392,2.129659916785096,470.45134176313877,706.2540700733662,9.652283107368534,2.1265729211653066,0.737847089767456,0.737847089767456,0.8784727454185486,0.0300222978070962,0.8784725069999695,1112.4851510671176,32020.337066633147,3,3,0.6158217389993297
test_B_00000153,B,2,dram_1x,1,531.1080046545969,499.3171453035955,9.981506108050787,-0.0323799505305553,531.2464285194874,499.3475395143032,9.874784217188617,-0.15195823916267084,0.5575428605079651,0.6300081610679626,0.5575428605079651,0.18342632956608476,0.602449893951416,486.7223584994204,27003.81826799783,3,3,0.6377183209997384
test_B_00000154,B,3,finfet_28nm,1,467.9942570707087,212.3252672006878,10.0771679788924,-3.538035701203792,460.53292417526245,320.04220448434353,9.970289595427188,-2.8696629970055803,0.4296846389770508,0.6945692896842957,0.4296846389770508,0.8658274105785674,0.458318293094635,152.49809258967062,12734.056521701645,3,3,0.6919308920005278
test_B_00000155,B,4,finfet_10nm,1,498.06255969793614,188.1034060912664,9.41957452239859,-1.4335847140274471,499.9365948662162,188.76469080150127,9.304016103014026,-1.2202812365040798,0.353383868932724,0.6915223002433777,0.353383868932724,0.5543535888639531,0.37942367792129517,96.04011886995214,5585.43846809462,3,3,0.6322451810001439
test_B_00000156,B,1,dram_wide,1,940.9673476081396,815.5130132044665,10.252403601188096,-1.9865435147427069,941.658846706152,815.47725507617,10.502620456972554,-1.8523780908404137,0.5433403849601746,0.5802499651908875,0.5433403849601746,0.25874575589736765,0.7044455409049988,362.96861529784445,18101.135531464133,3,3,0.6339219980000053
test_B_00000157,B,2,dram_wide,1,708.8952318662884,803.5693053874813,10.521825238610884,3.547821596166333,712.0107319941744,803.3919577896595,10.540699766042595,3.074755540480751,0.5412068963050842,0.8739343285560608,0.5412068963050842,0.08242599073739691,0.5497150421142578,951.2434615930908,25199.72652374214,3,3,0.673749883999335
test_B_00000158,B,3,finfet_45nm,1,897.0889391431766,707.2207546333394,8.214434689363559,2.593559844974753,895.8673017323017,707.3495335280895,8.0,2.341031200514959,0.4439011514186859,0.7665681838989258,0.4439011514186859,0.02363368846066521,0.44390133023262024,915.9998129797627,18467.541974128864,3,3,0.6917311739998695
test_B_00000159,B,4,finfet_10nm,1,208.91730993189697,642.6386210137491,9.39583759501587,2.0008370601656447,207.0645753443241,642.54191878438,9.369748717913383,2.240185728150417,0.21535900235176086,0.854826033115387,0.21535900235176086,0.10867662194757755,0.24637748301029205,556.5621557760359,12070.238519428773,3,3,0.6616806749998432
test_B_00000160,B,1,finfet_28nm,1,187.7383171505843,616.4640878482021,9.485255903313863,0.3292171904633658,188.4315043464303,616.2955688387156,9.434671414087838,0.12265067383090777,0.8267259001731873,0.9433073997497559,0.8267259001731873,0.2315454839330947,0.8267261981964111,478.59774018106265,19263.647033273148,3,3,0.6149380860006204
test_B_00000161,B,2,finfet_10nm,1,519.8774369514039,379.1336729654092,8.302094451413732,0.1912099798922213,520.8023218214512,378.9984437379753,8.303448548075982,-0.0948039358576584,0.729668140411377,0.895296037197113,0.729668140411377,0.1801547044637106,0.7296672463417053,755.0956713661093,18842.491585023556,2,2,0.5068258110004535
test_B_00000162,B,3,finfet_7nm,1,47.9184264362579,399.7303742446932,11.62856001672814,-4.360106907129647,49.82840545475483,399.74848875403404,11.298045997285389,-3.9275915396964383,0.21109771728515625,0.35448479652404785,0.21109771728515625,0.7244490243251187,0.2722166180610657,64.67032881519897,3505.5318214808344,3,3,0.6494914360000621
test_B_00000163,B,4,finfet_14nm,1,123.13259219874186,219.37555054425317,10.865593375258287,3.6121602813826232,123.1006343215704,220.19956181943417,11.077429698911375,3.7659535600145815,0.463578999042511,0.8118379712104797,0.463578999042511,0.31242804441373556,0.4635792374610901,414.02701079836936,20406.33083747981,3,3,0.5872736129995246
test_B_00000164,B,1,dram_1x,1,290.2039979056866,224.6096030013749,11.828410048598489,3.756041276982481,290.5347812771797,224.6002663448453,11.974028064513211,3.94256670349536,0.8089340329170227,0.8089340329170227,0.9168002605438232,0.08530773241388803,0.9167998433113098,996.9482072685219,34018.08164086298,3,3,0.6016911879996769
test_B_00000165,B,2,dram_compact,1,503.8195393385028,505.2234145662239,10.32146394858652,3.496023790935091,502.2278232872486,505.43935376405716,10.444958838099232,3.519714757339166,0.6929144263267517,0.862627387046814,0.6929144263267517,0.032205401252417866,0.6929134130477905,1158.333733430438,20732.357192112875,3,3,0.6553001639995273
test_B_00000166,B,3,finfet_7nm,1,374.2006294119605,651.6995701895318,8.300370663316249,-0.531709135093335,372.800938308239,651.6755657792091,8.276507169087386,-0.20025591716339994,0.572155237197876,0.635286808013916,0.572155237197876,0.20966413731814249,0.5721549391746521,491.72143161987805,14128.151216858776,2,2,0.4667873319995124
test_B_00000167,B,4,dram_legacy,1,586.9759755124442,892.888640783922,11.708140698902008,4.915887980625461,400.9887445708737,654.2158924341202,11.674103318193215,4.659687675146183,0.23794494569301605,0.23794494569301605,0.4597838222980499,0.9056083601078768,0.4903501272201538,77.02042915908707,4581.714381976136,2,2,0.44494006500008254
test_B_00000168,B,1,dram_legacy,1,319.9144442746982,365.13373957405247,8.838428577481631,4.070707563336214,320.0304011441767,365.10573395341635,8.798368107239787,3.938960787171532,0.9282591342926025,0.9282591342926025,0.9520286917686462,0.016304531211914726,0.9520288705825806,1551.8542057450923,19594.651187429998,2,2,0.46383292300015455
test_B_00000169,B,2,finfet_14nm,1,888.6911557278593,358.0638410344993,11.607002286073511,0.8896089902827704,888.7523737698793,358.07620891183615,11.48199937505388,0.6443638926482158,0.8093107342720032,0.8093107342720032,0.8623226284980774,0.5426565260328469,0.8765657544136047,274.85962159501486,24600.757651177937,2,2,0.510606505999931
