pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_C_00000405,C,2,finfet_22nm,0,-1.0,-1.0,10.027282259733068,-2.5182543943052926,944.9841477723107,981.6808419043687,10.465265708404004,-2.1569041551506696,0.0,0.03513414412736893,0.0,0.47290428098078197,0.8554278016090393,74.28382571764561,3061.3016803484943,2,4.457211121
test_C_00000410,C,3,finfet_22nm,0,-1.0,-1.0,9.47814722593988,2.466103849282081,941.8730062177565,31.963538827212794,9.64830874315618,2.2720382033414652,0.0,0.2046869397163391,0.0,0.7636455880284572,0.6133976578712463,123.7484519315596,8839.707499955797,3,8.76909542199428
test_C_00000415,C,4,dram_dense,0,-1.0,-1.0,9.597095274785904,-1.4612624685925493,223.47191717848182,907.9585346877575,11.370493437796988,-2.4248734836705643,0.1494988054037094,0.2831723093986511,0.1494988054037094,0.9472366272680448,0.20616815984249115,63.586525718173554,2850.5419452149695,2,8.580107408000913
test_C_00000440,C,1,finfet_10nm,0,-1.0,-1.0,9.027715899705829,-4.878519263259036,919.1563620762328,998.9825849813071,9.342884596871228,-5.0,0.0,0.08374825119972229,0.0,0.2665646545972154,0.7417569756507874,131.97386400571875,9663.940372903242,3,8.079741866000404
test_C_00000445,C,2,finfet_7nm,0,-1.0,-1.0,8.728711690224785,3.5575521271053496,201.40094935894012,237.70303520560265,10.658210991498066,3.130495168499706,0.024715302512049675,0.024715302512049675,0.3173566162586212,0.9459571222300039,0.5326299667358398,28.944908589244484,498.10838539031505,2,6.100571925002441
test_C_00000450,C,3,dram_loose,0,-1.0,-1.0,10.313823450040193,4.128908626163442,953.5,96.57509405165911,12.0,3.8985076038396005,0.04075462371110916,0.04075462371110916,0.3336627185344696,0.9070808682936158,0.42380237579345703,38.91218215065798,785.4839826000074,2,7.858003127999837
test_C_00000455,C,4,dram_legacy,0,-1.0,-1.0,9.366043679100793,-4.870885922040923,759.4855333166197,285.6105379164219,10.43853702344051,0.9396796628326743,0.209923654794693,0.209923654794693,0.2931067943572998,0.9239678506230028,0.2931062877178192,83.71590160872705,3609.427059548037,3,9.734714373997122
test_C_00000420,C,1,finfet_14nm,0,-1.0,-1.0,8.827359448954317,-2.712254935521811,142.30544692277908,942.0,8.657998978412111,-3.0660455426636393,0.018177654594182968,0.018177654594182968,0.562318742275238,0.7339651978562676,0.7556318044662476,29.544084306409918,507.8294377519042,3,10.527548497004318
test_C_00000425,C,2,dram_1x,0,-1.0,-1.0,10.295307113543185,-4.451964793568831,780.9356277702902,995.7698500358514,10.367208707917055,-4.6546603500396735,0.0,0.013837004080414772,0.0,0.803869527379341,0.5304198265075684,21.251450405386166,287.615861808749,3,11.911437789000047
test_C_00000430,C,3,finfet_10nm,0,-1.0,-1.0,9.61131943961536,-3.462509075658869,224.45611336827278,938.5,9.732529009140046,-2.892149736322145,0.20144222676753998,0.20144222676753998,0.3114689290523529,0.34039071767930296,0.5848425030708313,146.19120168951878,11371.506398904603,2,6.73139147299662
test_C_00000435,C,4,finfet_28nm,0,-1.0,-1.0,10.948742972866375,-2.295425558100318,894.0,756.0,8.0,-2.5091902633420253,0.03639529272913933,0.03639529272913933,0.20308558642864227,0.5666732550054572,0.589401125907898,40.83919418115625,692.7864644391515,3,9.402633940000669
test_C_00000460,C,1,dram_1x,0,-1.0,-1.0,10.03489818893386,0.966209815799136,956.0,127.06872960925102,11.440703331486274,3.0001092896762285,0.014339281246066093,0.014339281246066093,0.18084852397441864,0.9345009698840386,0.49342796206474304,21.164520676493417,271.46174524732106,2,7.605435507000948
test_C_00000465,C,2,dram_legacy,0,-1.0,-1.0,8.938884231090604,-1.8757840478157093,47.5,42.5,11.301388603117568,-0.8921123985112022,0.15755684673786163,0.15755684673786163,0.2415076345205307,0.42341367694078597,0.5411835312843323,122.75004625313356,6866.705529430754,3,8.003381842005183
test_C_00000470,C,3,dram_dense,0,-1.0,-1.0,8.876095444820677,-3.388342583491152,46.33445402979851,752.3557894825935,11.940631003207082,-3.8902490265021177,0.26341018080711365,0.36300843954086304,0.26341018080711365,0.9056105220933518,0.3214346468448639,48.35431306477585,1791.499070968709,3,8.127137989999028
test_C_00000475,C,4,finfet_10nm,0,-1.0,-1.0,9.889699557774357,1.9888933155248096,170.37425157427788,923.6416231393814,10.117356080642542,1.3205429226765366,0.35140982270240784,0.35140982270240784,0.40491512417793274,0.6224840788045006,0.4611433446407318,147.98509304328945,10442.295536206857,3,6.716435264999745
test_C_00000480,C,1,dram_legacy,0,-1.0,-1.0,10.432686856798892,-1.7172775977356372,958.9831687348985,866.7438699100466,10.807755027699853,-1.816505616656853,0.0,0.046288687735795975,0.0,0.6106173783401506,0.8081287741661072,102.51361865351387,5596.653371752401,3,6.932320695996168
test_C_00000485,C,2,dram_dense,0,-1.0,-1.0,9.611532246610013,0.9933281522404478,52.0,918.1690538227558,9.560362899236003,1.0362261430050754,0.08081655204296112,0.08081655204296112,0.5294348001480103,0.3967698852421505,0.8473807573318481,103.92221384956224,5398.2323967346865,3,5.041105582000455
test_C_00000490,C,3,dram_wide,0,-1.0,-1.0,10.663184463555735,-4.112752970394356,452.6251773238182,90.05760985612869,10.637203619847146,-4.36495569115381,0.3163832128047943,0.3163832128047943,0.4614293575286865,0.6674597418872672,0.5062118768692017,122.17611319162522,6554.872390759617,3,5.924513733996719
test_C_00000495,C,4,finfet_7nm,0,-1.0,-1.0,11.543646508818451,-3.931514508129295,49.55674497783184,409.709594771266,12.0,-0.6814297390087769,0.07722815871238708,0.20176206529140472,0.07722815871238708,0.9108077585983421,0.13113847374916077,31.331070274909735,836.1860650182709,3,6.495696944999509
